volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
444.886,0.0,57.86,0.0,1,4.142,0,83.63,4.167,0.0,-4.1,210.0,EV_104,0.0,340,0.0,RC487807_8,47.27,47421.13,RC487807,202.74,0.0,48.95,P,SimuProA-4,EV_104
444.902,0.0,57.86,0.0,1,4.143,0,83.63,4.168,0.0,-2.9,210.0,EV_104,0.0,350,0.0,RC487807_8,47.28,47421.13,RC487807,202.74,0.0,48.96,P,SimuProA-4,EV_104
444.912,0.0,57.86,0.0,1,4.144,0,83.65,4.169,0.0,-6.0,210.0,EV_104,0.0,360,0.0,RC487807_8,47.29,47421.13,RC487807,202.74,0.0,48.98,P,SimuProA-4,EV_104
444.777,0.0,57.86,0.0,1,4.145,0,83.66,4.17,0.0,-4.1,210.0,EV_104,0.0,370,0.0,RC487807_8,47.33,47421.13,RC487807,202.74,0.0,49.0,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.146,0,83.69,4.171,0.0,-6.3,210.0,EV_104,0.0,380,0.0,RC487807_8,47.37,47421.13,RC487807,202.74,0.0,49.05,P,SimuProA-4,EV_104
444.885,0.0,57.86,0.0,1,4.147,0,83.69,4.172,0.0,-5.0,210.0,EV_104,0.0,390,0.0,RC487807_8,47.41,47421.13,RC487807,202.74,0.0,49.1,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.148,0,83.72,4.173,0.0,-5.8,210.0,EV_104,0.0,400,0.0,RC487807_8,47.43,47421.13,RC487807,202.74,0.0,49.12,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.149,0,83.72,4.174,0.0,-4.3,210.0,EV_104,0.0,410,0.0,RC487807_8,47.45,47421.13,RC487807,202.74,0.0,49.15,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.15,0,83.72,4.175,0.0,-5.2,210.0,EV_104,0.0,420,0.0,RC487807_8,47.48,47421.13,RC487807,202.74,0.0,49.18,P,SimuProA-4,EV_104
444.704,0.0,57.86,0.0,1,4.151,0,83.73,4.175,0.0,-6.0,210.0,EV_104,0.0,430,0.0,RC487807_8,47.5,47421.13,RC487807,202.74,0.0,49.21,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.152,0,83.74,4.176,0.0,-3.9,210.0,EV_104,0.0,440,0.0,RC487807_8,47.53,47421.13,RC487807,202.74,0.0,49.24,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.153,0,83.74,4.177,0.0,-3.2,210.0,EV_104,0.0,450,0.0,RC487807_8,47.56,47421.13,RC487807,202.74,0.0,49.27,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.154,0,83.75,4.178,0.0,-2.5,210.0,EV_104,0.0,460,0.0,RC487807_8,47.58,47421.13,RC487807,202.74,0.0,49.29,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.155,0,83.75,4.179,0.0,-1.1,210.0,EV_104,0.0,470,0.0,RC487807_8,47.6,47421.13,RC487807,202.74,0.0,49.31,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.156,0,83.75,4.18,0.0,-1.7,210.0,EV_104,0.0,480,0.0,RC487807_8,47.62,47421.13,RC487807,202.74,0.0,49.33,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.157,0,83.75,4.181,0.0,-3.2,210.0,EV_104,0.0,490,0.0,RC487807_8,47.64,47421.13,RC487807,202.74,0.0,49.35,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.158,0,83.77,4.182,0.0,-2.4,210.0,EV_104,0.0,500,0.0,RC487807_8,47.66,47421.13,RC487807,202.74,0.0,49.37,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.159,0,83.77,4.183,0.0,-3.3,210.0,EV_104,0.0,510,0.0,RC487807_8,47.68,47421.13,RC487807,202.74,0.0,49.39,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.16,0,83.77,4.184,0.0,-0.6,210.0,EV_104,0.0,520,0.0,RC487807_8,47.7,47421.13,RC487807,202.74,0.0,49.41,P,SimuProA-4,EV_104
444.901,0.0,57.86,0.0,1,4.158,0,83.77,4.182,0.0,-1.4,210.0,EV_104,0.0,530,0.0,RC487807_8,47.71,47421.13,RC487807,202.74,0.0,49.42,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.161,0,83.79,4.185,0.0,-3.5,210.0,EV_104,0.0,540,0.0,RC487807_8,47.72,47421.13,RC487807,202.74,0.0,49.43,P,SimuProA-4,EV_104
444.595,0.0,57.86,0.0,1,4.162,0,83.81,4.186,0.0,-3.8,210.0,EV_104,0.0,550,0.0,RC487807_8,47.74,47421.13,RC487807,202.74,0.0,49.45,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.163,0,83.81,4.187,0.0,-1.8,210.0,EV_104,0.0,560,0.0,RC487807_8,47.76,47421.13,RC487807,202.74,0.0,49.47,P,SimuProA-4,EV_104
444.836,0.0,57.86,0.0,1,4.164,0,83.81,4.188,0.0,-4.1,210.0,EV_104,0.0,570,0.0,RC487807_8,47.78,47421.13,RC487807,202.74,0.0,49.49,P,SimuProA-4,EV_104
444.964,0.0,57.86,0.0,1,4.165,0,83.83,4.189,0.0,-0.3,210.0,EV_104,0.0,580,0.0,RC487807_8,47.8,47421.13,RC487807,202.74,0.0,49.5,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.166,0,83.85,4.19,0.0,0.5,210.0,EV_104,0.0,590,0.0,RC487807_8,47.82,47421.13,RC487807,202.74,0.0,49.52,P,SimuProA-4,EV_104
444.911,0.0,57.86,0.0,1,4.167,0,83.85,4.191,0.0,-0.7,210.0,EV_104,0.0,600,0.0,RC487807_8,47.83,47421.13,RC487807,202.74,0.0,49.53,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.168,0,83.87,4.192,0.0,-1.9,210.0,EV_104,0.0,610,0.0,RC487807_8,47.85,47421.13,RC487807,202.74,0.0,49.55,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.169,0,83.87,4.193,0.0,-5.2,210.0,EV_104,0.0,620,0.0,RC487807_8,47.88,47421.13,RC487807,202.74,0.0,49.58,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.17,0,83.9,4.194,0.0,-1.5,210.0,EV_104,0.0,630,0.0,RC487807_8,47.9,47421.13,RC487807,202.74,0.0,49.6,P,SimuProA-4,EV_104
444.623,0.0,57.86,0.0,1,4.171,0,83.91,4.195,0.0,-4.1,210.0,EV_104,0.0,640,0.0,RC487807_8,47.92,47421.13,RC487807,202.74,0.0,49.62,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.172,0,83.93,4.196,0.0,-5.2,210.0,EV_104,0.0,650,0.0,RC487807_8,47.94,47421.13,RC487807,202.74,0.0,49.64,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.173,0,83.93,4.197,0.0,-8.1,210.0,EV_104,0.0,660,0.0,RC487807_8,47.96,47421.13,RC487807,202.74,0.0,49.66,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.173,0,83.94,4.197,0.0,-4.4,210.0,EV_104,0.0,670,0.0,RC487807_8,47.98,47421.13,RC487807,202.74,0.0,49.68,P,SimuProA-4,EV_104
444.898,0.0,57.86,0.0,1,4.174,0,83.95,4.198,0.0,-5.4,210.0,EV_104,0.0,680,0.0,RC487807_8,48.01,47421.13,RC487807,202.74,0.0,49.71,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.175,0,83.98,4.199,0.0,-7.4,210.0,EV_104,0.0,690,0.0,RC487807_8,48.04,47421.13,RC487807,202.74,0.0,49.74,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.176,0,84.0,4.2,0.0,-3.8,210.0,EV_104,0.0,700,0.0,RC487807_8,48.06,47421.13,RC487807,202.74,0.0,49.76,P,SimuProA-4,EV_104
444.956,0.0,57.86,0.0,1,4.177,0,84.01,4.201,0.0,-3.6,210.0,EV_104,0.0,710,0.0,RC487807_8,48.08,47421.13,RC487807,202.74,0.0,49.78,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.178,0,84.02,4.202,0.0,-3.7,210.0,EV_104,0.0,720,0.0,RC487807_8,48.1,47421.13,RC487807,202.74,0.0,49.8,P,SimuProA-4,EV_104
444.792,0.0,57.86,0.0,1,4.1785,0,84.04,4.2025,0.0,-1.8,210.0,EV_104,0.0,730,0.0,RC487807_8,48.15,47421.13,RC487807,202.74,0.0,49.85,P,SimuProA-4,EV_104
444.625,0.0,57.86,0.0,1,4.179,0,84.04,4.203,0.0,-4.4,210.0,EV_104,0.0,740,0.0,RC487807_8,48.2,47421.13,RC487807,202.74,0.0,49.9,P,SimuProA-4,EV_104
444.794,0.0,57.86,0.0,1,4.1795,0,84.04,4.2035,0.0,-2.8,210.0,EV_104,0.0,750,0.0,RC487807_8,48.25,47421.13,RC487807,202.74,0.0,49.95,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.1798,0,84.06,4.2038,0.0,-2.0,210.0,EV_104,0.0,760,0.0,RC487807_8,48.28,47421.13,RC487807,202.74,0.0,49.98,P,SimuProA-4,EV_104
444.631,0.0,57.86,0.0,1,4.18,0,84.06,4.204,0.0,-6.1,210.0,EV_104,0.0,770,0.0,RC487807_8,48.32,47421.13,RC487807,202.74,0.0,50.02,P,SimuProA-4,EV_104
