actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,55.0,EV_104,210.0,DR650597,30,0.0,44754.87,3500.0,EV_104,DR650597_13,65.0,4.092,65.0,385.457,0.0,0.0,57.86,0,73.68,63.6,1,SimuProA-4,D,95.0,4.148
202.74,48.0,EV_104,210.0,DR650597,40,0.0,44755.01,3100.0,EV_104,DR650597_13,72.0,4.085,65.0,379.727,0.0,0.0,57.86,0,73.66,63.7,1,SimuProA-4,D,135.0,4.15
202.74,30.0,EV_104,210.0,DR650597,50,0.02,44755.09,1900.0,EV_104,DR650597_13,0.0,4.108,65.0,393.251,0.0,45.0,57.86,0,73.66,63.7,1,SimuProA-4,D,-35.0,4.145
202.74,22.0,EV_104,210.0,DR650597,60,0.0,44755.15,1400.0,EV_104,DR650597_13,35.0,4.105,65.0,387.965,0.0,0.0,57.86,0,73.62,63.8,1,SimuProA-4,D,45.0,4.142
202.74,42.0,EV_104,210.0,DR650597,70,0.0,44755.27,2700.0,EV_104,DR650597_13,55.0,4.09,65.0,381.827,0.0,0.0,57.86,0,73.6,63.9,1,SimuProA-4,D,110.0,4.149
202.74,12.0,EV_104,210.0,DR650597,80,0.018,44755.3,750.0,EV_104,DR650597_13,0.0,4.112,65.0,396.889,0.0,55.0,57.86,0,73.6,64.0,1,SimuProA-4,D,-28.0,4.146
202.74,5.0,EV_104,210.0,DR650597,90,0.0,44755.31,150.0,EV_104,DR650597_13,5.0,4.105,65.0,398.187,0.0,15.0,57.86,0,73.58,64.0,1,SimuProA-4,D,15.0,4.14
202.74,25.0,EV_104,210.0,DR650597,100,0.0,44755.38,1600.0,EV_104,DR650597_13,45.0,4.095,65.0,385.314,0.0,0.0,57.86,0,73.57,64.1,1,SimuProA-4,D,95.0,4.145
202.74,45.0,EV_104,210.0,DR650597,110,0.0,44755.51,2900.0,EV_104,DR650597_13,65.0,4.08,65.0,372.687,0.0,0.0,57.86,0,73.55,64.2,1,SimuProA-4,D,140.0,4.15
202.74,35.0,EV_104,210.0,DR650597,120,0.0,44755.61,2250.0,EV_104,DR650597_13,40.0,4.092,65.0,378.683,0.0,0.0,57.86,0,73.51,64.2,1,SimuProA-4,D,115.0,4.148
202.74,15.0,EV_104,210.0,DR650597,130,0.02,44755.65,950.0,EV_104,DR650597_13,0.0,4.105,65.0,387.962,0.0,60.0,57.86,0,73.51,64.2,1,SimuProA-4,D,-25.0,4.145
202.74,4.0,EV_104,210.0,DR650597,140,0.0,44755.66,120.0,EV_104,DR650597_13,3.0,4.108,65.0,399.865,0.0,10.0,57.86,0,73.51,64.2,1,SimuProA-4,D,12.0,4.142
202.74,12.0,EV_104,210.0,DR650597,150,0.0,44755.69,750.0,EV_104,DR650597_13,15.0,4.11,65.0,402.15,0.0,0.0,57.86,0,73.5,64.3,1,SimuProA-4,D,10.5,4.14
202.74,28.0,EV_104,210.0,DR650597,160,0.0,44755.77,1800.0,EV_104,DR650597_13,35.0,4.098,65.0,395.611,0.0,0.0,57.86,0,73.49,64.3,1,SimuProA-4,D,45.0,4.145
202.74,42.0,EV_104,210.0,DR650597,170,0.0,44755.89,2750.0,EV_104,DR650597_13,55.0,4.09,65.0,388.187,0.0,0.0,57.86,0,73.48,64.4,1,SimuProA-4,D,85.0,4.15
202.74,52.0,EV_104,210.0,DR650597,180,0.0,44756.03,3400.0,EV_104,DR650597_13,65.0,4.085,65.0,384.718,0.0,0.0,57.86,0,73.47,64.4,1,SimuProA-4,D,110.0,4.148
202.74,25.0,EV_104,210.0,DR650597,190,0.025,44756.1,1600.0,EV_104,DR650597_13,0.0,4.11,65.0,390.142,0.0,55.0,57.86,0,73.46,64.5,1,SimuProA-4,D,-32.0,4.142
202.74,8.0,EV_104,210.0,DR650597,200,0.0,44756.13,500.0,EV_104,DR650597_13,10.0,4.115,65.0,396.688,0.0,5.0,57.86,0,73.46,64.5,1,SimuProA-4,D,18.5,4.138
202.74,22.0,EV_104,210.0,DR650597,210,0.0,44756.19,1400.0,EV_104,DR650597_13,45.0,4.095,65.0,392.169,0.0,0.0,57.86,0,73.46,64.5,1,SimuProA-4,D,65.0,4.14
202.74,45.0,EV_104,210.0,DR650597,220,0.0,44756.32,2900.0,EV_104,DR650597_13,70.0,4.08,65.0,386.542,0.0,0.0,57.86,0,73.44,64.6,1,SimuProA-4,D,120.0,4.15
202.74,12.0,EV_104,210.0,DR650597,230,0.022,44756.35,800.0,EV_104,DR650597_13,0.0,4.105,65.0,394.626,0.0,60.0,57.86,0,73.44,64.7,1,SimuProA-4,D,-28.0,4.145
202.74,38.0,EV_104,210.0,DR650597,240,0.0,44756.46,2400.0,EV_104,DR650597_13,35.0,4.11,65.0,399.003,0.0,0.0,57.86,0,73.44,64.7,1,SimuProA-4,D,15.0,4.135
