actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,0.0,EV_104,210.0,DR583457,600,0.0,44218.97,0.0,EV_104,DR583457_2,0.0,4.037,53.8,371.0,0.0,85.0,57.86,0,57.82,48.85,1,SimuProA-4,D,1.8,4.071
202.74,0.0,EV_104,210.0,DR583457,610,0.0,44218.97,0.0,EV_104,DR583457_2,0.0,4.037,53.82,371.2,0.0,90.0,57.86,0,57.82,48.86,1,SimuProA-4,D,2.1,4.071
202.74,0.0,EV_104,210.0,DR583457,620,0.0,44218.97,0.0,EV_104,DR583457_2,0.0,4.037,53.83,371.1,0.0,92.0,57.86,0,57.82,48.86,1,SimuProA-4,D,2.3,4.071
202.74,0.0,EV_104,210.0,DR583457,630,0.0,44218.97,0.0,EV_104,DR583457_2,0.0,4.038,53.85,371.3,0.0,95.0,57.86,0,57.82,48.87,1,SimuProA-4,D,2.4,4.072
202.74,0.0,EV_104,210.0,DR583457,640,0.0,44218.97,0.0,EV_104,DR583457_2,0.0,4.038,53.86,371.4,0.0,95.0,57.86,0,57.82,48.87,1,SimuProA-4,D,2.5,4.072
202.74,0.0,EV_104,210.0,DR583457,650,0.0,44218.97,0.0,EV_104,DR583457_2,0.0,4.038,53.87,371.5,0.0,96.0,57.86,0,57.82,48.88,1,SimuProA-4,D,2.6,4.072
202.74,12.5,EV_104,210.0,DR583457,660,0.0,44219.01,1850.0,EV_104,DR583457_2,35.0,4.039,53.89,368.5,0.0,0.0,57.86,0,57.81,48.89,1,SimuProA-4,D,45.2,4.073
202.74,28.5,EV_104,210.0,DR583457,670,0.0,44219.09,3200.0,EV_104,DR583457_2,45.0,4.04,53.92,366.2,0.0,0.0,57.86,0,57.8,48.9,1,SimuProA-4,D,58.4,4.074
202.74,32.0,EV_104,210.0,DR583457,680,0.0,44219.18,3400.0,EV_104,DR583457_2,42.0,4.041,53.94,365.8,0.0,0.0,57.86,0,57.79,48.92,1,SimuProA-4,D,62.5,4.074
202.74,25.0,EV_104,210.0,DR583457,690,0.0,44219.25,2800.0,EV_104,DR583457_2,15.0,4.04,53.95,367.2,0.0,25.0,57.86,0,57.79,48.93,1,SimuProA-4,D,52.3,4.074
202.74,18.0,EV_104,210.0,DR583457,700,0.0,44219.3,2100.0,EV_104,DR583457_2,25.0,4.041,53.97,369.8,0.0,15.0,57.86,0,57.78,48.94,1,SimuProA-4,D,38.5,4.075
202.74,10.0,EV_104,210.0,DR583457,710,0.0,44219.32,1400.0,EV_104,DR583457_2,10.0,4.041,53.98,370.5,0.0,30.0,57.86,0,57.77,48.95,1,SimuProA-4,D,28.1,4.075
202.74,0.0,EV_104,210.0,DR583457,720,0.0,44219.32,0.0,EV_104,DR583457_2,0.0,4.042,53.99,371.2,0.0,85.0,57.86,0,57.77,48.96,1,SimuProA-4,D,15.5,4.076
202.74,0.0,EV_104,210.0,DR583457,730,0.0,44219.32,0.0,EV_104,DR583457_2,0.0,4.043,54.01,372.5,0.0,90.0,57.86,0,57.77,48.98,1,SimuProA-4,D,4.2,4.077
202.74,0.0,EV_104,210.0,DR583457,740,0.0,44219.32,0.0,EV_104,DR583457_2,0.0,4.043,54.02,372.1,0.0,88.0,57.86,0,57.77,48.99,1,SimuProA-4,D,5.8,4.077
202.74,0.0,EV_104,210.0,DR583457,750,0.0,44219.32,0.0,EV_104,DR583457_2,0.0,4.043,54.03,371.8,0.0,85.0,57.86,0,57.77,49.0,1,SimuProA-4,D,6.5,4.077
202.74,0.0,EV_104,210.0,DR583457,760,0.0,44219.32,0.0,EV_104,DR583457_2,0.0,4.043,54.04,372.0,0.0,87.0,57.86,0,57.77,49.01,1,SimuProA-4,D,5.1,4.077
202.74,0.0,EV_104,210.0,DR583457,770,0.0,44219.32,0.0,EV_104,DR583457_2,0.0,4.043,54.05,372.3,0.0,89.0,57.86,0,57.77,49.02,1,SimuProA-4,D,5.4,4.077
