volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
372.189,15.0,57.86,950.0,0,4.102,1,52.93,4.148,15.0,90.0,210.0,EV_104,0.0,550,20.0,DR873821_17,48.64,47340.2,DR873821,202.74,0.0,49.18,D,SimuProA-4,EV_104
392.413,0.0,57.86,0.0,0,4.13,1,52.93,4.145,0.0,5.0,210.0,EV_104,0.0,560,85.0,DR873821_17,48.65,47340.2,DR873821,202.74,0.0,49.19,D,SimuProA-4,EV_104
375.636,25.0,57.86,1100.0,0,4.105,1,52.93,4.146,18.0,65.0,210.0,EV_104,0.0,570,0.0,DR873821_17,48.66,47340.25,DR873821,202.74,0.0,49.2,D,SimuProA-4,EV_104
396.138,20.0,57.86,1750.0,0,4.128,1,52.93,4.142,28.0,12.0,210.0,EV_104,0.0,580,0.0,DR873821_17,48.67,47340.33,DR873821,202.74,0.0,49.21,D,SimuProA-4,EV_104
378.547,45.0,57.86,2600.0,0,4.095,1,52.91,4.149,42.0,85.0,210.0,EV_104,0.0,590,0.0,DR873821_17,48.74,47340.44,DR873821,202.74,0.0,49.28,D,SimuProA-4,EV_104
388.113,0.0,57.86,1550.0,0,4.105,1,52.9,4.152,25.0,-35.0,210.0,EV_104,0.02,600,55.0,DR873821_17,48.76,47340.51,DR873821,202.74,0.0,49.3,D,SimuProA-4,EV_104
382.322,50.0,57.86,2800.0,0,4.11,1,52.88,4.155,45.0,75.0,210.0,EV_104,0.0,610,0.0,DR873821_17,48.78,47340.64,DR873821,202.74,0.0,49.32,D,SimuProA-4,EV_104
393.99,0.0,57.86,1200.0,0,4.12,1,52.86,4.158,20.0,-25.0,210.0,EV_104,0.02,620,45.0,DR873821_17,48.8,47340.69,DR873821,202.74,0.0,49.35,D,SimuProA-4,EV_104
376.439,55.0,57.86,2200.0,0,4.09,1,52.85,4.16,35.0,90.0,210.0,EV_104,0.0,630,0.0,DR873821_17,48.85,47340.79,DR873821,202.74,0.0,49.4,D,SimuProA-4,EV_104
370.133,40.0,57.86,1850.0,0,4.08,1,52.82,4.15,30.0,95.0,210.0,EV_104,0.0,640,0.0,DR873821_17,48.9,47340.87,DR873821,202.74,0.0,49.52,D,SimuProA-4,EV_104
392.224,0.0,57.86,700.0,0,4.11,1,52.81,4.16,12.0,-15.0,210.0,EV_104,0.01,650,35.0,DR873821_17,48.95,47340.91,DR873821,202.74,0.0,49.58,D,SimuProA-4,EV_104
375.677,35.0,57.86,1500.0,0,4.09,1,52.8,4.145,25.0,60.0,210.0,EV_104,0.0,660,0.0,DR873821_17,49.0,47340.98,DR873821,202.74,0.0,49.65,D,SimuProA-4,EV_104
388.665,50.0,57.86,2500.0,0,4.085,1,52.78,4.14,40.0,45.0,210.0,EV_104,0.0,670,0.0,DR873821_17,49.05,47341.09,DR873821,202.74,0.0,49.72,D,SimuProA-4,EV_104
368.38,75.0,57.86,3800.0,0,4.07,1,52.76,4.15,55.0,110.0,210.0,EV_104,0.0,680,0.0,DR873821_17,49.1,47341.24,DR873821,202.74,0.0,49.8,D,SimuProA-4,EV_104
372.23,0.0,57.86,1200.0,0,4.1,1,52.76,4.155,20.0,-35.0,210.0,EV_104,0.025,690,60.0,DR873821_17,49.15,47341.3,DR873821,202.74,0.0,49.85,D,SimuProA-4,EV_104
365.695,45.0,57.86,2000.0,0,4.065,1,52.74,4.148,32.0,85.0,210.0,EV_104,0.0,700,0.0,DR873821_17,49.2,47341.39,DR873821,202.74,0.0,49.92,D,SimuProA-4,EV_104
378.265,15.0,57.86,1100.0,0,4.095,1,52.74,4.142,18.0,30.0,210.0,EV_104,0.0,710,10.0,DR873821_17,49.25,47341.44,DR873821,202.74,0.0,49.98,D,SimuProA-4,EV_104
394.632,0.0,57.86,300.0,0,4.105,1,52.72,4.152,5.0,-25.0,210.0,EV_104,0.015,720,45.0,DR873821_17,49.3,47341.45,DR873821,202.74,0.0,50.04,D,SimuProA-4,EV_104
385.375,25.0,57.86,950.0,0,4.085,1,52.71,4.145,15.0,65.0,210.0,EV_104,0.0,730,0.0,DR873821_17,49.4,47341.49,DR873821,202.74,0.0,50.12,D,SimuProA-4,EV_104
370.351,65.0,57.86,2300.0,0,4.075,1,52.68,4.15,35.0,120.0,210.0,EV_104,0.0,740,0.0,DR873821_17,49.55,47341.59,DR873821,202.74,0.0,50.25,D,SimuProA-4,EV_104
363.033,78.0,57.86,3300.0,0,4.068,1,52.66,4.155,48.0,145.0,210.0,EV_104,0.0,750,0.0,DR873821_17,49.7,47341.72,DR873821,202.74,0.0,50.42,D,SimuProA-4,EV_104
358.032,75.0,57.86,4200.0,0,4.065,1,52.62,4.155,55.0,150.0,210.0,EV_104,0.0,760,0.0,DR873821_17,49.85,47341.87,DR873821,202.74,0.0,50.55,D,SimuProA-4,EV_104
390.572,0.0,57.86,2600.0,0,4.1,1,52.62,4.158,38.0,-35.0,210.0,EV_104,0.025,770,60.0,DR873821_17,49.92,47341.98,DR873821,202.74,0.0,50.62,D,SimuProA-4,EV_104
375.558,10.0,57.86,700.0,0,4.09,1,52.61,4.148,12.0,45.0,210.0,EV_104,0.0,780,5.0,DR873821_17,50.0,47342.01,DR873821,202.74,0.0,50.7,D,SimuProA-4,EV_104
365.021,25.0,57.86,1100.0,0,4.085,1,52.61,4.135,18.5,32.5,210.0,EV_104,0.0,790,0.0,DR873821_17,50.05,47342.06,DR873821,202.74,0.0,50.75,D,SimuProA-4,EV_104
352.841,45.0,57.86,2050.0,0,4.072,1,52.59,4.142,32.0,85.0,210.0,EV_104,0.0,800,0.0,DR873821_17,50.15,47342.15,DR873821,202.74,0.0,50.88,D,SimuProA-4,EV_104
395.591,0.0,57.86,900.0,0,4.105,1,52.58,4.155,15.0,-28.0,210.0,EV_104,0.018,810,45.0,DR873821_17,50.2,47342.19,DR873821,202.74,0.0,50.92,D,SimuProA-4,EV_104
372.698,55.0,57.86,2800.0,0,4.09,1,52.56,4.15,42.0,65.0,210.0,EV_104,0.0,820,0.0,DR873821_17,50.3,47342.31,DR873821,202.74,0.0,51.0,D,SimuProA-4,EV_104
354.838,75.0,57.86,3800.0,0,4.075,1,52.54,4.145,55.0,110.0,210.0,EV_104,0.0,830,0.0,DR873821_17,50.35,47342.46,DR873821,202.74,0.0,51.1,D,SimuProA-4,EV_104
