volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
365.602,45.0,57.86,2200.0,0,4.08,1,58.47,4.14,35.0,85.0,210.0,EV_104,0.0,190,0.0,DR873821_14,45.05,47306.34,DR873821,202.74,0.0,49.95,D,SimuProA-4,EV_104
372.033,0.0,57.86,650.0,0,4.1,1,58.45,4.15,10.0,-25.0,210.0,EV_104,0.028,200,45.0,DR873821_14,45.1,47306.36,DR873821,202.74,0.0,50.0,D,SimuProA-4,EV_104
388.935,35.0,57.86,1800.0,0,4.12,1,58.45,4.14,28.0,60.0,210.0,EV_104,0.0,210,0.0,DR873821_14,45.15,47306.44,DR873821,202.74,0.0,50.05,D,SimuProA-4,EV_104
382.921,38.0,57.86,2050.0,0,4.11,1,58.44,4.14,32.0,55.0,210.0,EV_104,0.0,220,0.0,DR873821_14,45.22,47306.53,DR873821,202.74,0.0,50.12,D,SimuProA-4,EV_104
395.345,0.0,57.86,800.0,0,4.12,1,58.42,4.15,12.0,-15.0,210.0,EV_104,0.015,230,35.0,DR873821_14,45.25,47306.56,DR873821,202.74,0.0,50.15,D,SimuProA-4,EV_104
398.056,5.0,57.86,400.0,0,4.11,1,58.42,4.14,6.0,5.0,210.0,EV_104,0.0,240,10.0,DR873821_14,45.28,47306.58,DR873821,202.74,0.0,50.18,D,SimuProA-4,EV_104
397.011,28.0,57.86,1600.0,0,4.11,1,58.39,4.14,25.0,45.0,210.0,EV_104,0.0,250,0.0,DR873821_14,45.32,47306.65,DR873821,202.74,0.0,50.22,D,SimuProA-4,EV_104
394.609,42.0,57.86,2400.0,0,4.1,1,58.39,4.14,38.0,65.0,210.0,EV_104,0.0,260,0.0,DR873821_14,45.38,47306.76,DR873821,202.74,0.0,50.28,D,SimuProA-4,EV_104
392.935,55.0,57.86,2900.0,0,4.1,1,58.37,4.15,45.0,75.0,210.0,EV_104,0.0,270,0.0,DR873821_14,45.45,47306.88,DR873821,202.74,0.0,50.35,D,SimuProA-4,EV_104
390.99,60.0,57.86,3300.0,0,4.09,1,58.34,4.15,52.0,82.0,210.0,EV_104,0.0,280,0.0,DR873821_14,45.52,47307.02,DR873821,202.74,0.0,50.42,D,SimuProA-4,EV_104
398.559,0.0,57.86,2200.0,0,4.11,1,58.33,4.15,35.0,-25.0,210.0,EV_104,0.018,290,45.0,DR873821_14,45.58,47307.12,DR873821,202.74,0.0,50.48,D,SimuProA-4,EV_104
396.907,35.0,57.86,1800.0,0,4.1,1,58.32,4.14,28.0,55.0,210.0,EV_104,0.0,300,0.0,DR873821_14,45.65,47307.2,DR873821,202.74,0.0,50.55,D,SimuProA-4,EV_104
394.914,30.0,57.86,1600.0,0,4.09,1,58.29,4.13,25.0,45.0,210.0,EV_104,0.0,310,0.0,DR873821_14,45.75,47307.27,DR873821,202.74,0.0,50.65,D,SimuProA-4,EV_104
382.593,0.0,57.86,800.0,0,4.08,1,58.28,4.14,12.0,-35.0,210.0,EV_104,0.025,320,65.0,DR873821_14,45.82,47307.3,DR873821,202.74,0.0,50.72,D,SimuProA-4,EV_104
394.976,10.0,57.86,300.0,0,4.1,1,58.28,4.13,5.0,12.0,210.0,EV_104,0.0,330,5.0,DR873821_14,45.88,47307.32,DR873821,202.74,0.0,50.78,D,SimuProA-4,EV_104
397.988,25.0,57.86,750.0,0,4.095,1,58.28,4.13,12.0,8.5,210.0,EV_104,0.0,340,0.0,DR873821_14,45.95,47307.35,DR873821,202.74,0.0,50.85,D,SimuProA-4,EV_104
385.098,55.0,57.86,1750.0,0,4.085,1,58.28,4.14,28.0,45.0,210.0,EV_104,0.0,350,0.0,DR873821_14,46.02,47307.43,DR873821,202.74,0.0,50.92,D,SimuProA-4,EV_104
392.404,0.0,57.86,600.0,0,4.09,1,58.28,4.14,10.0,-30.0,210.0,EV_104,0.022,360,50.0,DR873821_14,46.08,47307.46,DR873821,202.74,0.0,50.98,D,SimuProA-4,EV_104
388.527,45.0,57.86,2200.0,0,4.08,1,58.27,4.14,35.0,55.0,210.0,EV_104,0.0,370,0.0,DR873821_14,46.15,47307.56,DR873821,202.74,0.0,51.05,D,SimuProA-4,EV_104
395.394,20.0,57.86,1400.0,0,4.1,1,58.27,4.13,22.0,18.0,210.0,EV_104,0.0,380,0.0,DR873821_14,46.2,47307.62,DR873821,202.74,0.0,51.1,D,SimuProA-4,EV_104
384.448,0.0,57.86,500.0,0,4.08,1,58.27,4.14,8.0,-38.0,210.0,EV_104,0.028,390,75.0,DR873821_14,46.25,47307.64,DR873821,202.74,0.0,51.15,D,SimuProA-4,EV_104
