volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
332.477,40.0,57.86,4500.0,0,3.67,1,69.01,4.208,112.5,95.2,210.0,EV_104,0.0,820,0.0,DR239202_8,54.05,46014.06,DR239202,202.74,0.0,54.78,D,SimuProA-4,EV_104
329.62,68.0,57.86,4720.0,0,3.665,1,68.98,4.209,118.0,135.8,210.0,EV_104,0.0,830,0.0,DR239202_8,54.12,46014.39,DR239202,202.74,0.0,54.85,D,SimuProA-4,EV_104
333.483,32.0,57.86,4248.0,0,3.672,1,68.96,4.21,106.2,88.4,210.0,EV_104,0.0,840,0.0,DR239202_8,54.18,46014.69,DR239202,202.74,0.0,54.9,D,SimuProA-4,EV_104
331.239,42.0,57.86,4432.0,0,3.675,1,68.94,4.21,110.8,105.4,210.0,EV_104,0.0,850,0.0,DR239202_8,54.24,46015.0,DR239202,202.74,0.0,54.96,D,SimuProA-4,EV_104
328.871,65.0,57.86,4660.0,0,3.663,1,68.9,4.21,116.5,138.6,210.0,EV_104,0.0,860,0.0,DR239202_8,54.32,46015.32,DR239202,202.74,0.0,55.05,D,SimuProA-4,EV_104
330.835,28.0,57.86,4168.0,0,3.668,1,68.88,4.21,104.2,78.2,210.0,EV_104,0.0,870,0.0,DR239202_8,54.38,46015.61,DR239202,202.74,0.0,55.09,D,SimuProA-4,EV_104
327.881,62.0,57.86,4612.0,0,3.66,1,68.86,4.21,115.3,145.2,210.0,EV_104,0.0,880,0.0,DR239202_8,54.42,46015.93,DR239202,202.74,0.0,55.15,D,SimuProA-4,EV_104
332.544,30.0,57.86,4232.0,0,3.668,1,68.84,4.21,105.8,82.5,210.0,EV_104,0.0,890,0.0,DR239202_8,54.48,46016.22,DR239202,202.74,0.0,55.22,D,SimuProA-4,EV_104
330.107,48.0,57.86,4500.0,0,3.662,1,68.8,4.21,112.5,112.4,210.0,EV_104,0.0,900,0.0,DR239202_8,54.55,46016.54,DR239202,202.74,0.0,55.3,D,SimuProA-4,EV_104
329.328,42.0,57.86,4336.0,0,3.665,1,68.76,4.21,108.4,95.3,210.0,EV_104,0.0,910,0.0,DR239202_8,54.62,46016.84,DR239202,202.74,0.0,55.38,D,SimuProA-4,EV_104
332.67,25.0,57.86,4084.0,0,3.67,1,68.76,4.21,102.1,65.8,210.0,EV_104,0.0,920,0.0,DR239202_8,54.68,46017.12,DR239202,202.74,0.0,55.44,D,SimuProA-4,EV_104
328.078,60.0,57.86,4592.0,0,3.661,1,68.74,4.21,114.8,142.5,210.0,EV_104,0.0,930,0.0,DR239202_8,54.75,46017.44,DR239202,202.74,0.0,55.52,D,SimuProA-4,EV_104
328.493,35.0,57.86,4420.0,0,3.663,1,68.72,4.21,110.5,125.6,210.0,EV_104,0.0,940,0.0,DR239202_8,54.82,46017.75,DR239202,202.74,0.0,55.6,D,SimuProA-4,EV_104
331.181,22.0,57.86,4128.0,0,3.668,1,68.71,4.21,103.2,88.4,210.0,EV_104,0.0,950,0.0,DR239202_8,54.88,46018.03,DR239202,202.74,0.0,55.65,D,SimuProA-4,EV_104
328.32,58.0,57.86,4624.0,0,3.66,1,68.69,4.21,115.6,138.2,210.0,EV_104,0.0,960,0.0,DR239202_8,54.95,46018.35,DR239202,202.74,0.0,55.72,D,SimuProA-4,EV_104
326.353,62.0,57.86,4728.0,0,3.65,1,68.66,4.21,118.2,148.3,210.0,EV_104,0.0,970,0.0,DR239202_8,55.08,46018.68,DR239202,202.74,0.0,55.85,D,SimuProA-4,EV_104
333.443,0.0,57.86,4496.0,0,3.662,1,68.66,4.205,112.4,-45.2,210.0,EV_104,0.06,980,15.0,DR239202_8,55.15,46018.99,DR239202,202.74,0.0,55.92,D,SimuProA-4,EV_104
330.066,38.0,57.86,4660.0,0,3.665,1,68.64,4.21,116.5,95.6,210.0,EV_104,0.0,990,0.0,DR239202_8,55.22,46019.31,DR239202,202.74,0.0,56.01,D,SimuProA-4,EV_104
327.79,28.0,57.86,4632.0,0,3.663,1,68.61,4.208,115.8,125.3,210.0,EV_104,0.0,1000,0.0,DR239202_8,55.35,46019.63,DR239202,202.74,0.0,56.12,D,SimuProA-4,EV_104
329.822,0.0,57.86,4340.0,0,3.666,1,68.61,4.21,108.5,-35.6,210.0,EV_104,0.05,1010,12.0,DR239202_8,55.42,46019.93,DR239202,202.74,0.0,56.18,D,SimuProA-4,EV_104
326.464,55.0,57.86,4756.0,0,3.658,1,68.59,4.209,118.9,142.5,210.0,EV_104,0.0,1020,0.0,DR239202_8,55.55,46020.26,DR239202,202.74,0.0,56.35,D,SimuProA-4,EV_104
323.166,42.0,57.86,4688.0,0,3.652,1,68.56,4.205,117.2,138.4,210.0,EV_104,0.0,1030,0.0,DR239202_8,55.68,46020.59,DR239202,202.74,0.0,56.42,D,SimuProA-4,EV_104
325.926,0.0,57.86,4252.0,0,3.655,1,68.56,4.208,106.3,-42.1,210.0,EV_104,0.05,1040,18.0,DR239202_8,55.79,46020.88,DR239202,202.74,0.0,56.55,D,SimuProA-4,EV_104
322.028,62.0,57.86,4780.0,0,3.648,1,68.56,4.202,119.5,145.7,210.0,EV_104,0.0,1050,0.0,DR239202_8,55.92,46021.21,DR239202,202.74,0.0,56.68,D,SimuProA-4,EV_104
320.742,48.0,57.86,4744.0,0,3.645,1,68.54,4.201,118.4,148.2,210.0,EV_104,0.0,1060,0.0,DR239202_8,56.01,46021.54,DR239202,202.74,0.0,56.75,D,SimuProA-4,EV_104
326.502,0.0,57.86,4408.0,0,3.651,1,68.54,4.204,110.2,-28.5,210.0,EV_104,0.06,1070,10.0,DR239202_8,56.08,46021.84,DR239202,202.74,0.0,56.82,D,SimuProA-4,EV_104
322.096,52.0,57.86,4672.0,0,3.649,1,68.51,4.203,116.8,135.6,210.0,EV_104,0.0,1080,0.0,DR239202_8,56.18,46022.17,DR239202,202.74,0.0,56.95,D,SimuProA-4,EV_104
320.235,55.0,57.86,4764.0,0,3.642,1,68.48,4.205,118.9,152.3,210.0,EV_104,0.0,1090,0.0,DR239202_8,56.31,46022.5,DR239202,202.74,0.0,57.08,D,SimuProA-4,EV_104
321.499,0.0,57.86,4506.0,0,3.648,1,68.45,4.209,112.5,-15.2,210.0,EV_104,0.04,1100,8.0,DR239202_8,56.38,46022.81,DR239202,202.74,0.0,57.15,D,SimuProA-4,EV_104
322.841,35.0,57.86,4216.0,0,3.644,1,68.44,4.206,105.2,98.4,210.0,EV_104,0.0,1110,0.0,DR239202_8,56.45,46023.1,DR239202,202.74,0.0,57.22,D,SimuProA-4,EV_104
323.697,42.0,57.86,4340.0,0,3.652,1,68.42,4.208,108.5,110.5,210.0,EV_104,0.0,1120,0.0,DR239202_8,56.58,46023.4,DR239202,202.74,0.0,57.35,D,SimuProA-4,EV_104
324.192,28.0,57.86,4100.0,0,3.655,1,68.4,4.21,102.4,85.2,210.0,EV_104,0.0,1130,0.0,DR239202_8,56.65,46023.69,DR239202,202.74,0.0,57.42,D,SimuProA-4,EV_104
325.995,0.0,57.86,3930.0,0,3.658,1,68.37,4.212,98.2,-22.4,210.0,EV_104,0.05,1140,12.0,DR239202_8,56.72,46023.96,DR239202,202.74,0.0,57.5,D,SimuProA-4,EV_104
323.752,38.0,57.86,4200.0,0,3.656,1,68.34,4.21,104.8,105.2,210.0,EV_104,0.0,1150,0.0,DR239202_8,56.8,46024.25,DR239202,202.74,0.0,57.58,D,SimuProA-4,EV_104
322.813,45.0,57.86,4380.0,0,3.654,1,68.31,4.208,109.2,118.5,210.0,EV_104,0.0,1160,0.0,DR239202_8,56.88,46024.55,DR239202,202.74,0.0,57.65,D,SimuProA-4,EV_104
323.766,32.0,57.86,4065.0,0,3.657,1,68.29,4.211,101.5,92.1,210.0,EV_104,0.0,1170,0.0,DR239202_8,56.95,46024.84,DR239202,202.74,0.0,57.72,D,SimuProA-4,EV_104
321.499,52.0,57.86,4495.0,0,3.652,1,68.26,4.205,112.3,125.4,210.0,EV_104,0.0,1180,0.0,DR239202_8,57.02,46025.15,DR239202,202.74,0.0,57.78,D,SimuProA-4,EV_104
323.604,35.0,57.86,4260.0,0,3.655,1,68.23,4.208,106.5,98.5,210.0,EV_104,0.0,1190,0.0,DR239202_8,57.1,46025.45,DR239202,202.74,0.0,57.85,D,SimuProA-4,EV_104
324.915,0.0,57.86,3995.0,0,3.658,1,68.23,4.21,99.8,-18.5,210.0,EV_104,0.06,1200,8.0,DR239202_8,57.18,46025.72,DR239202,202.74,0.0,57.92,D,SimuProA-4,EV_104
322.891,38.0,57.86,4232.0,0,3.656,1,68.19,4.209,105.8,105.2,210.0,EV_104,0.0,1210,0.0,DR239202_8,57.22,46026.01,DR239202,202.74,0.0,57.96,D,SimuProA-4,EV_104
322.962,28.0,57.86,3940.0,0,3.657,1,68.18,4.21,98.5,88.4,210.0,EV_104,0.0,1220,0.0,DR239202_8,57.28,46026.29,DR239202,202.74,0.0,58.01,D,SimuProA-4,EV_104
321.688,58.0,57.86,4570.0,0,3.653,1,68.15,4.207,114.2,132.6,210.0,EV_104,0.0,1230,0.0,DR239202_8,57.35,46026.6,DR239202,202.74,0.0,58.08,D,SimuProA-4,EV_104
321.204,62.0,57.86,4740.0,0,3.651,1,68.12,4.205,118.5,145.3,210.0,EV_104,0.0,1240,0.0,DR239202_8,57.42,46026.93,DR239202,202.74,0.0,58.15,D,SimuProA-4,EV_104
323.684,0.0,57.86,4328.0,0,3.655,1,68.12,4.209,108.2,-25.4,210.0,EV_104,0.07,1250,12.0,DR239202_8,57.48,46027.23,DR239202,202.74,0.0,58.22,D,SimuProA-4,EV_104
