volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
382.447,60.0,57.86,2650.0,0,3.85,1,51.75,4.06,42.0,85.0,210.0,EV_104,0.0,120,0.0,DR239202_16,40.55,46305.25,DR239202,202.74,0.0,43.25,D,SimuProA-4,EV_104
392.237,0.0,57.86,750.0,0,3.97,1,51.75,4.13,12.0,-35.0,210.0,EV_104,0.025,130,45.0,DR239202_16,40.6,46305.28,DR239202,202.74,0.0,43.3,D,SimuProA-4,EV_104
398.377,35.0,57.86,1750.0,0,3.94,1,51.72,4.09,28.0,45.0,210.0,EV_104,0.0,140,0.0,DR239202_16,40.65,46305.36,DR239202,202.74,0.0,43.35,D,SimuProA-4,EV_104
374.78,75.0,57.86,3000.0,0,3.82,1,51.7,4.05,48.0,110.0,210.0,EV_104,0.0,150,0.0,DR239202_16,40.7,46305.49,DR239202,202.74,0.0,43.4,D,SimuProA-4,EV_104
384.751,0.0,57.86,950.0,0,3.95,1,51.68,4.11,15.0,-38.0,210.0,EV_104,0.028,160,70.0,DR239202_16,40.75,46305.53,DR239202,202.74,0.0,43.45,D,SimuProA-4,EV_104
394.398,40.0,57.86,1550.0,0,3.9,1,51.67,4.08,25.0,35.0,210.0,EV_104,0.0,170,0.0,DR239202_16,40.8,46305.6,DR239202,202.74,0.0,43.5,D,SimuProA-4,EV_104
382.232,55.0,57.86,2600.0,0,3.91,1,51.65,4.06,42.0,65.0,210.0,EV_104,0.0,180,0.0,DR239202_16,40.88,46305.72,DR239202,202.74,0.0,43.58,D,SimuProA-4,EV_104
378.114,78.0,57.86,3650.0,0,3.85,1,51.63,4.04,58.0,120.0,210.0,EV_104,0.0,190,0.0,DR239202_16,41.05,46305.88,DR239202,202.74,0.0,43.72,D,SimuProA-4,EV_104
397.292,0.0,57.86,1350.0,0,3.96,1,51.61,4.1,22.0,-32.0,210.0,EV_104,0.026,200,65.0,DR239202_16,41.18,46305.94,DR239202,202.74,0.0,43.85,D,SimuProA-4,EV_104
386.272,5.0,57.86,450.0,0,3.97,1,51.6,4.08,8.0,-12.5,210.0,EV_104,0.005,210,15.0,DR239202_16,41.22,46305.96,DR239202,202.74,0.0,43.88,D,SimuProA-4,EV_104
375.569,52.0,57.86,1950.0,0,3.93,1,51.58,4.05,32.0,85.0,210.0,EV_104,0.0,220,0.0,DR239202_16,41.28,46306.05,DR239202,202.74,0.0,43.95,D,SimuProA-4,EV_104
370.276,75.0,57.86,3200.0,0,3.88,1,51.58,4.03,52.0,145.0,210.0,EV_104,0.0,230,0.0,DR239202_16,41.4,46306.2,DR239202,202.74,0.0,44.08,D,SimuProA-4,EV_104
365.881,70.0,57.86,3000.0,0,3.82,1,51.56,3.98,48.0,135.0,210.0,EV_104,0.0,240,0.0,DR239202_16,41.55,46306.33,DR239202,202.74,0.0,44.2,D,SimuProA-4,EV_104
358.017,78.0,57.86,3600.0,0,3.78,1,51.54,3.95,55.0,165.0,210.0,EV_104,0.0,250,0.0,DR239202_16,41.7,46306.49,DR239202,202.74,0.0,44.4,D,SimuProA-4,EV_104
372.548,0.0,57.86,900.0,0,3.89,1,51.54,4.01,18.0,-25.0,210.0,EV_104,0.018,260,45.0,DR239202_16,41.75,46306.54,DR239202,202.74,0.0,44.45,D,SimuProA-4,EV_104
373.533,35.0,57.86,1700.0,0,3.9,1,51.52,4.02,28.0,45.0,210.0,EV_104,0.0,270,0.0,DR239202_16,41.85,46306.62,DR239202,202.74,0.0,44.52,D,SimuProA-4,EV_104
368.472,55.0,57.86,2600.0,0,3.85,1,51.52,4.0,42.0,95.0,210.0,EV_104,0.0,280,0.0,DR239202_16,41.95,46306.73,DR239202,202.74,0.0,44.65,D,SimuProA-4,EV_104
376.474,0.0,57.86,300.0,0,3.92,1,51.52,4.04,5.0,5.0,210.0,EV_104,0.012,290,15.0,DR239202_16,42.0,46306.75,DR239202,202.74,0.0,44.7,D,SimuProA-4,EV_104
375.45,15.0,57.86,550.0,0,3.93,1,51.51,4.045,8.5,12.5,210.0,EV_104,0.0,300,5.0,DR239202_16,42.05,46306.77,DR239202,202.74,0.0,44.75,D,SimuProA-4,EV_104
369.761,45.0,57.86,2100.0,0,3.88,1,51.51,4.02,32.0,85.0,210.0,EV_104,0.0,310,0.0,DR239202_16,42.12,46306.86,DR239202,202.74,0.0,44.82,D,SimuProA-4,EV_104
378.529,0.0,57.86,750.0,0,3.95,1,51.51,4.06,12.0,-28.0,210.0,EV_104,0.022,320,65.0,DR239202_16,42.15,46306.9,DR239202,202.74,0.0,44.85,D,SimuProA-4,EV_104
368.576,65.0,57.86,2900.0,0,3.87,1,51.49,4.03,45.0,110.0,210.0,EV_104,0.0,330,0.0,DR239202_16,42.2,46307.03,DR239202,202.74,0.0,44.9,D,SimuProA-4,EV_104
379.005,0.0,57.86,950.0,0,3.96,1,51.48,4.08,15.0,-35.0,210.0,EV_104,0.028,340,75.0,DR239202_16,42.22,46307.07,DR239202,202.74,0.0,44.92,D,SimuProA-4,EV_104
373.624,35.0,57.86,1800.0,0,3.91,1,51.48,4.05,28.0,45.0,210.0,EV_104,0.0,350,0.0,DR239202_16,42.25,46307.14,DR239202,202.74,0.0,44.95,D,SimuProA-4,EV_104
364.445,70.0,57.86,3400.0,0,3.85,1,51.44,4.01,52.0,135.0,210.0,EV_104,0.0,360,0.0,DR239202_16,42.35,46307.28,DR239202,202.74,0.0,45.05,D,SimuProA-4,EV_104
377.13,0.0,57.86,1100.0,0,3.98,1,51.44,4.09,18.0,-22.0,210.0,EV_104,0.025,370,55.0,DR239202_16,42.38,46307.33,DR239202,202.74,0.0,45.08,D,SimuProA-4,EV_104
366.569,40.0,57.86,2400.0,0,3.89,1,51.42,4.04,38.0,65.0,210.0,EV_104,0.0,380,0.0,DR239202_16,42.45,46307.44,DR239202,202.74,0.0,45.15,D,SimuProA-4,EV_104
379.85,0.0,57.86,500.0,0,3.99,1,51.41,4.1,8.0,-18.0,210.0,EV_104,0.015,390,45.0,DR239202_16,42.48,46307.46,DR239202,202.74,0.0,45.18,D,SimuProA-4,EV_104
386.463,30.0,57.86,1400.0,0,3.97,1,51.4,4.08,22.0,25.0,210.0,EV_104,0.0,400,0.0,DR239202_16,42.5,46307.52,DR239202,202.74,0.0,45.2,D,SimuProA-4,EV_104
372.469,55.0,57.86,2700.0,0,3.92,1,51.37,4.06,42.0,95.0,210.0,EV_104,0.0,410,0.0,DR239202_16,42.55,46307.64,DR239202,202.74,0.0,45.25,D,SimuProA-4,EV_104
368.974,65.0,57.86,3300.0,0,3.91,1,51.35,4.05,52.0,110.0,210.0,EV_104,0.0,420,0.0,DR239202_16,42.62,46307.78,DR239202,202.74,0.0,45.32,D,SimuProA-4,EV_104
