actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,99.8,EV_104,210.0,DR754088,230,0.0,44465.98,3992.0,EV_104,DR754088_10,64.9,4.107,65.0,359.104,0.0,0.0,57.86,0,54.87,65.0,1,SimuProA-4,D,87.0,4.118
202.74,100.1,EV_104,210.0,DR754088,240,0.0,44466.26,4004.0,EV_104,DR754088_10,65.2,4.107,65.0,359.235,0.0,0.0,57.86,0,54.82,65.0,1,SimuProA-4,D,87.3,4.118
202.74,100.3,EV_104,210.0,DR754088,250,0.0,44466.54,4012.0,EV_104,DR754088_10,65.4,4.107,65.0,359.086,0.0,0.0,57.86,0,54.77,65.0,1,SimuProA-4,D,87.8,4.118
202.74,100.6,EV_104,210.0,DR754088,260,0.0,44466.82,4024.0,EV_104,DR754088_10,65.7,4.106,65.0,358.727,0.0,0.0,57.86,0,54.71,65.0,1,SimuProA-4,D,88.1,4.117
202.74,100.8,EV_104,210.0,DR754088,270,0.0,44467.1,4032.0,EV_104,DR754088_10,65.9,4.106,65.0,358.616,0.0,0.0,57.86,0,54.67,65.0,1,SimuProA-4,D,88.5,4.117
202.74,101.0,EV_104,210.0,DR754088,280,0.0,44467.38,4040.0,EV_104,DR754088_10,66.1,4.106,65.0,358.497,0.0,0.0,57.86,0,54.62,65.0,1,SimuProA-4,D,89.2,4.117
202.74,101.2,EV_104,210.0,DR754088,290,0.0,44467.66,4048.0,EV_104,DR754088_10,66.3,4.105,65.0,358.037,0.0,0.0,57.86,0,54.56,65.0,1,SimuProA-4,D,89.6,4.116
202.74,101.5,EV_104,210.0,DR754088,300,0.0,44467.94,4060.0,EV_104,DR754088_10,66.5,4.105,65.0,357.386,0.0,0.0,57.86,0,54.51,65.0,1,SimuProA-4,D,90.5,4.116
202.74,101.8,EV_104,210.0,DR754088,310,0.0,44468.23,4072.0,EV_104,DR754088_10,66.8,4.104,65.0,357.223,0.0,0.0,57.86,0,54.46,65.0,1,SimuProA-4,D,91.3,4.115
202.74,102.1,EV_104,210.0,DR754088,320,0.0,44468.51,4084.0,EV_104,DR754088_10,67.0,4.104,65.0,356.138,0.0,0.0,57.86,0,54.38,65.0,1,SimuProA-4,D,92.1,4.115
202.74,102.4,EV_104,210.0,DR754088,330,0.0,44468.79,4096.0,EV_104,DR754088_10,67.2,4.103,65.0,356.492,0.0,0.0,57.86,0,54.33,65.0,1,SimuProA-4,D,91.8,4.114
202.74,102.6,EV_104,210.0,DR754088,340,0.0,44469.08,4104.0,EV_104,DR754088_10,67.4,4.103,65.0,355.505,0.0,0.0,57.86,0,54.26,65.0,1,SimuProA-4,D,93.2,4.114
202.74,102.9,EV_104,210.0,DR754088,350,0.0,44469.37,4116.0,EV_104,DR754088_10,67.6,4.102,65.0,356.87,0.0,0.0,57.86,0,54.19,65.0,1,SimuProA-4,D,92.5,4.113
202.74,103.2,EV_104,210.0,DR754088,360,0.0,44469.65,4128.0,EV_104,DR754088_10,68.1,4.102,65.0,355.594,0.0,0.0,57.86,0,54.12,65.0,1,SimuProA-4,D,94.5,4.113
202.74,103.5,EV_104,210.0,DR754088,370,0.0,44469.94,4140.0,EV_104,DR754088_10,68.3,4.102,65.0,355.527,0.0,0.0,57.86,0,54.03,65.0,1,SimuProA-4,D,93.8,4.113
202.74,103.8,EV_104,210.0,DR754088,380,0.0,44470.23,4152.0,EV_104,DR754088_10,68.5,4.101,65.0,355.301,0.0,0.0,57.86,0,53.95,65.0,1,SimuProA-4,D,95.2,4.112
202.74,104.1,EV_104,210.0,DR754088,390,0.0,44470.52,4164.0,EV_104,DR754088_10,68.8,4.101,65.0,355.566,0.0,0.0,57.86,0,53.85,65.0,1,SimuProA-4,D,94.8,4.112
202.74,104.4,EV_104,210.0,DR754088,400,0.0,44470.81,4176.0,EV_104,DR754088_10,69.0,4.1,65.0,355.226,0.0,0.0,57.86,0,53.75,65.0,1,SimuProA-4,D,96.1,4.111
202.74,104.7,EV_104,210.0,DR754088,410,0.0,44471.1,4188.0,EV_104,DR754088_10,69.2,4.1,65.0,355.095,0.0,0.0,57.86,0,53.67,65.0,1,SimuProA-4,D,96.5,4.111
202.74,105.0,EV_104,210.0,DR754088,420,0.0,44471.39,4200.0,EV_104,DR754088_10,69.5,4.099,65.0,355.503,0.0,0.0,57.86,0,53.57,65.0,1,SimuProA-4,D,97.2,4.11
202.74,105.3,EV_104,210.0,DR754088,430,0.0,44471.68,4212.0,EV_104,DR754088_10,69.8,4.098,65.0,355.144,0.0,0.0,57.86,0,53.45,65.0,1,SimuProA-4,D,98.0,4.109
202.74,105.6,EV_104,210.0,DR754088,440,0.0,44471.98,4224.0,EV_104,DR754088_10,70.1,4.097,65.0,355.449,0.0,0.0,57.86,0,53.37,65.0,1,SimuProA-4,D,98.4,4.108
202.74,105.9,EV_104,210.0,DR754088,450,0.0,44472.27,4236.0,EV_104,DR754088_10,70.4,4.096,65.0,355.237,0.0,0.0,57.86,0,53.27,65.0,1,SimuProA-4,D,99.1,4.107
202.74,106.2,EV_104,210.0,DR754088,460,0.0,44472.56,4248.0,EV_104,DR754088_10,70.7,4.095,65.0,354.018,0.0,0.0,57.86,0,53.17,65.0,1,SimuProA-4,D,99.5,4.106
202.74,106.5,EV_104,210.0,DR754088,470,0.0,44472.86,4260.0,EV_104,DR754088_10,71.0,4.095,65.0,354.9,0.0,0.0,57.86,0,53.07,65.0,1,SimuProA-4,D,98.8,4.106
202.74,106.8,EV_104,210.0,DR754088,480,0.0,44473.16,4272.0,EV_104,DR754088_10,71.2,4.094,65.0,354.028,0.0,0.0,57.86,0,52.97,65.0,1,SimuProA-4,D,99.2,4.105
