volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
385.421,0.0,57.86,380.0,0,4.125,1,86.48,4.142,6.0,-28.0,210.0,EV_104,0.022,480,60.0,DR873821_4,65.0,47030.62,DR873821,202.74,0.0,65.0,D,SimuProA-4,EV_104
378.508,35.0,57.86,1400.0,0,4.098,1,86.47,4.145,22.0,85.0,210.0,EV_104,0.0,490,0.0,DR873821_4,65.0,47030.68,DR873821,202.74,0.0,65.0,D,SimuProA-4,EV_104
392.439,25.0,57.86,2400.0,0,4.115,1,86.45,4.14,38.0,15.0,210.0,EV_104,0.0,500,0.0,DR873821_4,65.0,47030.78,DR873821,202.74,0.0,65.0,D,SimuProA-4,EV_104
390.188,30.0,57.86,2650.0,0,4.112,1,86.43,4.138,42.0,65.0,210.0,EV_104,0.0,510,0.0,DR873821_4,65.0,47030.9,DR873821,202.74,0.0,65.0,D,SimuProA-4,EV_104
388.403,28.0,57.86,2500.0,0,4.11,1,86.42,4.135,40.0,55.0,210.0,EV_104,0.0,520,0.0,DR873821_4,65.0,47031.01,DR873821,202.74,0.0,65.0,D,SimuProA-4,EV_104
381.948,0.0,57.86,1750.0,0,4.128,1,86.41,4.142,28.0,-25.0,210.0,EV_104,0.018,530,15.0,DR873821_4,65.0,47031.09,DR873821,202.74,0.0,65.0,D,SimuProA-4,EV_104
389.182,40.0,57.86,2850.0,0,4.115,1,86.39,4.14,45.0,72.0,210.0,EV_104,0.0,540,0.0,DR873821_4,65.0,47031.21,DR873821,202.74,0.0,65.0,D,SimuProA-4,EV_104
376.573,0.0,57.86,750.0,0,4.132,1,86.39,4.148,12.0,-35.0,210.0,EV_104,0.022,550,65.0,DR873821_4,65.0,47031.25,DR873821,202.74,0.0,65.0,D,SimuProA-4,EV_104
394.117,30.0,57.86,1550.0,0,4.118,1,86.37,4.138,25.0,45.0,210.0,EV_104,0.0,560,0.0,DR873821_4,65.0,47031.32,DR873821,202.74,0.0,65.0,D,SimuProA-4,EV_104
378.288,35.0,57.86,2100.0,0,4.118,1,86.35,4.142,32.0,65.0,210.0,EV_104,0.0,570,0.0,DR873821_4,35.2,47031.41,DR873821,202.74,0.0,37.5,D,SimuProA-4,EV_104
382.571,0.0,57.86,950.0,0,4.135,1,86.35,4.145,15.0,-30.0,210.0,EV_104,0.02,580,45.0,DR873821_4,35.3,47031.45,DR873821,202.74,0.0,37.6,D,SimuProA-4,EV_104
390.509,25.0,57.86,1400.0,0,4.115,1,86.34,4.138,22.0,40.0,210.0,EV_104,0.0,590,0.0,DR873821_4,35.4,47031.51,DR873821,202.74,0.0,37.7,D,SimuProA-4,EV_104
385.38,15.0,57.86,1100.0,0,4.12,1,86.33,4.14,18.0,28.5,210.0,EV_104,0.0,600,0.0,DR873821_4,35.5,47031.56,DR873821,202.74,0.0,37.8,D,SimuProA-4,EV_104
371.738,75.0,57.86,3200.0,0,4.125,1,86.32,4.148,45.0,120.0,210.0,EV_104,0.0,610,0.0,DR873821_4,35.7,47031.69,DR873821,202.74,0.0,38.0,D,SimuProA-4,EV_104
389.288,0.0,57.86,600.0,0,4.13,1,86.32,4.146,10.0,-38.0,210.0,EV_104,0.025,620,55.0,DR873821_4,35.8,47031.71,DR873821,202.74,0.0,38.1,D,SimuProA-4,EV_104
381.555,30.0,57.86,1550.0,0,4.122,1,86.29,4.142,25.0,35.0,210.0,EV_104,0.0,630,0.0,DR873821_4,35.9,47031.78,DR873821,202.74,0.0,38.2,D,SimuProA-4,EV_104
391.745,5.0,57.86,750.0,0,4.125,1,86.29,4.139,12.0,5.0,210.0,EV_104,0.0,640,15.0,DR873821_4,36.0,47031.81,DR873821,202.74,0.0,38.3,D,SimuProA-4,EV_104
388.828,40.0,57.86,2000.0,0,4.12,1,86.29,4.141,32.0,18.0,210.0,EV_104,0.0,650,0.0,DR873821_4,36.1,47031.9,DR873821,202.74,0.0,38.4,D,SimuProA-4,EV_104
378.293,25.0,57.86,1750.0,0,4.115,1,86.27,4.14,28.0,45.0,210.0,EV_104,0.0,660,0.0,DR873821_4,36.2,47031.98,DR873821,202.74,0.0,38.5,D,SimuProA-4,EV_104
372.21,55.0,57.86,2400.0,0,4.11,1,86.26,4.145,38.0,85.0,210.0,EV_104,0.0,670,0.0,DR873821_4,36.3,47032.08,DR873821,202.74,0.0,38.6,D,SimuProA-4,EV_104
385.103,0.0,57.86,1350.0,0,4.125,1,86.26,4.148,22.0,-15.0,210.0,EV_104,0.012,680,35.0,DR873821_4,36.3,47032.14,DR873821,202.74,0.0,38.6,D,SimuProA-4,EV_104
395.934,20.0,57.86,2200.0,0,4.13,1,86.25,4.15,35.0,12.0,210.0,EV_104,0.0,690,0.0,DR873821_4,36.4,47032.24,DR873821,202.74,0.0,38.7,D,SimuProA-4,EV_104
382.103,45.0,57.86,2700.0,0,4.118,1,86.25,4.152,42.0,65.0,210.0,EV_104,0.0,700,0.0,DR873821_4,36.5,47032.35,DR873821,202.74,0.0,38.8,D,SimuProA-4,EV_104
393.066,0.0,57.86,1550.0,0,4.135,1,86.25,4.155,25.0,-25.0,210.0,EV_104,0.02,710,50.0,DR873821_4,36.5,47032.42,DR873821,202.74,0.0,38.9,D,SimuProA-4,EV_104
368.844,65.0,57.86,3100.0,0,4.11,1,86.23,4.15,48.0,110.0,210.0,EV_104,0.0,720,0.0,DR873821_4,36.6,47032.55,DR873821,202.74,0.0,39.0,D,SimuProA-4,EV_104
398.642,0.0,57.86,2000.0,0,4.14,1,86.22,4.155,32.0,-35.0,210.0,EV_104,0.022,730,60.0,DR873821_4,36.7,47032.64,DR873821,202.74,0.0,39.1,D,SimuProA-4,EV_104
375.036,40.0,57.86,2550.0,0,4.115,1,86.22,4.148,40.0,75.0,210.0,EV_104,0.0,740,0.0,DR873821_4,36.8,47032.75,DR873821,202.74,0.0,39.2,D,SimuProA-4,EV_104
394.706,0.0,57.86,1100.0,0,4.132,1,86.22,4.153,18.0,-28.5,210.0,EV_104,0.021,750,45.0,DR873821_4,36.8,47032.8,DR873821,202.74,0.0,39.3,D,SimuProA-4,EV_104
372.607,50.0,57.86,1750.0,0,4.112,1,86.21,4.15,28.0,85.0,210.0,EV_104,0.0,760,0.0,DR873821_4,36.9,47032.88,DR873821,202.74,0.0,39.4,D,SimuProA-4,EV_104
388.105,30.0,57.86,2200.0,0,4.118,1,86.21,4.148,35.0,45.0,210.0,EV_104,0.0,770,0.0,DR873821_4,37.0,47032.97,DR873821,202.74,0.0,39.5,D,SimuProA-4,EV_104
