actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,76.8,EV_104,210.0,DR754088,240,0.0,44434.49,3072.0,EV_104,DR754088_9,50.6,4.073,65.0,374.266,0.0,0.0,57.86,0,60.79,65.0,1,SimuProA-4,D,60.3,4.084
202.74,77.1,EV_104,210.0,DR754088,250,0.0,44434.7,3084.0,EV_104,DR754088_9,50.8,4.074,65.0,374.882,0.0,0.0,57.86,0,60.73,65.0,1,SimuProA-4,D,60.5,4.085
202.74,77.3,EV_104,210.0,DR754088,260,0.0,44434.92,3092.0,EV_104,DR754088_9,51.0,4.074,65.0,374.049,0.0,0.0,57.86,0,60.7,65.0,1,SimuProA-4,D,60.8,4.085
202.74,77.6,EV_104,210.0,DR754088,270,0.0,44435.13,3104.0,EV_104,DR754088_9,51.2,4.075,65.0,373.578,0.0,0.0,57.86,0,60.64,65.0,1,SimuProA-4,D,61.2,4.086
202.74,77.8,EV_104,210.0,DR754088,280,0.0,44435.35,3112.0,EV_104,DR754088_9,51.3,4.075,65.0,372.866,0.0,0.0,57.86,0,60.59,65.0,1,SimuProA-4,D,61.5,4.086
202.74,78.1,EV_104,210.0,DR754088,290,0.0,44435.57,3124.0,EV_104,DR754088_9,51.5,4.076,65.0,372.119,0.0,0.0,57.86,0,60.55,65.0,1,SimuProA-4,D,61.8,4.087
202.74,78.3,EV_104,210.0,DR754088,300,0.0,44435.78,3132.0,EV_104,DR754088_9,51.6,4.076,65.0,371.54,0.0,0.0,57.86,0,60.51,65.0,1,SimuProA-4,D,62.1,4.087
202.74,78.5,EV_104,210.0,DR754088,310,0.0,44436.0,3140.0,EV_104,DR754088_9,51.8,4.077,65.0,370.311,0.0,0.0,57.86,0,60.47,65.0,1,SimuProA-4,D,62.3,4.088
202.74,78.7,EV_104,210.0,DR754088,320,0.0,44436.22,3148.0,EV_104,DR754088_9,51.9,4.077,65.0,370.228,0.0,0.0,57.86,0,60.43,65.0,1,SimuProA-4,D,62.5,4.088
202.74,78.9,EV_104,210.0,DR754088,330,0.0,44436.44,3156.0,EV_104,DR754088_9,52.0,4.078,65.0,369.961,0.0,0.0,57.86,0,60.4,65.0,1,SimuProA-4,D,62.8,4.089
202.74,79.1,EV_104,210.0,DR754088,340,0.0,44436.66,3164.0,EV_104,DR754088_9,52.2,4.078,65.0,369.845,0.0,0.0,57.86,0,60.36,65.0,1,SimuProA-4,D,63.1,4.089
202.74,79.3,EV_104,210.0,DR754088,350,0.0,44436.88,3172.0,EV_104,DR754088_9,52.3,4.079,65.0,369.761,0.0,0.0,57.86,0,60.33,65.0,1,SimuProA-4,D,63.4,4.09
202.74,79.5,EV_104,210.0,DR754088,360,0.0,44437.1,3180.0,EV_104,DR754088_9,52.5,4.079,65.0,369.92,0.0,0.0,57.86,0,60.3,65.0,1,SimuProA-4,D,63.6,4.09
202.74,79.8,EV_104,210.0,DR754088,370,0.0,44437.32,3192.0,EV_104,DR754088_9,52.6,4.08,65.0,369.471,0.0,0.0,57.86,0,60.25,65.0,1,SimuProA-4,D,63.8,4.091
202.74,80.1,EV_104,210.0,DR754088,380,0.0,44437.55,3204.0,EV_104,DR754088_9,52.8,4.081,65.0,368.556,0.0,0.0,57.86,0,60.2,65.0,1,SimuProA-4,D,64.2,4.092
202.74,80.4,EV_104,210.0,DR754088,390,0.0,44437.77,3216.0,EV_104,DR754088_9,52.9,4.082,65.0,368.352,0.0,0.0,57.86,0,60.14,65.0,1,SimuProA-4,D,64.5,4.093
202.74,80.7,EV_104,210.0,DR754088,400,0.0,44437.99,3228.0,EV_104,DR754088_9,53.0,4.083,65.0,367.808,0.0,0.0,57.86,0,60.07,65.0,1,SimuProA-4,D,64.8,4.094
202.74,81.0,EV_104,210.0,DR754088,410,0.0,44438.22,3240.0,EV_104,DR754088_9,53.1,4.084,65.0,367.15,0.0,0.0,57.86,0,59.98,65.0,1,SimuProA-4,D,65.1,4.095
202.74,81.3,EV_104,210.0,DR754088,420,0.0,44438.44,3252.0,EV_104,DR754088_9,53.2,4.085,65.0,367.212,0.0,0.0,57.86,0,59.89,65.0,1,SimuProA-4,D,65.5,4.096
202.74,81.6,EV_104,210.0,DR754088,430,0.0,44438.67,3264.0,EV_104,DR754088_9,53.3,4.086,65.0,367.363,0.0,0.0,57.86,0,59.81,65.0,1,SimuProA-4,D,66.2,4.097
202.74,81.9,EV_104,210.0,DR754088,440,0.0,44438.9,3276.0,EV_104,DR754088_9,53.4,4.087,65.0,366.921,0.0,0.0,57.86,0,59.73,65.0,1,SimuProA-4,D,65.9,4.098
202.74,82.2,EV_104,210.0,DR754088,450,0.0,44439.13,3288.0,EV_104,DR754088_9,53.5,4.088,65.0,366.459,0.0,0.0,57.86,0,59.64,65.0,1,SimuProA-4,D,66.5,4.099
202.74,82.4,EV_104,210.0,DR754088,460,0.0,44439.36,3296.0,EV_104,DR754088_9,53.6,4.089,65.0,366.482,0.0,0.0,57.86,0,59.57,65.0,1,SimuProA-4,D,66.8,4.1
202.74,82.7,EV_104,210.0,DR754088,470,0.0,44439.59,3308.0,EV_104,DR754088_9,53.7,4.09,65.0,366.051,0.0,0.0,57.86,0,59.47,65.0,1,SimuProA-4,D,67.2,4.101
202.74,82.9,EV_104,210.0,DR754088,480,0.0,44439.82,3316.0,EV_104,DR754088_9,53.8,4.091,65.0,366.28,0.0,0.0,57.86,0,59.39,65.0,1,SimuProA-4,D,67.5,4.102
202.74,83.1,EV_104,210.0,DR754088,490,0.0,44440.05,3324.0,EV_104,DR754088_9,53.9,4.092,65.0,366.416,0.0,0.0,57.86,0,59.34,65.0,1,SimuProA-4,D,67.8,4.103
202.74,83.3,EV_104,210.0,DR754088,500,0.0,44440.28,3332.0,EV_104,DR754088_9,54.0,4.093,65.0,366.343,0.0,0.0,57.86,0,59.31,65.0,1,SimuProA-4,D,68.1,4.104
202.74,83.5,EV_104,210.0,DR754088,510,0.0,44440.51,3340.0,EV_104,DR754088_9,54.1,4.094,65.0,366.382,0.0,0.0,57.86,0,59.28,65.0,1,SimuProA-4,D,68.4,4.105
202.74,83.7,EV_104,210.0,DR754088,520,0.0,44440.74,3348.0,EV_104,DR754088_9,54.2,4.095,65.0,366.641,0.0,0.0,57.86,0,59.24,65.0,1,SimuProA-4,D,69.0,4.106
202.74,83.9,EV_104,210.0,DR754088,530,0.0,44440.98,3356.0,EV_104,DR754088_9,54.3,4.096,65.0,366.477,0.0,0.0,57.86,0,59.19,65.0,1,SimuProA-4,D,69.2,4.107
202.74,84.1,EV_104,210.0,DR754088,540,0.0,44441.21,3364.0,EV_104,DR754088_9,54.4,4.097,65.0,367.048,0.0,0.0,57.86,0,59.15,65.0,1,SimuProA-4,D,69.5,4.108
202.74,84.4,EV_104,210.0,DR754088,550,0.0,44441.44,3376.0,EV_104,DR754088_9,54.5,4.098,65.0,366.903,0.0,0.0,57.86,0,59.1,65.0,1,SimuProA-4,D,70.1,4.109
