actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,48.0,EV_104,210.0,DR754088,200,0.0,44499.9,4200.0,EV_104,DR754088_11,60.0,4.074,35.28,370.788,0.0,0.0,57.86,0,47.89,33.69,1,SimuProA-4,D,95.0,4.09
202.74,52.0,EV_104,210.0,DR754088,210,0.0,44500.05,4500.0,EV_104,DR754088_11,68.0,4.073,35.32,370.511,0.0,0.0,57.86,0,47.87,33.72,1,SimuProA-4,D,110.0,4.091
202.74,25.0,EV_104,210.0,DR754088,220,0.0,44500.12,2600.0,EV_104,DR754088_11,25.0,4.076,35.36,371.805,0.0,15.0,57.86,0,47.87,33.74,1,SimuProA-4,D,35.0,4.092
202.74,15.0,EV_104,210.0,DR754088,230,0.02,44500.16,1500.0,EV_104,DR754088_11,0.0,4.077,35.38,371.758,0.0,60.0,57.86,0,47.87,33.76,1,SimuProA-4,D,-25.0,4.093
202.74,5.0,EV_104,210.0,DR754088,240,0.01,44500.17,500.0,EV_104,DR754088_11,0.0,4.078,35.4,372.102,0.0,80.0,57.86,0,47.84,33.78,1,SimuProA-4,D,-12.0,4.094
202.74,0.0,EV_104,210.0,DR754088,250,0.0,44500.17,0.0,EV_104,DR754088_11,0.0,4.079,35.41,374.064,0.0,90.0,57.86,0,47.82,33.79,1,SimuProA-4,D,3.5,4.095
202.74,0.0,EV_104,210.0,DR754088,260,0.0,44500.17,0.0,EV_104,DR754088_11,0.0,4.079,35.42,374.179,0.0,90.0,57.86,0,47.81,33.8,1,SimuProA-4,D,6.5,4.095
202.74,0.0,EV_104,210.0,DR754088,270,0.0,44500.17,0.0,EV_104,DR754088_11,0.0,4.08,35.43,374.414,0.0,90.0,57.86,0,47.81,33.81,1,SimuProA-4,D,7.0,4.096
202.74,0.0,EV_104,210.0,DR754088,280,0.0,44500.17,0.0,EV_104,DR754088_11,0.0,4.08,35.44,373.747,0.0,90.0,57.86,0,47.8,33.81,1,SimuProA-4,D,7.2,4.096
202.74,12.0,EV_104,210.0,DR754088,290,0.0,44500.21,1200.0,EV_104,DR754088_11,35.0,4.076,35.45,369.242,0.0,0.0,57.86,0,47.78,33.82,1,SimuProA-4,D,45.0,4.092
202.74,22.0,EV_104,210.0,DR754088,300,0.0,44500.27,2800.0,EV_104,DR754088_11,55.0,4.072,35.46,368.718,0.0,0.0,57.86,0,47.77,33.83,1,SimuProA-4,D,65.0,4.088
202.74,28.0,EV_104,210.0,DR754088,310,0.0,44500.35,3200.0,EV_104,DR754088_11,45.0,4.074,35.47,371.552,0.0,0.0,57.86,0,47.74,33.84,1,SimuProA-4,D,35.0,4.09
