actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,28.5,EV_104,210.0,DR583457,480,0.0,43999.47,1750.0,EV_104,DR583457_4,38.0,3.86,44.46,393.1,0.0,0.0,57.86,0,78.24,37.15,1,SimuProA-4,D,38.2,3.883
202.74,36.0,EV_104,210.0,DR583457,490,0.0,43999.57,2200.0,EV_104,DR583457_4,55.0,3.863,44.48,395.4,0.0,0.0,57.86,0,78.23,37.16,1,SimuProA-4,D,55.2,3.886
202.74,42.0,EV_104,210.0,DR583457,500,0.0,43999.69,2650.0,EV_104,DR583457_4,65.0,3.861,44.5,390.1,0.0,0.0,57.86,0,78.22,37.16,1,SimuProA-4,D,62.5,3.887
202.74,45.5,EV_104,210.0,DR583457,510,0.0,43999.81,2850.0,EV_104,DR583457_4,50.0,3.862,44.52,396.5,0.0,0.0,57.86,0,78.21,37.17,1,SimuProA-4,D,35.2,3.888
202.74,48.0,EV_104,210.0,DR583457,520,0.0,43999.95,3000.0,EV_104,DR583457_4,55.0,3.863,44.54,391.2,0.0,0.0,57.86,0,78.2,37.17,1,SimuProA-4,D,45.0,3.889
202.74,44.0,EV_104,210.0,DR583457,530,0.0,44000.07,2750.0,EV_104,DR583457_4,45.0,3.864,44.55,388.5,0.0,0.0,57.86,0,78.19,37.17,1,SimuProA-4,D,58.0,3.89
202.74,41.0,EV_104,210.0,DR583457,540,0.0,44000.18,2550.0,EV_104,DR583457_4,35.0,3.865,44.56,394.8,0.0,0.0,57.86,0,78.18,37.18,1,SimuProA-4,D,28.5,3.891
202.74,38.0,EV_104,210.0,DR583457,550,0.0,44000.29,2400.0,EV_104,DR583457_4,25.0,3.866,44.58,392.5,0.0,15.0,57.86,0,78.17,37.19,1,SimuProA-4,D,12.5,3.892
202.74,30.0,EV_104,210.0,DR583457,560,0.0,44000.37,1900.0,EV_104,DR583457_4,15.0,3.867,44.59,395.8,0.0,30.0,57.86,0,78.17,37.2,1,SimuProA-4,D,5.2,3.893
202.74,20.0,EV_104,210.0,DR583457,570,0.0,44000.43,1250.0,EV_104,DR583457_4,5.0,3.868,44.6,396.5,0.0,60.0,57.86,0,78.17,37.21,1,SimuProA-4,D,2.5,3.893
202.74,0.0,EV_104,210.0,DR583457,580,0.0,44000.43,0.0,EV_104,DR583457_4,0.0,3.869,44.61,397.2,0.0,85.0,57.86,0,78.17,37.22,1,SimuProA-4,D,1.8,3.894
202.74,0.0,EV_104,210.0,DR583457,590,0.0,44000.43,0.0,EV_104,DR583457_4,0.0,3.869,44.62,397.0,0.0,90.0,57.86,0,78.17,37.23,1,SimuProA-4,D,3.5,3.894
202.74,0.0,EV_104,210.0,DR583457,600,0.0,44000.43,0.0,EV_104,DR583457_4,0.0,3.869,44.63,396.8,0.0,92.0,57.86,0,78.17,37.24,1,SimuProA-4,D,4.2,3.894
202.74,0.0,EV_104,210.0,DR583457,610,0.0,44000.43,0.0,EV_104,DR583457_4,0.0,3.869,44.65,396.5,0.0,95.0,57.86,0,78.16,37.25,1,SimuProA-4,D,4.8,3.894
202.74,12.0,EV_104,210.0,DR583457,620,0.0,44000.46,750.0,EV_104,DR583457_4,25.0,3.868,44.67,395.8,0.0,0.0,57.86,0,78.15,37.27,1,SimuProA-4,D,18.5,3.893
202.74,28.0,EV_104,210.0,DR583457,630,0.0,44000.54,1850.0,EV_104,DR583457_4,45.0,3.867,44.69,394.5,0.0,0.0,57.86,0,78.14,37.28,1,SimuProA-4,D,35.2,3.892
202.74,38.0,EV_104,210.0,DR583457,640,0.0,44000.65,2650.0,EV_104,DR583457_4,55.0,3.866,44.71,393.8,0.0,0.0,57.86,0,78.13,37.3,1,SimuProA-4,D,42.5,3.891
