actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,35.0,EV_104,210.0,DR583457,1170,0.0,44215.62,3900.0,EV_104,DR583457_1,25.0,4.012,52.6,370.8,0.0,0.0,57.86,0,58.31,48.14,1,SimuProA-4,D,12.0,4.041
202.74,32.0,EV_104,210.0,DR583457,1180,0.0,44215.7,3550.0,EV_104,DR583457_1,20.0,4.014,52.61,371.2,0.0,0.0,57.86,0,58.31,48.15,1,SimuProA-4,D,10.0,4.042
202.74,30.0,EV_104,210.0,DR583457,1190,0.0,44215.79,3300.0,EV_104,DR583457_1,15.0,4.015,52.62,371.5,0.0,0.0,57.86,0,58.31,48.16,1,SimuProA-4,D,8.0,4.042
202.74,28.0,EV_104,210.0,DR583457,1200,0.0,44215.87,3100.0,EV_104,DR583457_1,12.0,4.016,52.63,372.1,0.0,0.0,57.86,0,58.31,48.17,1,SimuProA-4,D,6.0,4.043
202.74,26.0,EV_104,210.0,DR583457,1210,0.0,44215.94,2900.0,EV_104,DR583457_1,10.0,4.016,52.65,371.8,0.0,0.0,57.86,0,58.3,48.18,1,SimuProA-4,D,5.5,4.043
202.74,24.0,EV_104,210.0,DR583457,1220,0.0,44216.0,2700.0,EV_104,DR583457_1,8.0,4.017,52.66,372.5,0.0,0.0,57.86,0,58.29,48.19,1,SimuProA-4,D,5.0,4.044
202.74,12.0,EV_104,210.0,DR583457,1230,0.01,44216.04,1200.0,EV_104,DR583457_1,0.0,4.018,52.68,373.8,0.0,60.0,57.86,0,58.28,48.2,1,SimuProA-4,D,-15.0,4.045
202.74,5.0,EV_104,210.0,DR583457,1240,0.02,44216.05,500.0,EV_104,DR583457_1,0.0,4.019,52.69,374.2,0.0,75.0,57.86,0,58.28,48.21,1,SimuProA-4,D,-22.5,4.046
202.74,0.0,EV_104,210.0,DR583457,1250,0.03,44216.05,0.0,EV_104,DR583457_1,0.0,4.02,52.7,374.5,0.0,85.0,57.86,0,58.28,48.22,1,SimuProA-4,D,-35.0,4.047
202.74,0.0,EV_104,210.0,DR583457,1260,0.03,44216.05,0.0,EV_104,DR583457_1,0.0,4.021,52.71,374.8,0.0,85.0,57.86,0,58.28,48.22,1,SimuProA-4,D,6.5,4.047
