actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,12.0,EV_104,210.0,DR754088,610,0.0,44285.21,950.0,EV_104,DR754088_1,35.0,3.851,53.29,394.245,0.0,10.0,57.86,0,98.4,47.9,1,SimuProA-4,D,45.0,3.872
202.74,22.0,EV_104,210.0,DR754088,620,0.0,44285.27,1800.0,EV_104,DR754088_1,45.0,3.852,53.32,395.896,0.0,0.0,57.86,0,98.39,47.91,1,SimuProA-4,D,55.0,3.874
202.74,30.0,EV_104,210.0,DR754088,630,0.0,44285.36,2400.0,EV_104,DR754088_1,55.0,3.853,53.35,397.114,0.0,0.0,57.86,0,98.36,47.93,1,SimuProA-4,D,65.0,3.875
202.74,38.0,EV_104,210.0,DR754088,640,0.0,44285.46,3000.0,EV_104,DR754088_1,60.0,3.854,53.37,397.927,0.0,0.0,57.86,0,98.31,47.94,1,SimuProA-4,D,72.5,3.876
202.74,45.0,EV_104,210.0,DR754088,650,0.0,44285.59,3500.0,EV_104,DR754088_1,50.0,3.853,53.4,396.632,0.0,0.0,57.86,0,98.26,47.95,1,SimuProA-4,D,60.0,3.875
202.74,52.0,EV_104,210.0,DR754088,660,0.0,44285.73,4100.0,EV_104,DR754088_1,65.0,3.856,53.43,397.861,0.0,0.0,57.86,0,98.21,47.96,1,SimuProA-4,D,85.0,3.878
202.74,62.0,EV_104,210.0,DR754088,670,0.0,44285.9,4800.0,EV_104,DR754088_1,75.0,3.848,53.48,393.796,0.0,0.0,57.86,0,98.17,47.98,1,SimuProA-4,D,180.0,3.872
202.74,50.0,EV_104,210.0,DR754088,680,0.0,44286.04,3900.0,EV_104,DR754088_1,45.0,3.853,53.52,398.116,0.0,0.0,57.86,0,98.12,47.99,1,SimuProA-4,D,60.0,3.875
202.74,42.0,EV_104,210.0,DR754088,690,0.0,44286.16,3300.0,EV_104,DR754088_1,40.0,3.852,53.56,397.666,0.0,0.0,57.86,0,98.09,48.0,1,SimuProA-4,D,55.0,3.874
202.74,38.0,EV_104,210.0,DR754088,700,0.0,44286.26,3000.0,EV_104,DR754088_1,35.0,3.851,53.59,395.906,0.0,0.0,57.86,0,98.08,48.01,1,SimuProA-4,D,45.0,3.873
202.74,25.0,EV_104,210.0,DR754088,710,0.008,44286.33,1900.0,EV_104,DR754088_1,10.0,3.854,53.61,398.564,0.0,35.0,57.86,0,98.08,48.02,1,SimuProA-4,D,12.0,3.876
202.74,15.0,EV_104,210.0,DR754088,720,0.025,44286.37,1200.0,EV_104,DR754088_1,0.0,3.856,53.63,399.69,0.0,60.0,57.86,0,98.07,48.03,1,SimuProA-4,D,-25.0,3.878
202.74,8.0,EV_104,210.0,DR754088,730,0.012,44286.4,600.0,EV_104,DR754088_1,0.0,3.855,53.65,399.865,0.0,70.0,57.86,0,98.04,48.04,1,SimuProA-4,D,-10.0,3.877
202.74,0.0,EV_104,210.0,DR754088,740,0.0,44286.4,0.0,EV_104,DR754088_1,0.0,3.854,53.67,398.315,0.0,85.0,57.86,0,98.04,48.05,1,SimuProA-4,D,5.0,3.876
202.74,0.0,EV_104,210.0,DR754088,750,0.0,44286.4,0.0,EV_104,DR754088_1,0.0,3.861,53.69,401.22,0.0,90.0,57.86,0,98.04,48.06,1,SimuProA-4,D,6.5,3.882
202.74,12.0,EV_104,210.0,DR754088,760,0.0,44286.43,900.0,EV_104,DR754088_1,35.0,3.858,53.71,400.923,0.0,0.0,57.86,0,98.04,48.07,1,SimuProA-4,D,25.0,3.879
202.74,25.0,EV_104,210.0,DR754088,770,0.0,44286.5,1800.0,EV_104,DR754088_1,45.0,3.853,53.73,396.778,0.0,0.0,57.86,0,98.01,48.08,1,SimuProA-4,D,45.0,3.875
202.74,38.0,EV_104,210.0,DR754088,780,0.0,44286.61,2800.0,EV_104,DR754088_1,55.0,3.849,53.76,394.779,0.0,0.0,57.86,0,98.0,48.09,1,SimuProA-4,D,65.0,3.872
202.74,45.0,EV_104,210.0,DR754088,790,0.0,44286.73,3200.0,EV_104,DR754088_1,60.0,3.844,53.78,392.73,0.0,0.0,57.86,0,97.99,48.1,1,SimuProA-4,D,85.0,3.868
202.74,28.0,EV_104,210.0,DR754088,800,0.01,44286.81,2100.0,EV_104,DR754088_1,0.0,3.851,53.8,398.961,0.0,65.0,57.86,0,97.98,48.11,1,SimuProA-4,D,-25.0,3.87
202.74,25.0,EV_104,210.0,DR754088,810,0.0,44286.88,1900.0,EV_104,DR754088_1,20.0,3.85,53.82,397.193,0.0,10.0,57.86,0,97.95,48.12,1,SimuProA-4,D,12.0,3.869
202.74,30.0,EV_104,210.0,DR754088,820,0.0,44286.96,2200.0,EV_104,DR754088_1,30.0,3.848,53.84,395.499,0.0,0.0,57.86,0,97.95,48.13,1,SimuProA-4,D,35.0,3.867
202.74,35.0,EV_104,210.0,DR754088,830,0.0,44287.06,2600.0,EV_104,DR754088_1,40.0,3.849,53.86,395.988,0.0,0.0,57.86,0,97.93,48.14,1,SimuProA-4,D,45.0,3.868
202.74,20.0,EV_104,210.0,DR754088,840,0.005,44287.11,1500.0,EV_104,DR754088_1,0.0,3.852,53.88,398.266,0.0,55.0,57.86,0,97.9,48.15,1,SimuProA-4,D,-18.0,3.871
202.74,25.0,EV_104,210.0,DR754088,850,0.0,44287.18,1900.0,EV_104,DR754088_1,35.0,3.85,53.91,396.901,0.0,5.0,57.86,0,97.86,48.16,1,SimuProA-4,D,28.5,3.869
