actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,35.0,EV_104,210.0,DR650597,860,0.0,44819.92,2200.0,EV_104,DR650597_18,40.0,4.05,56.9,365.104,0.0,0.0,57.86,0,63.19,54.0,1,SimuProA-4,D,75.0,4.14
202.74,45.0,EV_104,210.0,DR650597,870,0.0,44820.04,3300.0,EV_104,DR650597_18,65.0,4.04,57.0,362.553,0.0,0.0,57.86,0,63.17,54.1,1,SimuProA-4,D,110.0,4.15
202.74,55.0,EV_104,210.0,DR650597,880,0.0,44820.19,4200.0,EV_104,DR650597_18,75.0,4.03,57.1,358.941,0.0,0.0,57.86,0,63.17,54.2,1,SimuProA-4,D,145.0,4.15
202.74,40.0,EV_104,210.0,DR650597,890,0.0,44820.3,2800.0,EV_104,DR650597_18,30.0,4.04,57.15,363.932,0.0,0.0,57.86,0,63.15,54.25,1,SimuProA-4,D,45.0,4.14
202.74,60.0,EV_104,210.0,DR650597,900,0.0,44820.47,4600.0,EV_104,DR650597_18,70.0,4.03,57.25,356.114,0.0,0.0,57.86,0,63.14,54.35,1,SimuProA-4,D,135.0,4.15
202.74,42.0,EV_104,210.0,DR650597,910,0.012,44820.58,2900.0,EV_104,DR650597_18,0.0,4.05,57.28,368.5,0.0,45.0,57.86,0,63.14,54.38,1,SimuProA-4,D,-25.0,4.13
202.74,38.0,EV_104,210.0,DR650597,920,0.0,44820.69,2600.0,EV_104,DR650597_18,45.0,4.03,57.35,359.992,0.0,0.0,57.86,0,63.11,54.45,1,SimuProA-4,D,85.0,4.14
202.74,52.0,EV_104,210.0,DR650597,930,0.0,44820.83,3800.0,EV_104,DR650597_18,70.0,4.02,57.45,352.484,0.0,0.0,57.86,0,63.1,54.55,1,SimuProA-4,D,155.0,4.15
202.74,28.0,EV_104,210.0,DR650597,940,0.015,44820.91,1900.0,EV_104,DR650597_18,0.0,4.06,57.5,365.514,0.0,60.0,57.86,0,63.09,54.6,1,SimuProA-4,D,-32.0,4.14
202.74,48.0,EV_104,210.0,DR650597,950,0.0,44821.04,3500.0,EV_104,DR650597_18,65.0,4.01,57.6,350.499,0.0,0.0,57.86,0,63.07,54.65,1,SimuProA-4,D,145.0,4.15
202.74,58.0,EV_104,210.0,DR650597,960,0.0,44821.2,4200.0,EV_104,DR650597_18,78.0,3.98,57.7,342.431,0.0,0.0,57.86,0,63.06,54.75,1,SimuProA-4,D,190.0,4.15
202.74,25.0,EV_104,210.0,DR650597,970,0.018,44821.27,1700.0,EV_104,DR650597_18,0.0,4.05,57.78,360.334,0.0,55.0,57.86,0,63.03,54.82,1,SimuProA-4,D,-38.0,4.13
202.74,42.0,EV_104,210.0,DR650597,980,0.0,44821.39,2900.0,EV_104,DR650597_18,45.0,4.03,57.85,355.395,0.0,0.0,57.86,0,63.01,54.9,1,SimuProA-4,D,85.0,4.15
202.74,55.0,EV_104,210.0,DR650597,990,0.0,44821.54,3900.0,EV_104,DR650597_18,60.0,4.0,57.95,348.484,0.0,0.0,57.86,0,62.99,54.98,1,SimuProA-4,D,130.0,4.15
202.74,22.0,EV_104,210.0,DR650597,1000,0.012,44821.6,1500.0,EV_104,DR650597_18,0.0,4.08,58.0,362.41,0.0,40.0,57.86,0,62.96,55.05,1,SimuProA-4,D,-25.0,4.14
202.74,52.0,EV_104,210.0,DR650597,1010,0.0,44821.74,3600.0,EV_104,DR650597_18,65.0,4.01,58.08,345.643,0.0,0.0,57.86,0,62.94,55.12,1,SimuProA-4,D,155.0,4.15
202.74,12.0,EV_104,210.0,DR650597,1020,0.015,44821.78,800.0,EV_104,DR650597_18,0.0,4.09,58.12,358.326,0.0,60.0,57.86,0,62.94,55.18,1,SimuProA-4,D,-32.0,4.14
202.74,38.0,EV_104,210.0,DR650597,1030,0.0,44821.88,2600.0,EV_104,DR650597_18,40.0,4.02,58.18,347.871,0.0,0.0,57.86,0,62.93,55.25,1,SimuProA-4,D,110.0,4.15
202.74,2.0,EV_104,210.0,DR650597,1040,0.018,44821.89,150.0,EV_104,DR650597_18,0.0,4.1,58.24,360.114,0.0,85.0,57.86,0,62.92,55.32,1,SimuProA-4,D,-38.0,4.14
202.74,28.0,EV_104,210.0,DR650597,1050,0.0,44821.96,1900.0,EV_104,DR650597_18,35.0,4.03,58.31,346.231,0.0,0.0,57.86,0,62.92,55.38,1,SimuProA-4,D,95.0,4.15
202.74,8.0,EV_104,210.0,DR650597,1060,0.014,44821.99,500.0,EV_104,DR650597_18,0.0,4.09,58.36,353.255,0.0,50.0,57.86,0,62.91,55.44,1,SimuProA-4,D,-28.0,4.14
202.74,32.0,EV_104,210.0,DR650597,1070,0.0,44822.08,2200.0,EV_104,DR650597_18,30.0,4.08,58.48,382.383,0.0,0.0,57.86,0,62.9,55.56,1,SimuProA-4,D,65.0,4.14
202.74,45.0,EV_104,210.0,DR650597,1080,0.0,44822.2,3200.0,EV_104,DR650597_18,55.0,4.04,58.62,378.354,0.0,0.0,57.86,0,62.88,55.7,1,SimuProA-4,D,115.0,4.15
202.74,15.0,EV_104,210.0,DR650597,1090,0.022,44822.25,1100.0,EV_104,DR650597_18,0.0,4.11,58.66,365.257,0.0,45.0,57.86,0,62.88,55.74,1,SimuProA-4,D,-42.0,4.14
