actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,12.0,EV_104,210.0,DR583457,120,0.0,43935.77,1400.0,EV_104,DR583457_1,35.0,4.048,33.45,408.5,0.0,0.0,57.86,0,84.92,30.96,1,SimuProA-4,D,45.0,4.065
202.74,18.0,EV_104,210.0,DR583457,130,0.0,43935.82,2100.0,EV_104,DR583457_1,28.0,4.05,33.47,409.2,0.0,0.0,57.86,0,84.92,30.97,1,SimuProA-4,D,38.0,4.068
202.74,25.0,EV_104,210.0,DR583457,140,0.0,43935.89,2800.0,EV_104,DR583457_1,30.0,4.051,33.5,408.8,0.0,0.0,57.86,0,84.91,30.98,1,SimuProA-4,D,42.0,4.067
202.74,32.0,EV_104,210.0,DR583457,150,0.0,43935.98,3600.0,EV_104,DR583457_1,45.0,4.045,33.55,406.5,0.0,0.0,57.86,0,84.9,31.0,1,SimuProA-4,D,55.0,4.062
202.74,28.0,EV_104,210.0,DR583457,160,0.0,43936.06,3100.0,EV_104,DR583457_1,25.0,4.049,33.58,407.1,0.0,15.0,57.86,0,84.9,31.01,1,SimuProA-4,D,35.0,4.065
202.74,24.0,EV_104,210.0,DR583457,170,0.0,43936.12,2700.0,EV_104,DR583457_1,22.0,4.05,33.6,409.0,0.0,25.0,57.86,0,84.89,31.02,1,SimuProA-4,D,30.0,4.066
202.74,12.0,EV_104,210.0,DR583457,180,0.0,43936.16,1350.0,EV_104,DR583457_1,15.0,4.053,33.62,410.5,0.0,35.0,57.86,0,84.89,31.03,1,SimuProA-4,D,5.0,4.069
202.74,2.0,EV_104,210.0,DR583457,190,0.005,43936.16,225.0,EV_104,DR583457_1,0.0,4.055,33.64,411.2,0.0,65.0,57.86,0,84.89,31.04,1,SimuProA-4,D,-18.0,4.071
202.74,0.0,EV_104,210.0,DR583457,200,0.0,43936.16,0.0,EV_104,DR583457_1,0.0,4.056,33.65,411.8,0.0,85.0,57.86,0,84.89,31.04,1,SimuProA-4,D,2.5,4.072
202.74,12.0,EV_104,210.0,DR583457,210,0.0,43936.19,1350.0,EV_104,DR583457_1,45.0,4.052,33.67,408.5,0.0,0.0,57.86,0,84.88,31.05,1,SimuProA-4,D,45.0,4.068
202.74,28.0,EV_104,210.0,DR583457,220,0.0,43936.27,3150.0,EV_104,DR583457_1,60.0,4.049,33.69,407.2,0.0,0.0,57.86,0,84.87,31.06,1,SimuProA-4,D,65.0,4.065
202.74,42.0,EV_104,210.0,DR583457,230,0.0,43936.39,4800.0,EV_104,DR583457_1,65.0,4.046,33.72,406.5,0.0,0.0,57.86,0,84.85,31.07,1,SimuProA-4,D,85.0,4.062
202.74,52.0,EV_104,210.0,DR583457,240,0.0,43936.53,5200.0,EV_104,DR583457_1,70.0,4.044,33.75,405.8,0.0,0.0,57.86,0,84.84,31.08,1,SimuProA-4,D,95.0,4.06
202.74,60.0,EV_104,210.0,DR583457,250,0.0,43936.7,5600.0,EV_104,DR583457_1,75.0,4.041,33.78,404.2,0.0,0.0,57.86,0,84.82,31.09,1,SimuProA-4,D,110.0,4.058
202.74,48.0,EV_104,210.0,DR583457,260,0.0,43936.83,4200.0,EV_104,DR583457_1,40.0,4.045,33.8,405.5,0.0,0.0,57.86,0,84.81,31.1,1,SimuProA-4,D,30.0,4.061
202.74,35.0,EV_104,210.0,DR583457,270,0.015,43936.93,3200.0,EV_104,DR583457_1,0.0,4.048,33.82,406.8,0.0,55.0,57.86,0,84.81,31.11,1,SimuProA-4,D,-25.0,4.063
202.74,25.0,EV_104,210.0,DR583457,280,0.012,43937.0,2400.0,EV_104,DR583457_1,0.0,4.049,33.83,407.2,0.0,45.0,57.86,0,84.81,31.11,1,SimuProA-4,D,-18.0,4.064
202.74,12.0,EV_104,210.0,DR583457,290,0.028,43937.03,1200.0,EV_104,DR583457_1,0.0,4.051,33.85,408.5,0.0,70.0,57.86,0,84.81,31.12,1,SimuProA-4,D,-35.0,4.065
202.74,0.0,EV_104,210.0,DR583457,300,0.035,43937.03,0.0,EV_104,DR583457_1,0.0,4.053,33.87,409.8,0.0,85.0,57.86,0,84.81,31.13,1,SimuProA-4,D,-42.0,4.068
202.74,0.0,EV_104,210.0,DR583457,310,0.0,43937.03,0.0,EV_104,DR583457_1,0.0,4.048,33.89,406.5,0.0,80.0,57.86,0,84.8,31.14,1,SimuProA-4,D,12.0,4.062
202.74,8.0,EV_104,210.0,DR583457,320,0.0,43937.06,800.0,EV_104,DR583457_1,45.0,4.042,33.92,398.2,0.0,0.0,57.86,0,84.79,31.15,1,SimuProA-4,D,65.0,4.055
202.74,18.0,EV_104,210.0,DR583457,330,0.0,43937.11,1800.0,EV_104,DR583457_1,55.0,4.041,33.94,396.5,0.0,0.0,57.86,0,84.78,31.16,1,SimuProA-4,D,72.0,4.054
