volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
316.385,75.0,57.86,4900.0,0,3.58,1,60.41,4.27,122.5,155.3,210.0,EV_104,0.0,200,0.0,DR239202_12,65.0,46153.46,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
319.719,0.0,57.86,4600.0,0,3.63,1,60.38,4.26,115.0,-25.8,210.0,EV_104,0.08,210,18.0,DR239202_12,65.0,46153.78,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
318.393,62.0,57.86,4792.0,0,3.59,1,60.35,4.26,119.8,138.9,210.0,EV_104,0.0,220,0.0,DR239202_12,65.0,46154.11,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.923,65.0,57.86,4820.0,0,3.59,1,60.32,4.27,120.5,142.5,210.0,EV_104,0.0,230,0.0,DR239202_12,65.0,46154.44,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
319.491,0.0,57.86,4510.0,0,3.62,1,60.31,4.26,112.8,-22.3,210.0,EV_104,0.07,240,15.0,DR239202_12,65.0,46154.76,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.745,72.0,57.86,4968.0,0,3.6,1,60.29,4.28,124.2,148.7,210.0,EV_104,0.0,250,0.0,DR239202_12,65.0,46155.1,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
314.158,78.0,57.86,5060.0,0,3.58,1,60.25,4.28,126.5,155.3,210.0,EV_104,0.0,260,0.0,DR239202_12,65.0,46155.45,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
317.996,0.0,57.86,4736.0,0,3.61,1,60.25,4.27,118.4,-35.2,210.0,EV_104,0.09,270,22.0,DR239202_12,65.0,46155.78,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
314.835,68.0,57.86,4876.0,0,3.59,1,60.22,4.26,121.9,132.5,210.0,EV_104,0.0,280,0.0,DR239202_12,65.0,46156.12,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.187,0.0,57.86,4340.0,0,3.63,1,60.22,4.25,108.5,-45.5,210.0,EV_104,0.08,290,18.0,DR239202_12,42.1,46156.42,DR239202,202.74,0.0,44.8,D,SimuProA-4,EV_104
319.896,65.0,57.86,4568.0,0,3.61,1,60.22,4.27,114.2,125.8,210.0,EV_104,0.0,300,0.0,DR239202_12,42.2,46156.74,DR239202,202.74,0.0,44.9,D,SimuProA-4,EV_104
318.659,0.0,57.86,4232.0,0,3.62,1,60.22,4.26,105.8,-28.4,210.0,EV_104,0.06,310,12.0,DR239202_12,42.3,46157.03,DR239202,202.74,0.0,45.0,D,SimuProA-4,EV_104
320.401,62.0,57.86,4660.0,0,3.61,1,60.21,4.27,116.5,118.2,210.0,EV_104,0.0,320,0.0,DR239202_12,42.5,46157.35,DR239202,202.74,0.0,45.3,D,SimuProA-4,EV_104
317.656,75.0,57.86,4884.0,0,3.58,1,60.2,4.28,122.1,145.6,210.0,EV_104,0.0,330,0.0,DR239202_12,42.9,46157.69,DR239202,202.74,0.0,45.7,D,SimuProA-4,EV_104
318.696,0.0,57.86,4496.0,0,3.6,1,60.19,4.27,112.4,-32.5,210.0,EV_104,0.07,340,15.0,DR239202_12,43.1,46158.0,DR239202,202.74,0.0,45.9,D,SimuProA-4,EV_104
317.007,78.0,57.86,4940.0,0,3.56,1,60.17,4.28,123.5,152.4,210.0,EV_104,0.0,350,0.0,DR239202_12,43.3,46158.34,DR239202,202.74,0.0,46.1,D,SimuProA-4,EV_104
319.565,0.0,57.86,4432.0,0,3.59,1,60.16,4.27,110.8,-25.6,210.0,EV_104,0.06,360,18.0,DR239202_12,43.4,46158.65,DR239202,202.74,0.0,46.2,D,SimuProA-4,EV_104
317.284,70.0,57.86,4728.0,0,3.57,1,60.14,4.28,118.2,138.9,210.0,EV_104,0.0,370,0.0,DR239202_12,43.6,46158.98,DR239202,202.74,0.0,46.5,D,SimuProA-4,EV_104
317.032,72.0,57.86,4612.0,0,3.55,1,60.11,4.28,115.3,148.2,210.0,EV_104,0.0,380,0.0,DR239202_12,43.8,46159.3,DR239202,202.74,0.0,46.7,D,SimuProA-4,EV_104
318.284,0.0,57.86,4260.0,0,3.58,1,60.11,4.27,106.5,-28.5,210.0,EV_104,0.08,390,16.0,DR239202_12,44.0,46159.6,DR239202,202.74,0.0,46.8,D,SimuProA-4,EV_104
317.078,76.0,57.86,4872.0,0,3.54,1,60.11,4.28,121.8,155.8,210.0,EV_104,0.0,400,0.0,DR239202_12,44.2,46159.93,DR239202,202.74,0.0,47.0,D,SimuProA-4,EV_104
