volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
413.802,55.0,12.1,4540.0,0,4.328,1,91.96,4.433,113.5,155.0,210.0,EV_102,0.0,870,0.0,DR315489_1,65.0,131128.2,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
415.933,40.0,12.1,4320.0,0,4.331,1,91.93,4.431,108.0,130.0,210.0,EV_102,0.0,880,0.0,DR315489_1,65.0,131128.5,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
415.528,50.0,12.1,4480.0,0,4.329,1,91.89,4.434,112.0,145.0,210.0,EV_102,0.0,890,0.0,DR315489_1,65.0,131128.81,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
413.745,45.0,12.1,4420.0,0,4.33,1,91.86,4.432,110.5,138.0,210.0,EV_102,0.0,900,0.0,DR315489_1,65.0,131129.12,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
412.508,62.0,12.1,4600.0,0,4.328,1,91.82,4.435,115.0,158.0,210.0,EV_102,0.0,910,0.0,DR315489_1,65.0,131129.44,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
414.938,38.0,12.1,4240.0,0,4.332,1,91.8,4.431,106.0,128.0,210.0,EV_102,0.0,920,0.0,DR315489_1,65.0,131129.73,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
412.302,75.0,12.1,4720.0,0,4.327,1,91.74,4.436,118.0,162.0,210.0,EV_102,0.0,930,0.0,DR315489_1,65.0,131130.06,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
413.39,48.0,12.1,4540.0,0,4.33,1,91.73,4.433,113.5,142.0,210.0,EV_102,0.0,940,0.0,DR315489_1,65.0,131130.37,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
411.689,70.0,12.1,4760.0,0,4.326,1,91.68,4.437,119.0,155.0,210.0,EV_102,0.0,950,0.0,DR315489_1,65.0,131130.7,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
408.086,85.0,12.1,4900.0,0,4.325,1,91.63,4.438,122.5,175.0,210.0,EV_102,0.0,960,0.0,DR315489_1,65.0,131131.04,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
415.351,42.0,12.1,4200.0,0,4.328,1,91.59,4.435,105.0,110.0,210.0,EV_102,0.0,970,0.0,DR315489_1,65.0,131131.33,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
409.439,65.0,12.1,4640.0,0,4.326,1,91.55,4.436,116.0,145.0,210.0,EV_102,0.0,980,0.0,DR315489_1,65.0,131131.65,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
405.028,72.0,12.1,4720.0,0,4.324,1,91.5,4.439,118.0,165.0,210.0,EV_102,0.0,990,0.0,DR315489_1,65.0,131131.98,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
402.678,80.0,12.1,4860.0,0,4.323,1,91.46,4.44,121.5,180.0,210.0,EV_102,0.0,1000,0.0,DR315489_1,65.0,131132.32,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
408.521,45.0,12.1,4320.0,0,4.326,1,91.42,4.438,108.0,135.0,210.0,EV_102,0.0,1010,0.0,DR315489_1,65.0,131132.62,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
406.442,52.0,12.1,4480.0,0,4.327,1,91.38,4.439,112.0,142.5,210.0,EV_102,0.0,1020,0.0,DR315489_1,65.0,131132.93,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
407.687,40.0,12.1,4200.0,0,4.328,1,91.35,4.44,105.0,125.0,210.0,EV_102,0.0,1030,0.0,DR315489_1,65.0,131133.22,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
404.116,68.0,12.1,4600.0,0,4.325,1,91.31,4.442,115.0,155.0,210.0,EV_102,0.0,1040,0.0,DR315489_1,65.0,131133.54,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
402.116,48.0,12.1,4400.0,0,4.326,1,91.27,4.441,110.0,148.0,210.0,EV_102,0.0,1050,0.0,DR315489_1,65.0,131133.85,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
405.001,35.0,12.1,3920.0,0,4.325,1,91.21,4.438,98.0,118.0,210.0,EV_102,0.0,1060,0.0,DR315489_1,65.0,131134.12,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
404.141,42.0,12.1,4120.0,0,4.324,1,91.18,4.44,103.0,132.0,210.0,EV_102,0.0,1070,0.0,DR315489_1,65.0,131134.4,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
401.059,45.0,12.1,4320.0,0,4.322,1,91.15,4.435,108.0,138.0,210.0,EV_102,0.0,1080,0.0,DR315489_1,65.0,131134.7,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
398.095,62.0,12.1,4560.0,0,4.318,1,91.09,4.438,114.0,152.0,210.0,EV_102,0.0,1090,0.0,DR315489_1,65.0,131135.02,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
400.496,38.0,12.1,4080.0,0,4.32,1,91.06,4.436,102.0,128.0,210.0,EV_102,0.0,1100,0.0,DR315489_1,65.0,131135.3,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
396.476,55.0,12.1,4400.0,0,4.315,1,91.02,4.436,110.0,145.0,210.0,EV_102,0.0,1110,0.0,DR315489_1,65.0,131135.61,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
399.222,25.0,12.1,3800.0,0,4.321,1,91.0,4.437,95.0,110.0,210.0,EV_102,0.0,1120,0.0,DR315489_1,65.0,131135.87,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
403.288,0.0,12.1,3400.0,0,4.325,1,90.98,4.438,85.0,-25.0,210.0,EV_102,0.05,1130,15.0,DR315489_1,65.0,131136.11,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
396.846,32.0,12.1,3680.0,0,4.318,1,90.96,4.435,92.0,115.0,210.0,EV_102,0.0,1140,0.0,DR315489_1,65.0,131136.37,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
401.086,22.0,12.1,3520.0,0,4.32,1,90.94,4.436,88.0,85.0,210.0,EV_102,0.0,1150,0.0,DR315489_1,65.0,131136.61,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
402.504,18.0,12.1,3400.0,0,4.319,1,90.91,4.435,85.0,72.0,210.0,EV_102,0.0,1160,0.0,DR315489_1,65.0,131136.85,DR315489,193.48,0.0,65.0,D,SimuProA-2,EV_102
398.492,20.0,12.1,3480.0,0,4.32,1,90.88,4.436,87.0,68.0,210.0,EV_102,0.0,1170,0.0,DR315489_1,44.2,131137.09,DR315489,193.48,0.0,46.5,D,SimuProA-2,EV_102
394.759,65.0,12.1,3920.0,0,4.315,1,90.86,4.438,98.0,105.0,210.0,EV_102,0.0,1180,0.0,DR315489_1,44.5,131137.36,DR315489,193.48,0.0,46.8,D,SimuProA-2,EV_102
398.98,0.0,12.1,3280.0,0,4.319,1,90.86,4.437,82.0,-15.0,210.0,EV_102,0.06,1190,35.0,DR315489_1,44.8,131137.59,DR315489,193.48,0.0,47.0,D,SimuProA-2,EV_102
395.574,28.0,12.1,3640.0,0,4.316,1,90.83,4.435,91.0,92.0,210.0,EV_102,0.0,1200,0.0,DR315489_1,45.0,131137.84,DR315489,193.48,0.0,47.3,D,SimuProA-2,EV_102
396.515,32.0,12.1,3720.0,0,4.317,1,90.78,4.436,93.0,88.0,210.0,EV_102,0.0,1210,0.0,DR315489_1,45.3,131138.1,DR315489,193.48,0.0,47.6,D,SimuProA-2,EV_102
393.73,68.0,12.1,4200.0,0,4.312,1,90.76,4.439,105.0,115.0,210.0,EV_102,0.0,1220,0.0,DR315489_1,45.8,131138.39,DR315489,193.48,0.0,48.1,D,SimuProA-2,EV_102
