volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
374.588,15.0,12.1,600.0,0,4.09,1,59.42,4.12,10.0,12.5,210.0,EV_102,0.0,130,5.0,DR132061_23,51.9,130635.75,DR132061,193.57,0.0,56.5,D,SimuProA-2,EV_102
369.781,45.0,12.1,2200.0,0,4.07,1,59.38,4.14,35.0,85.0,210.0,EV_102,0.0,140,0.0,DR132061_23,52.0,130635.85,DR132061,193.57,0.0,56.6,D,SimuProA-2,EV_102
377.137,0.0,12.1,1100.0,0,4.1,1,59.38,4.13,18.0,-25.0,210.0,EV_102,0.024,150,35.0,DR132061_23,52.1,130635.9,DR132061,193.57,0.0,56.7,D,SimuProA-2,EV_102
370.726,40.0,12.1,2100.0,0,4.08,1,59.35,4.13,32.0,110.0,210.0,EV_102,0.0,160,0.0,DR132061_23,52.15,130635.99,DR132061,193.57,0.0,56.75,D,SimuProA-2,EV_102
375.794,0.0,12.1,800.0,0,4.11,1,59.33,4.14,12.0,-32.0,210.0,EV_102,0.025,170,50.0,DR132061_23,52.2,130636.02,DR132061,193.57,0.0,56.8,D,SimuProA-2,EV_102
376.29,20.0,12.1,500.0,0,4.09,1,59.33,4.12,8.0,18.0,210.0,EV_102,0.0,180,2.0,DR132061_23,52.25,130636.04,DR132061,193.57,0.0,56.85,D,SimuProA-2,EV_102
368.868,25.0,12.1,750.0,0,4.06,1,59.3,4.11,12.0,45.0,210.0,EV_102,0.0,190,0.0,DR132061_23,52.3,130636.07,DR132061,193.57,0.0,56.9,D,SimuProA-2,EV_102
365.483,40.0,12.1,1400.0,0,4.05,1,59.3,4.12,22.0,88.0,210.0,EV_102,0.0,200,0.0,DR132061_23,52.4,130636.13,DR132061,193.57,0.0,57.0,D,SimuProA-2,EV_102
373.261,0.0,12.1,500.0,0,4.1,1,59.27,4.13,8.0,-18.0,210.0,EV_102,0.015,210,45.0,DR132061_23,52.45,130636.16,DR132061,193.57,0.0,57.05,D,SimuProA-2,EV_102
374.606,30.0,12.1,1650.0,0,4.08,1,59.27,4.13,25.0,55.0,210.0,EV_102,0.0,220,0.0,DR132061_23,52.52,130636.23,DR132061,193.57,0.0,57.12,D,SimuProA-2,EV_102
371.966,45.0,12.1,2300.0,0,4.07,1,59.24,4.14,35.0,75.0,210.0,EV_102,0.0,230,0.0,DR132061_23,52.65,130636.33,DR132061,193.57,0.0,57.25,D,SimuProA-2,EV_102
370.416,55.0,12.1,2800.0,0,4.06,1,59.23,4.15,42.0,92.0,210.0,EV_102,0.0,240,0.0,DR132061_23,52.82,130636.44,DR132061,193.57,0.0,57.42,D,SimuProA-2,EV_102
368.159,65.0,12.1,3300.0,0,4.05,1,59.2,4.15,50.0,110.0,210.0,EV_102,0.0,250,0.0,DR132061_23,52.95,130636.58,DR132061,193.57,0.0,57.55,D,SimuProA-2,EV_102
376.533,0.0,12.1,800.0,0,4.09,1,59.19,4.15,12.0,-32.0,210.0,EV_102,0.022,260,65.0,DR132061_23,53.02,130636.61,DR132061,193.57,0.0,57.62,D,SimuProA-2,EV_102
365.365,50.0,12.1,2500.0,0,4.06,1,59.17,4.14,38.0,95.0,210.0,EV_102,0.0,270,0.0,DR132061_23,53.15,130636.72,DR132061,193.57,0.0,57.75,D,SimuProA-2,EV_102
364.338,60.0,12.1,2900.0,0,4.05,1,59.13,4.15,45.0,115.0,210.0,EV_102,0.0,280,0.0,DR132061_23,53.28,130636.85,DR132061,193.57,0.0,57.88,D,SimuProA-2,EV_102
358.866,0.0,12.1,150.0,0,4.1,1,59.13,4.14,5.0,-38.0,210.0,EV_102,0.025,290,85.0,DR132061_23,53.35,130636.86,DR132061,193.57,0.0,57.95,D,SimuProA-2,EV_102
369.876,30.0,12.1,1400.0,0,4.08,1,59.12,4.15,22.0,45.0,210.0,EV_102,0.0,300,0.0,DR132061_23,53.45,130636.92,DR132061,193.57,0.0,58.05,D,SimuProA-2,EV_102
372.916,35.0,12.1,1800.0,0,4.07,1,59.11,4.15,28.0,55.0,210.0,EV_102,0.0,310,0.0,DR132061_23,53.58,130637.0,DR132061,193.57,0.0,58.18,D,SimuProA-2,EV_102
368.035,45.0,12.1,2300.0,0,4.06,1,59.09,4.15,35.0,85.0,210.0,EV_102,0.0,320,0.0,DR132061_23,53.7,130637.1,DR132061,193.57,0.0,58.3,D,SimuProA-2,EV_102
378.866,0.0,12.1,400.0,0,4.09,1,59.07,4.14,10.0,-25.0,210.0,EV_102,0.018,330,45.0,DR132061_23,53.82,130637.12,DR132061,193.57,0.0,58.42,D,SimuProA-2,EV_102
372.833,40.0,12.1,2500.0,0,4.07,1,59.06,4.15,38.0,65.0,210.0,EV_102,0.0,340,0.0,DR132061_23,53.95,130637.23,DR132061,193.57,0.0,58.55,D,SimuProA-2,EV_102
364.993,65.0,12.1,3500.0,0,4.05,1,59.04,4.15,52.0,110.0,210.0,EV_102,0.0,350,0.0,DR132061_23,54.08,130637.37,DR132061,193.57,0.0,58.68,D,SimuProA-2,EV_102
376.238,0.0,12.1,1600.0,0,4.08,1,59.03,4.14,25.0,-35.0,210.0,EV_102,0.022,360,60.0,DR132061_23,54.15,130637.44,DR132061,193.57,0.0,58.75,D,SimuProA-2,EV_102
385.79,0.0,12.1,850.0,0,4.105,1,59.02,4.145,15.0,-12.0,210.0,EV_102,0.008,370,35.0,DR132061_23,54.18,130637.48,DR132061,193.57,0.0,58.78,D,SimuProA-2,EV_102
371.362,50.0,12.1,2800.0,0,4.065,1,59.0,4.15,42.0,75.0,210.0,EV_102,0.0,380,0.0,DR132061_23,54.25,130637.6,DR132061,193.57,0.0,58.85,D,SimuProA-2,EV_102
364.986,70.0,12.1,3800.0,0,4.055,1,58.98,4.15,55.0,115.0,210.0,EV_102,0.0,390,0.0,DR132061_23,54.32,130637.75,DR132061,193.57,0.0,58.92,D,SimuProA-2,EV_102
372.356,55.0,12.1,3000.0,0,4.07,1,58.95,4.145,45.0,85.0,210.0,EV_102,0.0,400,0.0,DR132061_23,54.35,130637.88,DR132061,193.57,0.0,58.95,D,SimuProA-2,EV_102
368.29,0.0,12.1,1800.0,0,4.09,1,58.95,4.15,28.0,-25.0,210.0,EV_102,0.018,410,45.0,DR132061_23,54.38,130637.95,DR132061,193.57,0.0,58.98,D,SimuProA-2,EV_102
376.055,5.0,12.1,500.0,0,4.11,1,58.93,4.14,8.0,12.0,210.0,EV_102,0.0,420,15.0,DR132061_23,54.4,130637.98,DR132061,193.57,0.0,59.0,D,SimuProA-2,EV_102
378.609,0.0,12.1,0.0,0,4.12,1,58.9,4.145,0.0,5.0,210.0,EV_102,0.0,430,100.0,DR132061_23,54.42,130637.98,DR132061,193.57,0.0,59.02,D,SimuProA-2,EV_102
379.527,40.0,12.1,800.0,0,4.115,1,58.9,4.14,12.0,45.0,210.0,EV_102,0.0,440,0.0,DR132061_23,54.45,130638.01,DR132061,193.57,0.0,59.05,D,SimuProA-2,EV_102
375.656,55.0,12.1,1600.0,0,4.11,1,58.86,4.145,25.0,65.0,210.0,EV_102,0.0,450,0.0,DR132061_23,54.48,130638.08,DR132061,193.57,0.0,59.08,D,SimuProA-2,EV_102
373.79,65.0,12.1,2400.0,0,4.105,1,58.83,4.145,38.0,75.0,210.0,EV_102,0.0,460,0.0,DR132061_23,54.52,130638.19,DR132061,193.57,0.0,59.12,D,SimuProA-2,EV_102
382.129,35.0,12.1,2700.0,0,4.115,1,58.82,4.14,42.0,25.0,210.0,EV_102,0.0,470,0.0,DR132061_23,54.55,130638.3,DR132061,193.57,0.0,59.15,D,SimuProA-2,EV_102
372.276,75.0,12.1,3500.0,0,4.095,1,58.8,4.15,52.0,95.0,210.0,EV_102,0.0,480,0.0,DR132061_23,54.6,130638.45,DR132061,193.57,0.0,59.2,D,SimuProA-2,EV_102
376.875,0.0,12.1,2100.0,0,4.112,1,58.79,4.142,32.0,-12.5,210.0,EV_102,0.018,490,45.0,DR132061_23,54.65,130638.54,DR132061,193.57,0.0,59.25,D,SimuProA-2,EV_102
378.621,15.0,12.1,1200.0,0,4.11,1,58.77,4.145,18.0,12.0,210.0,EV_102,0.0,500,5.0,DR132061_23,54.68,130638.59,DR132061,193.57,0.0,59.28,D,SimuProA-2,EV_102
373.969,45.0,12.1,1850.0,0,4.108,1,58.77,4.148,28.0,55.0,210.0,EV_102,0.0,510,0.0,DR132061_23,54.72,130638.67,DR132061,193.57,0.0,59.32,D,SimuProA-2,EV_102
379.585,5.0,12.1,600.0,0,4.111,1,58.75,4.146,8.5,8.5,210.0,EV_102,0.0,520,2.0,DR132061_23,54.75,130638.69,DR132061,193.57,0.0,59.35,D,SimuProA-2,EV_102
380.788,0.0,12.1,200.0,0,4.113,1,58.75,4.148,3.0,-18.0,210.0,EV_102,0.012,530,35.0,DR132061_23,54.78,130638.7,DR132061,193.57,0.0,59.38,D,SimuProA-2,EV_102
377.481,30.0,12.1,1450.0,0,4.109,1,58.74,4.147,22.0,45.0,210.0,EV_102,0.0,540,0.0,DR132061_23,54.81,130638.76,DR132061,193.57,0.0,59.41,D,SimuProA-2,EV_102
375.597,40.0,12.1,2100.0,0,4.105,1,58.73,4.148,32.0,65.0,210.0,EV_102,0.0,550,0.0,DR132061_23,54.85,130638.85,DR132061,193.57,0.0,59.45,D,SimuProA-2,EV_102
379.837,10.0,12.1,800.0,0,4.112,1,58.71,4.146,12.0,15.0,210.0,EV_102,0.0,560,10.0,DR132061_23,54.88,130638.88,DR132061,193.57,0.0,59.48,D,SimuProA-2,EV_102
381.814,5.0,12.1,350.0,0,4.115,1,58.71,4.147,5.0,5.0,210.0,EV_102,0.0,570,15.0,DR132061_23,54.9,130638.9,DR132061,193.57,0.0,59.5,D,SimuProA-2,EV_102
376.495,25.0,12.1,1100.0,0,4.108,1,58.7,4.148,18.0,55.0,210.0,EV_102,0.0,580,0.0,DR132061_23,54.92,130638.95,DR132061,193.57,0.0,59.52,D,SimuProA-2,EV_102
380.872,0.0,12.1,500.0,0,4.115,1,58.69,4.15,8.0,-25.0,210.0,EV_102,0.015,590,65.0,DR132061_23,54.95,130638.97,DR132061,193.57,0.0,59.55,D,SimuProA-2,EV_102
382.503,0.0,12.1,100.0,0,4.118,1,58.68,4.149,2.0,4.0,210.0,EV_102,0.0,600,10.0,DR132061_23,54.98,130638.98,DR132061,193.57,0.0,59.58,D,SimuProA-2,EV_102
384.74,15.0,12.1,450.0,0,4.12,1,58.67,4.15,8.0,12.0,210.0,EV_102,0.0,610,5.0,DR132061_23,55.0,130639.0,DR132061,193.57,0.0,59.6,D,SimuProA-2,EV_102
378.362,45.0,12.1,1600.0,0,4.105,1,58.67,4.152,25.0,65.0,210.0,EV_102,0.0,620,0.0,DR132061_23,55.05,130639.07,DR132061,193.57,0.0,59.65,D,SimuProA-2,EV_102
384.466,0.0,12.1,600.0,0,4.11,1,58.67,4.155,10.0,-30.0,210.0,EV_102,0.02,630,55.0,DR132061_23,55.1,130639.1,DR132061,193.57,0.0,59.7,D,SimuProA-2,EV_102
