volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
445.0,0.0,12.1,0.0,1,4.45,0,74.06,4.45,0.0,-1.8,210.0,EV_102,0.0,770,0.0,RC402318_7,62.1,131102.68,RC402318,193.57,0.0,64.2,P,SimuProA-2,EV_102
444.922,0.0,12.1,0.0,1,4.449,0,74.08,4.45,0.0,-4.0,210.0,EV_102,0.0,780,0.0,RC402318_7,62.12,131102.68,RC402318,193.57,0.0,64.22,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.08,4.45,0.0,-3.7,210.0,EV_102,0.0,790,0.0,RC402318_7,62.14,131102.68,RC402318,193.57,0.0,64.24,P,SimuProA-2,EV_102
444.907,0.0,12.1,0.0,1,4.45,0,74.08,4.45,0.0,-6.4,210.0,EV_102,0.0,800,0.0,RC402318_7,62.16,131102.68,RC402318,193.57,0.0,64.26,P,SimuProA-2,EV_102
444.757,0.0,12.1,0.0,1,4.448,0,74.11,4.45,0.0,-4.0,210.0,EV_102,0.0,810,0.0,RC402318_7,62.18,131102.68,RC402318,193.57,0.0,64.28,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.12,4.45,0.0,-1.4,210.0,EV_102,0.0,820,0.0,RC402318_7,62.2,131102.68,RC402318,193.57,0.0,64.3,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.12,4.45,0.0,-3.6,210.0,EV_102,0.0,830,0.0,RC402318_7,62.22,131102.68,RC402318,193.57,0.0,64.32,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.13,4.45,0.0,-6.6,210.0,EV_102,0.0,840,0.0,RC402318_7,62.23,131102.68,RC402318,193.57,0.0,64.33,P,SimuProA-2,EV_102
444.722,0.0,12.1,0.0,1,4.45,0,74.14,4.45,0.0,-4.3,210.0,EV_102,0.0,850,0.0,RC402318_7,62.24,131102.68,RC402318,193.57,0.0,64.34,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.14,4.45,0.0,-4.1,210.0,EV_102,0.0,860,0.0,RC402318_7,62.25,131102.68,RC402318,193.57,0.0,64.35,P,SimuProA-2,EV_102
444.808,0.0,12.1,0.0,1,4.45,0,74.15,4.45,0.0,-1.8,210.0,EV_102,0.0,870,0.0,RC402318_7,62.26,131102.68,RC402318,193.57,0.0,64.36,P,SimuProA-2,EV_102
444.958,0.0,12.1,0.0,1,4.45,0,74.16,4.45,0.0,-5.0,210.0,EV_102,0.0,880,0.0,RC402318_7,62.27,131102.68,RC402318,193.57,0.0,64.37,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.17,4.45,0.0,-1.3,210.0,EV_102,0.0,890,0.0,RC402318_7,62.28,131102.68,RC402318,193.57,0.0,64.38,P,SimuProA-2,EV_102
444.881,0.0,12.1,0.0,1,4.448,0,74.19,4.45,0.0,-4.3,210.0,EV_102,0.0,900,0.0,RC402318_7,62.32,131102.68,RC402318,193.57,0.0,64.42,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.19,4.45,0.0,-6.3,210.0,EV_102,0.0,910,0.0,RC402318_7,62.38,131102.68,RC402318,193.57,0.0,64.48,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.19,4.45,0.0,-2.5,210.0,EV_102,0.0,920,0.0,RC402318_7,62.44,131102.68,RC402318,193.57,0.0,64.54,P,SimuProA-2,EV_102
444.66,0.0,12.1,0.0,1,4.449,0,74.21,4.45,0.0,-2.4,210.0,EV_102,0.0,930,0.0,RC402318_7,62.46,131102.68,RC402318,193.57,0.0,64.56,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.21,4.45,0.0,0.1,210.0,EV_102,0.0,940,0.0,RC402318_7,62.48,131102.68,RC402318,193.57,0.0,64.58,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.21,4.45,0.0,-2.0,210.0,EV_102,0.0,950,0.0,RC402318_7,62.5,131102.68,RC402318,193.57,0.0,64.6,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.23,4.45,0.0,-2.8,210.0,EV_102,0.0,960,0.0,RC402318_7,62.52,131102.68,RC402318,193.57,0.0,64.62,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.25,4.45,0.0,-4.6,210.0,EV_102,0.0,970,0.0,RC402318_7,62.54,131102.68,RC402318,193.57,0.0,64.64,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.26,4.45,0.0,0.7,210.0,EV_102,0.0,980,0.0,RC402318_7,62.56,131102.68,RC402318,193.57,0.0,64.66,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.44,0,74.27,4.45,0.0,-5.4,210.0,EV_102,0.0,990,0.0,RC402318_7,62.6,131102.68,RC402318,193.57,0.0,64.7,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.44,0,74.29,4.45,0.0,-3.3,210.0,EV_102,0.0,1000,0.0,RC402318_7,62.65,131102.68,RC402318,193.57,0.0,64.75,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.45,0,74.31,4.45,0.0,-3.6,210.0,EV_102,0.0,1010,0.0,RC402318_7,62.7,131102.68,RC402318,193.57,0.0,64.8,P,SimuProA-2,EV_102
444.914,0.0,12.1,0.0,1,4.44,0,74.33,4.45,0.0,-4.1,210.0,EV_102,0.0,1020,0.0,RC402318_7,62.75,131102.68,RC402318,193.57,0.0,64.85,P,SimuProA-2,EV_102
444.976,0.0,12.1,0.0,1,4.44,0,74.35,4.45,0.0,-2.1,210.0,EV_102,0.0,1030,0.0,RC402318_7,62.8,131102.68,RC402318,193.57,0.0,64.9,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.44,0,74.35,4.45,0.0,-2.3,210.0,EV_102,0.0,1040,0.0,RC402318_7,62.85,131102.68,RC402318,193.57,0.0,64.95,P,SimuProA-2,EV_102
444.799,0.0,12.1,0.0,1,4.442,0,74.36,4.45,0.0,-1.0,210.0,EV_102,0.0,1050,0.0,RC402318_7,62.9,131102.68,RC402318,193.57,0.0,65.0,P,SimuProA-2,EV_102
444.744,0.0,12.1,0.0,1,4.443,0,74.39,4.45,0.0,0.1,210.0,EV_102,0.0,1060,0.0,RC402318_7,62.95,131102.68,RC402318,193.57,0.0,65.0,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.444,0,74.39,4.45,0.0,-4.8,210.0,EV_102,0.0,1070,0.0,RC402318_7,63.0,131102.68,RC402318,193.57,0.0,65.0,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.445,0,74.41,4.45,0.0,-4.9,210.0,EV_102,0.0,1080,0.0,RC402318_7,63.05,131102.68,RC402318,193.57,0.0,65.0,P,SimuProA-2,EV_102
444.993,0.0,12.1,0.0,1,4.447,0,74.41,4.45,0.0,-5.3,210.0,EV_102,0.0,1090,0.0,RC402318_7,63.1,131102.68,RC402318,193.57,0.0,65.0,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.449,0,74.41,4.45,0.0,-1.7,210.0,EV_102,0.0,1100,0.0,RC402318_7,63.15,131102.68,RC402318,193.57,0.0,65.0,P,SimuProA-2,EV_102
444.91,0.0,12.1,0.0,1,4.445,0,74.43,4.45,0.0,-6.9,210.0,EV_102,0.0,1110,0.0,RC402318_7,63.2,131102.68,RC402318,193.57,0.0,65.0,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.446,0,74.47,4.45,0.0,-5.8,210.0,EV_102,0.0,1120,0.0,RC402318_7,63.25,131102.68,RC402318,193.57,0.0,65.0,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.446,0,74.47,4.45,0.0,-3.2,210.0,EV_102,0.0,1130,0.0,RC402318_7,63.3,131102.68,RC402318,193.57,0.0,65.0,P,SimuProA-2,EV_102
