volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
373.763,45.0,12.1,2660.0,0,4.097,1,42.76,4.131,38.0,55.0,210.0,EV_102,0.0,270,0.0,DR132061_31,45.98,130805.48,DR132061,193.57,0.0,47.88,D,SimuProA-2,EV_102
365.282,65.0,12.1,3640.0,0,4.088,1,42.74,4.135,52.0,85.0,210.0,EV_102,0.0,280,0.0,DR132061_31,46.12,130805.62,DR132061,193.57,0.0,48.02,D,SimuProA-2,EV_102
371.864,0.0,12.1,1540.0,0,4.102,1,42.73,4.138,22.0,-25.0,210.0,EV_102,0.025,290,55.0,DR132061_31,46.15,130805.68,DR132061,193.57,0.0,48.05,D,SimuProA-2,EV_102
368.554,35.0,12.1,2940.0,0,4.095,1,42.7,4.134,42.0,45.0,210.0,EV_102,0.0,300,0.0,DR132061_31,46.2,130805.8,DR132061,193.57,0.0,48.1,D,SimuProA-2,EV_102
362.398,70.0,12.1,4060.0,0,4.085,1,42.68,4.136,58.0,95.0,210.0,EV_102,0.0,310,0.0,DR132061_31,46.3,130805.96,DR132061,193.57,0.0,48.2,D,SimuProA-2,EV_102
369.094,0.0,12.1,1050.0,0,4.105,1,42.68,4.14,15.0,-30.0,210.0,EV_102,0.028,320,65.0,DR132061_31,46.35,130806.0,DR132061,193.57,0.0,48.25,D,SimuProA-2,EV_102
363.102,60.0,12.1,3850.0,0,4.086,1,42.64,4.137,55.0,92.0,210.0,EV_102,0.0,330,0.0,DR132061_31,46.4,130806.15,DR132061,193.57,0.0,48.3,D,SimuProA-2,EV_102
367.854,25.0,12.1,2800.0,0,4.092,1,42.64,4.135,40.0,35.0,210.0,EV_102,0.0,340,0.0,DR132061_31,46.45,130806.26,DR132061,193.57,0.0,48.35,D,SimuProA-2,EV_102
365.211,50.0,12.1,3500.0,0,4.084,1,42.63,4.138,50.0,78.0,210.0,EV_102,0.0,350,0.0,DR132061_31,46.5,130806.4,DR132061,193.57,0.0,48.4,D,SimuProA-2,EV_102
372.297,0.0,12.1,1750.0,0,4.095,1,42.6,4.142,25.0,-15.0,210.0,EV_102,0.012,360,45.0,DR132061_31,46.55,130806.47,DR132061,193.57,0.0,48.45,D,SimuProA-2,EV_102
361.171,65.0,12.1,2450.0,0,4.08,1,42.6,4.145,35.0,110.0,210.0,EV_102,0.0,370,0.0,DR132061_31,46.65,130806.57,DR132061,193.57,0.0,48.55,D,SimuProA-2,EV_102
366.42,30.0,12.1,2940.0,0,4.09,1,42.59,4.138,42.0,45.0,210.0,EV_102,0.0,380,0.0,DR132061_31,46.75,130806.68,DR132061,193.57,0.0,48.65,D,SimuProA-2,EV_102
363.348,55.0,12.1,3360.0,0,4.085,1,42.56,4.14,48.0,95.0,210.0,EV_102,0.0,390,0.0,DR132061_31,46.8,130806.81,DR132061,193.57,0.0,48.7,D,SimuProA-2,EV_102
369.61,0.0,12.1,1050.0,0,4.102,1,42.56,4.148,15.0,-25.0,210.0,EV_102,0.015,400,60.0,DR132061_31,46.85,130806.85,DR132061,193.57,0.0,48.75,D,SimuProA-2,EV_102
364.222,45.0,12.1,2660.0,0,4.088,1,42.56,4.142,38.0,85.0,210.0,EV_102,0.0,410,0.0,DR132061_31,46.9,130806.96,DR132061,193.57,0.0,48.8,D,SimuProA-2,EV_102
374.583,35.0,12.1,3150.0,0,4.105,1,42.54,4.145,45.0,65.0,210.0,EV_102,0.0,420,0.0,DR132061_31,47.0,130807.09,DR132061,193.57,0.0,48.9,D,SimuProA-2,EV_102
361.313,60.0,12.1,3640.0,0,4.095,1,42.53,4.15,52.0,115.0,210.0,EV_102,0.0,430,0.0,DR132061_31,47.1,130807.23,DR132061,193.57,0.0,49.0,D,SimuProA-2,EV_102
357.963,75.0,12.1,4060.0,0,4.09,1,42.53,4.155,58.0,140.0,210.0,EV_102,0.0,440,0.0,DR132061_31,47.25,130807.39,DR132061,193.57,0.0,49.15,D,SimuProA-2,EV_102
352.131,80.0,12.1,4340.0,0,4.082,1,42.5,4.158,62.0,165.0,210.0,EV_102,0.0,450,0.0,DR132061_31,47.38,130807.56,DR132061,193.57,0.0,49.28,D,SimuProA-2,EV_102
368.918,0.0,12.1,1750.0,0,4.098,1,42.47,4.152,25.0,-32.0,210.0,EV_102,0.022,460,65.0,DR132061_31,47.5,130807.63,DR132061,193.57,0.0,49.4,D,SimuProA-2,EV_102
362.394,50.0,12.1,2940.0,0,4.105,1,42.46,4.148,42.0,95.0,210.0,EV_102,0.0,470,0.0,DR132061_31,47.62,130807.75,DR132061,193.57,0.0,49.52,D,SimuProA-2,EV_102
