actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
193.73,28.0,EV_102,210.0,DR463078,50,0.0,129707.15,1900.0,EV_102,DR463078_30,30.0,3.98,65.0,378.225,0.0,0.0,12.1,0,33.02,61.3,1,SimuProA-2,D,25.0,4.11
193.73,8.0,EV_102,210.0,DR463078,60,0.02,129707.17,550.0,EV_102,DR463078_30,0.0,3.96,65.0,351.811,0.0,65.0,12.1,0,33.01,61.3,1,SimuProA-2,D,-35.0,4.1
193.73,18.0,EV_102,210.0,DR463078,70,0.0,129707.22,1200.0,EV_102,DR463078_30,45.0,3.99,65.0,382.621,0.0,0.0,12.1,0,33.0,61.4,1,SimuProA-2,D,55.0,4.12
193.73,22.0,EV_102,210.0,DR463078,80,0.0,129707.28,1500.0,EV_102,DR463078_30,35.0,3.97,65.0,370.481,0.0,0.0,12.1,0,32.99,61.5,1,SimuProA-2,D,45.0,4.13
193.73,10.0,EV_102,210.0,DR463078,90,0.0,129707.31,700.0,EV_102,DR463078_30,15.0,3.96,65.0,365.008,0.0,10.0,12.1,0,32.97,61.6,1,SimuProA-2,D,65.0,4.14
193.73,0.0,EV_102,210.0,DR463078,100,0.0,129707.31,0.0,EV_102,DR463078_30,0.0,3.99,65.0,375.543,0.0,85.0,12.1,0,32.96,61.7,1,SimuProA-2,D,12.0,4.12
193.73,12.0,EV_102,210.0,DR463078,110,0.0,129707.34,900.0,EV_102,DR463078_30,15.0,4.002,65.0,375.726,0.0,0.0,12.1,0,32.95,61.75,1,SimuProA-2,D,10.5,4.125
193.73,38.0,EV_102,210.0,DR463078,120,0.0,129707.45,2800.0,EV_102,DR463078_30,55.0,3.98,65.0,362.39,0.0,0.0,12.1,0,32.94,61.8,1,SimuProA-2,D,85.0,4.14
193.73,25.0,EV_102,210.0,DR463078,130,0.018,129707.52,1800.0,EV_102,DR463078_30,0.0,4.01,65.0,372.231,0.0,45.0,12.1,0,32.93,61.85,1,SimuProA-2,D,-25.0,4.15
193.73,45.0,EV_102,210.0,DR463078,140,0.0,129707.65,3200.0,EV_102,DR463078_30,65.0,3.95,65.0,358.46,0.0,0.0,12.1,0,32.91,61.9,1,SimuProA-2,D,95.0,4.13
193.73,30.0,EV_102,210.0,DR463078,150,0.012,129707.73,2100.0,EV_102,DR463078_30,0.0,4.02,65.0,378.217,0.0,25.0,12.1,0,32.91,62.0,1,SimuProA-2,D,-15.0,4.15
193.73,42.0,EV_102,210.0,DR463078,160,0.0,129707.85,3000.0,EV_102,DR463078_30,50.0,3.96,65.0,360.931,0.0,0.0,12.1,0,32.91,62.1,1,SimuProA-2,D,75.0,4.14
193.73,52.0,EV_102,210.0,DR463078,170,0.0,129707.99,3800.0,EV_102,DR463078_30,70.0,3.92,65.0,355.895,0.0,0.0,12.1,0,32.89,62.2,1,SimuProA-2,D,110.0,4.13
193.73,28.0,EV_102,210.0,DR463078,180,0.025,129708.07,2000.0,EV_102,DR463078_30,0.0,4.0,65.0,368.255,0.0,60.0,12.1,0,32.89,62.25,1,SimuProA-2,D,-35.0,4.15
193.73,35.0,EV_102,210.0,DR463078,190,0.0,129708.17,2600.0,EV_102,DR463078_30,45.0,3.95,65.0,359.118,0.0,0.0,12.1,0,32.89,62.3,1,SimuProA-2,D,80.0,4.14
193.73,22.0,EV_102,210.0,DR463078,200,0.0,129708.23,1500.0,EV_102,DR463078_30,20.0,3.98,65.0,362.163,0.0,0.0,12.1,0,32.88,62.35,1,SimuProA-2,D,25.0,4.14
193.73,8.0,EV_102,210.0,DR463078,210,0.015,129708.25,600.0,EV_102,DR463078_30,0.0,4.03,65.0,372.439,0.0,45.0,12.1,0,32.87,62.4,1,SimuProA-2,D,-20.0,4.15
193.73,32.0,EV_102,210.0,DR463078,220,0.0,129708.34,2300.0,EV_102,DR463078_30,40.0,3.99,65.0,376.844,0.0,0.0,12.1,0,32.86,62.45,1,SimuProA-2,D,65.0,4.14
193.73,25.0,EV_102,210.0,DR463078,230,0.0,129708.41,1800.0,EV_102,DR463078_30,30.0,3.97,62.5,373.992,0.0,0.0,12.1,0,32.84,59.8,1,SimuProA-2,D,45.0,4.13
193.73,45.0,EV_102,210.0,DR463078,240,0.0,129708.53,3200.0,EV_102,DR463078_30,75.0,3.92,59.9,365.723,0.0,0.0,12.1,0,32.84,57.2,1,SimuProA-2,D,120.0,4.14
193.73,12.0,EV_102,210.0,DR463078,250,0.028,129708.57,900.0,EV_102,DR463078_30,0.0,4.05,57.3,379.288,0.0,55.0,12.1,0,32.81,54.5,1,SimuProA-2,D,-38.0,4.15
193.73,35.0,EV_102,210.0,DR463078,260,0.0,129708.67,2600.0,EV_102,DR463078_30,45.0,4.01,57.8,398.555,0.0,0.0,12.1,0,32.78,55.2,1,SimuProA-2,D,55.0,4.14
193.73,55.0,EV_102,210.0,DR463078,270,0.0,129708.82,4100.0,EV_102,DR463078_30,70.0,3.94,58.3,368.323,0.0,0.0,12.1,0,32.77,55.8,1,SimuProA-2,D,110.0,4.15
193.73,15.0,EV_102,210.0,DR463078,280,0.022,129708.86,1100.0,EV_102,DR463078_30,0.0,4.08,58.5,395.258,0.0,60.0,12.1,0,32.75,56.1,1,SimuProA-2,D,-25.0,4.15
193.73,50.0,EV_102,210.0,DR463078,290,0.0,129709.0,3800.0,EV_102,DR463078_30,65.0,3.93,58.8,372.407,0.0,0.0,12.1,0,32.69,56.4,1,SimuProA-2,D,135.0,4.14
193.73,18.0,EV_102,210.0,DR463078,300,0.025,129709.05,1400.0,EV_102,DR463078_30,0.0,4.06,58.9,387.767,0.0,45.0,12.1,0,32.68,56.5,1,SimuProA-2,D,-30.0,4.15
