actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
193.65,119.0,EV_102,210.0,DR454207,1100,0.0,130390.49,5950.0,EV_102,DR454207_21,80.0,3.38,65.0,315.435,0.0,0.0,12.1,0,36.84,62.3,1,SimuProA-2,D,168.0,4.2
193.65,124.0,EV_102,210.0,DR454207,1110,0.0,130390.84,6000.0,EV_102,DR454207_21,92.0,3.37,65.0,312.498,0.0,0.0,12.1,0,36.8,62.6,1,SimuProA-2,D,195.0,4.2
193.65,115.0,EV_102,210.0,DR454207,1120,0.0,130391.15,5750.0,EV_102,DR454207_21,65.0,3.39,65.0,319.075,0.0,0.0,12.1,0,36.79,62.8,1,SimuProA-2,D,135.0,4.2
193.65,110.0,EV_102,210.0,DR454207,1130,0.0,130391.46,5500.0,EV_102,DR454207_21,45.0,3.42,65.0,330.713,0.0,0.0,12.1,0,36.75,62.9,1,SimuProA-2,D,85.0,4.15
193.65,108.0,EV_102,210.0,DR454207,1140,0.0,130391.76,5400.0,EV_102,DR454207_21,40.0,3.43,65.0,331.967,0.0,0.0,12.1,0,36.75,63.0,1,SimuProA-2,D,75.0,4.14
193.65,105.0,EV_102,210.0,DR454207,1150,0.0,130392.05,5250.0,EV_102,DR454207_21,35.0,3.44,65.0,334.966,0.0,0.0,12.1,0,36.75,63.1,1,SimuProA-2,D,65.0,4.13
193.65,106.5,EV_102,210.0,DR454207,1160,0.0,130392.35,5325.0,EV_102,DR454207_21,36.0,3.45,65.0,337.247,0.0,0.0,12.1,0,36.74,63.3,1,SimuProA-2,D,68.0,4.12
193.65,104.0,EV_102,210.0,DR454207,1170,0.0,130392.63,5200.0,EV_102,DR454207_21,33.0,3.46,65.0,339.403,0.0,0.0,12.1,0,36.73,63.5,1,SimuProA-2,D,62.0,4.11
193.65,100.0,EV_102,210.0,DR454207,1180,0.0,130392.91,5000.0,EV_102,DR454207_21,28.0,3.47,65.0,342.558,0.0,0.0,12.1,0,36.71,63.7,1,SimuProA-2,D,55.0,4.1
193.65,101.0,EV_102,210.0,DR454207,1190,0.0,130393.19,5050.0,EV_102,DR454207_21,29.0,3.48,65.0,338.93,0.0,0.0,12.1,0,36.7,63.9,1,SimuProA-2,D,64.0,4.1
193.65,103.5,EV_102,210.0,DR454207,1200,0.0,130393.48,5175.0,EV_102,DR454207_21,32.0,3.49,65.0,336.196,0.0,0.0,12.1,0,36.68,64.1,1,SimuProA-2,D,72.0,4.09
193.65,102.0,EV_102,210.0,DR454207,1210,0.0,130393.76,5100.0,EV_102,DR454207_21,30.0,3.47,65.0,340.521,0.0,0.0,12.1,0,36.68,64.2,1,SimuProA-2,D,58.0,4.11
193.65,104.5,EV_102,210.0,DR454207,1220,0.0,130394.05,5225.0,EV_102,DR454207_21,34.0,3.48,65.0,337.493,0.0,0.0,12.1,0,36.66,64.3,1,SimuProA-2,D,68.0,4.1
193.65,98.0,EV_102,210.0,DR454207,1230,0.0,130394.32,4900.0,EV_102,DR454207_21,26.0,3.46,65.0,340.818,0.0,0.0,12.1,0,36.65,64.4,1,SimuProA-2,D,52.0,4.12
193.65,106.0,EV_102,210.0,DR454207,1240,0.0,130394.62,5300.0,EV_102,DR454207_21,36.0,3.49,65.0,335.892,0.0,0.0,12.1,0,36.61,64.6,1,SimuProA-2,D,75.0,4.09
193.65,95.0,EV_102,210.0,DR454207,1250,0.0,130394.88,4750.0,EV_102,DR454207_21,22.0,3.45,65.0,341.967,0.0,0.0,12.1,0,36.59,64.8,1,SimuProA-2,D,45.0,4.13
193.65,108.0,EV_102,210.0,DR454207,1260,0.0,130395.18,5400.0,EV_102,DR454207_21,40.0,3.47,65.0,338.609,0.0,0.0,12.1,0,36.58,65.0,1,SimuProA-2,D,85.0,4.11
