id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC419723,RC419723_3,420.397,-140.4,54.35,4.45,4.4,65.0,65.0,0,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,421.025,-140.0,54.47,4.45,4.4,65.0,65.0,10,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,421.672,-137.5,54.6,4.45,4.4,65.0,65.0,20,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,421.744,-137.8,54.71,4.45,4.41,65.0,65.0,30,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,422.358,-138.2,54.83,4.45,4.42,65.0,65.0,40,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,422.561,-138.7,54.94,4.45,4.42,65.0,65.0,50,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,423.353,-138.2,55.06,4.45,4.42,65.0,65.0,60,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,423.233,-132.4,55.15,4.45,4.43,65.0,65.0,70,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,423.338,-133.2,55.24,4.45,4.43,65.0,65.0,80,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,423.453,-131.0,55.33,4.45,4.43,65.0,65.0,90,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,424.016,-132.0,55.43,4.45,4.43,65.0,65.0,100,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,424.344,-132.2,55.52,4.45,4.43,65.0,65.0,110,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,424.322,-131.4,55.62,4.45,4.43,65.0,65.0,120,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,424.634,-128.6,55.7,4.45,4.43,65.0,65.0,130,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,425.229,-127.4,55.79,4.45,4.43,65.0,65.0,140,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,425.546,-128.7,55.87,4.45,4.43,65.0,65.0,150,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,425.359,-126.9,55.96,4.45,4.43,65.0,65.0,160,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,425.928,-128.7,56.04,4.45,4.43,65.0,65.0,170,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,426.125,-127.4,56.13,4.45,4.44,65.0,65.0,180,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,425.591,-124.6,56.23,4.45,4.44,65.0,65.0,190,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,425.522,-127.2,56.32,4.45,4.44,65.0,65.0,200,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,425.658,-124.8,56.41,4.45,4.44,65.0,65.0,210,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,426.177,-125.7,56.51,4.45,4.45,65.0,65.0,220,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,426.116,-123.5,56.6,4.45,4.44,65.0,65.0,230,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,426.924,-125.1,56.7,4.45,4.44,65.0,65.0,240,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,426.878,-126.8,56.79,4.45,4.45,65.0,65.0,250,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_3,427.052,-123.8,56.87,4.45,4.44,65.0,65.0,260,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
