volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
363.651,35.0,12.1,2940.0,0,4.09,1,44.29,4.13,42.0,55.0,210.0,EV_102,0.0,560,0.0,DR132061_30,64.25,130797.97,DR132061,193.57,0.0,64.6,D,SimuProA-2,EV_102
355.197,0.0,12.1,1050.0,0,4.11,1,44.29,4.14,15.0,-38.0,210.0,EV_102,0.028,570,60.0,DR132061_30,64.3,130798.01,DR132061,193.57,0.0,64.7,D,SimuProA-2,EV_102
358.462,65.0,12.1,1960.0,0,4.08,1,44.28,4.15,28.0,85.0,210.0,EV_102,0.0,580,0.0,DR132061_30,64.4,130798.09,DR132061,193.57,0.0,64.9,D,SimuProA-2,EV_102
353.725,55.0,12.1,3150.0,0,4.07,1,44.25,4.15,45.0,110.0,210.0,EV_102,0.0,590,0.0,DR132061_30,64.5,130798.21,DR132061,193.57,0.0,65.0,D,SimuProA-2,EV_102
360.521,25.0,12.1,2240.0,0,4.1,1,44.21,4.14,32.0,45.0,210.0,EV_102,0.0,600,0.0,DR132061_30,64.6,130798.3,DR132061,193.57,0.0,65.0,D,SimuProA-2,EV_102
352.996,0.0,12.1,560.0,0,4.11,1,44.21,4.14,8.0,-35.0,210.0,EV_102,0.025,610,75.0,DR132061_30,64.7,130798.33,DR132061,193.57,0.0,65.0,D,SimuProA-2,EV_102
367.999,30.0,12.1,2450.0,0,4.1,1,44.18,4.12,35.0,42.0,210.0,EV_102,0.0,620,0.0,DR132061_30,64.7,130798.43,DR132061,193.57,0.0,65.0,D,SimuProA-2,EV_102
353.8,0.0,12.1,840.0,0,4.11,1,44.18,4.13,12.0,-28.0,210.0,EV_102,0.018,630,55.0,DR132061_30,64.7,130798.46,DR132061,193.57,0.0,65.0,D,SimuProA-2,EV_102
365.906,22.0,12.1,1750.0,0,4.1,1,44.18,4.12,25.0,38.0,210.0,EV_102,0.0,640,0.0,DR132061_30,64.8,130798.53,DR132061,193.57,0.0,65.0,D,SimuProA-2,EV_102
362.314,15.0,12.1,1540.0,0,4.1,1,44.16,4.13,22.0,55.0,210.0,EV_102,0.0,650,0.0,DR132061_30,64.8,130798.59,DR132061,193.57,0.0,65.0,D,SimuProA-2,EV_102
