actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
193.57,18.0,EV_102,210.0,DR132061,1120,0.02,130439.21,1125.0,EV_102,DR132061_4,0.0,4.11,50.58,396.649,0.0,25.0,12.1,0,93.49,48.56,1,SimuProA-2,D,-25.0,4.15
193.57,5.0,EV_102,210.0,DR132061,1130,0.0,130439.22,312.0,EV_102,DR132061_4,5.0,4.1,50.62,394.22,0.0,10.0,12.1,0,93.48,48.6,1,SimuProA-2,D,12.0,4.14
193.57,28.0,EV_102,210.0,DR132061,1140,0.0,130439.3,1750.0,EV_102,DR132061_4,40.0,4.1,50.7,385.469,0.0,0.0,12.1,0,93.45,48.68,1,SimuProA-2,D,55.0,4.15
193.57,45.0,EV_102,210.0,DR132061,1150,0.0,130439.42,2812.0,EV_102,DR132061_4,60.0,4.09,50.78,380.462,0.0,0.0,12.1,0,93.42,48.75,1,SimuProA-2,D,80.0,4.15
193.57,15.0,EV_102,210.0,DR132061,1160,0.02,130439.46,937.0,EV_102,DR132061_4,0.0,4.12,50.82,393.281,0.0,35.0,12.1,0,93.41,48.79,1,SimuProA-2,D,-15.0,4.15
193.57,32.0,EV_102,210.0,DR132061,1170,0.0,130439.55,2000.0,EV_102,DR132061_4,45.0,4.09,50.9,382.648,0.0,0.0,12.1,0,93.38,48.88,1,SimuProA-2,D,65.0,4.15
193.57,10.0,EV_102,210.0,DR132061,1180,0.02,130439.58,625.0,EV_102,DR132061_4,0.0,4.13,50.92,394.603,0.0,45.0,12.1,0,93.37,48.89,1,SimuProA-2,D,-20.0,4.15
193.57,15.0,EV_102,210.0,DR132061,1190,0.0,130439.62,937.0,EV_102,DR132061_4,20.0,4.1,50.95,398.358,0.0,0.0,12.1,0,93.36,48.91,1,SimuProA-2,D,25.0,4.14
193.57,35.0,EV_102,210.0,DR132061,1200,0.0,130439.72,2187.0,EV_102,DR132061_4,25.0,4.1,50.97,384.771,0.0,0.0,12.1,0,93.35,48.93,1,SimuProA-2,D,15.0,4.14
193.57,48.0,EV_102,210.0,DR132061,1210,0.0,130439.85,3000.0,EV_102,DR132061_4,55.0,4.08,51.08,372.029,0.0,0.0,12.1,0,93.34,49.02,1,SimuProA-2,D,95.0,4.15
193.57,25.0,EV_102,210.0,DR132061,1220,0.025,130439.92,1562.0,EV_102,DR132061_4,0.0,4.11,51.15,395.46,0.0,65.0,12.1,0,93.33,49.08,1,SimuProA-2,D,-28.0,4.15
193.57,52.0,EV_102,210.0,DR132061,1230,0.0,130440.06,3625.0,EV_102,DR132061_4,45.0,4.11,51.22,385.669,0.0,0.0,12.1,0,93.32,49.15,1,SimuProA-2,D,65.0,4.15
