actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
193.73,8.0,EV_102,210.0,DR463078,1200,0.012,129694.92,550.0,EV_102,DR463078_28,0.0,4.1,52.0,397.948,0.0,15.0,12.1,0,35.27,47.6,1,SimuProA-2,D,-12.0,4.16
193.73,25.0,EV_102,210.0,DR463078,1210,0.0,129694.99,1600.0,EV_102,DR463078_28,45.0,4.05,52.1,380.751,0.0,0.0,12.1,0,35.26,47.7,1,SimuProA-2,D,85.0,4.15
193.73,10.0,EV_102,210.0,DR463078,1220,0.028,129695.02,700.0,EV_102,DR463078_28,0.0,4.11,52.2,387.902,0.0,65.0,12.1,0,35.23,47.8,1,SimuProA-2,D,-32.0,4.17
193.73,38.0,EV_102,210.0,DR463078,1230,0.0,129695.13,2400.0,EV_102,DR463078_28,55.0,4.03,52.3,376.361,0.0,0.0,12.1,0,35.22,47.9,1,SimuProA-2,D,110.0,4.16
193.73,12.0,EV_102,210.0,DR463078,1240,0.022,129695.16,800.0,EV_102,DR463078_28,0.0,4.12,52.4,394.878,0.0,50.0,12.1,0,35.19,48.0,1,SimuProA-2,D,-25.0,4.17
193.73,22.0,EV_102,210.0,DR463078,1250,0.0,129695.22,1400.0,EV_102,DR463078_28,35.0,4.06,52.5,390.806,0.0,0.0,12.1,0,35.18,48.1,1,SimuProA-2,D,65.0,4.15
193.73,32.0,EV_102,210.0,DR463078,1260,0.0,129695.31,2000.0,EV_102,DR463078_28,30.0,4.08,52.6,385.78,0.0,0.0,12.1,0,35.15,48.2,1,SimuProA-2,D,45.0,4.15
193.73,8.0,EV_102,210.0,DR463078,1270,0.03,129695.33,500.0,EV_102,DR463078_28,0.0,4.1,52.7,372.21,0.0,70.0,12.1,0,35.13,48.3,1,SimuProA-2,D,-35.0,4.16
193.73,28.0,EV_102,210.0,DR463078,0,0.0,129695.41,1800.0,EV_102,DR463078_29,40.0,4.05,52.8,392.747,0.0,0.0,12.1,0,35.1,48.4,1,SimuProA-2,D,75.0,4.15
193.73,38.0,EV_102,210.0,DR463078,10,0.0,129695.52,2400.0,EV_102,DR463078_29,45.0,4.07,52.9,388.857,0.0,0.0,12.1,0,35.07,48.5,1,SimuProA-2,D,55.0,4.14
193.73,15.0,EV_102,210.0,DR463078,20,0.015,129695.56,950.0,EV_102,DR463078_29,0.0,4.11,53.0,395.142,0.0,40.0,12.1,0,35.05,48.6,1,SimuProA-2,D,-28.0,4.16
193.73,30.0,EV_102,210.0,DR463078,30,0.0,129695.64,1900.0,EV_102,DR463078_29,38.0,4.06,53.1,393.023,0.0,0.0,12.1,0,35.03,48.7,1,SimuProA-2,D,60.0,4.15
193.73,45.0,EV_102,210.0,DR463078,40,0.0,129695.76,2850.0,EV_102,DR463078_29,55.0,4.05,53.2,385.785,0.0,0.0,12.1,0,34.96,48.8,1,SimuProA-2,D,85.0,4.15
193.73,20.0,EV_102,210.0,DR463078,50,0.02,129695.82,1250.0,EV_102,DR463078_29,0.0,4.1,53.3,378.203,0.0,60.0,12.1,0,34.95,48.9,1,SimuProA-2,D,-32.0,4.16
193.73,32.0,EV_102,210.0,DR463078,60,0.0,129695.91,2050.0,EV_102,DR463078_29,42.0,4.06,53.4,391.947,0.0,0.0,12.1,0,34.93,49.0,1,SimuProA-2,D,45.0,4.15
193.73,50.0,EV_102,210.0,DR463078,70,0.0,129696.05,3200.0,EV_102,DR463078_29,60.0,4.04,53.5,382.154,0.0,0.0,12.1,0,34.88,49.1,1,SimuProA-2,D,75.0,4.15
193.73,25.0,EV_102,210.0,DR463078,80,0.018,129696.12,1600.0,EV_102,DR463078_29,0.0,4.11,53.6,370.091,0.0,55.0,12.1,0,34.86,49.2,1,SimuProA-2,D,-35.0,4.16
193.73,8.0,EV_102,210.0,DR463078,90,0.0,129696.14,500.0,EV_102,DR463078_29,0.0,4.09,53.7,394.951,0.0,15.0,12.1,0,34.86,49.3,1,SimuProA-2,D,10.0,4.15
193.73,35.0,EV_102,210.0,DR463078,100,0.0,129696.24,2200.0,EV_102,DR463078_29,45.0,4.08,53.7,393.88,0.0,0.0,12.1,0,34.84,49.3,1,SimuProA-2,D,55.0,4.14
193.73,48.0,EV_102,210.0,DR463078,110,0.0,129696.37,3100.0,EV_102,DR463078_29,65.0,4.05,53.8,384.719,0.0,0.0,12.1,0,34.83,49.4,1,SimuProA-2,D,85.0,4.15
