actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
193.73,35.0,EV_102,210.0,DR463078,550,0.0,129192.25,2200.0,EV_102,DR463078_5,25.0,4.09,53.65,372.114,0.0,0.0,12.1,0,92.64,49.25,1,SimuProA-2,D,65.0,4.14
193.73,42.0,EV_102,210.0,DR463078,560,0.0,129192.36,2700.0,EV_102,DR463078_5,35.0,4.08,53.7,367.89,0.0,0.0,12.1,0,92.63,49.3,1,SimuProA-2,D,90.0,4.14
193.73,25.0,EV_102,210.0,DR463078,570,0.02,129192.43,1600.0,EV_102,DR463078_5,0.0,4.11,53.75,385.393,0.0,45.0,12.1,0,92.62,49.35,1,SimuProA-2,D,-35.0,4.15
193.73,40.0,EV_102,210.0,DR463078,580,0.0,129192.54,2500.0,EV_102,DR463078_5,30.0,4.085,53.8,365.171,0.0,0.0,12.1,0,92.61,49.38,1,SimuProA-2,D,85.0,4.14
193.73,48.0,EV_102,210.0,DR463078,590,0.0,129192.67,3200.0,EV_102,DR463078_5,55.0,4.06,53.95,358.176,0.0,0.0,12.1,0,92.58,49.5,1,SimuProA-2,D,145.0,4.15
193.73,18.0,EV_102,210.0,DR463078,600,0.025,129192.72,1100.0,EV_102,DR463078_5,0.0,4.12,54.0,362.742,0.0,65.0,12.1,0,92.58,49.55,1,SimuProA-2,D,-28.0,4.15
193.73,38.0,EV_102,210.0,DR463078,610,0.0,129192.83,2400.0,EV_102,DR463078_5,40.0,4.07,54.15,359.823,0.0,0.0,12.1,0,92.56,49.7,1,SimuProA-2,D,110.0,4.15
193.73,22.0,EV_102,210.0,DR463078,620,0.028,129192.89,1300.0,EV_102,DR463078_5,0.0,4.11,54.2,361.216,0.0,50.0,12.1,0,92.56,49.75,1,SimuProA-2,D,-32.0,4.15
193.73,32.0,EV_102,210.0,DR463078,630,0.0,129192.98,2000.0,EV_102,DR463078_5,28.0,4.09,54.25,366.173,0.0,0.0,12.1,0,92.56,49.8,1,SimuProA-2,D,65.0,4.14
193.73,42.0,EV_102,210.0,DR463078,640,0.0,129193.1,2600.0,EV_102,DR463078_5,30.0,4.1,54.3,368.93,0.0,0.0,12.1,0,92.54,49.85,1,SimuProA-2,D,45.0,4.14
193.73,52.0,EV_102,210.0,DR463078,650,0.0,129193.24,3500.0,EV_102,DR463078_5,45.0,4.08,54.35,365.172,0.0,0.0,12.1,0,92.53,49.9,1,SimuProA-2,D,85.0,4.14
193.73,15.0,EV_102,210.0,DR463078,660,0.03,129193.28,900.0,EV_102,DR463078_5,0.0,4.11,54.4,360.726,0.0,70.0,12.1,0,92.53,49.95,1,SimuProA-2,D,-35.0,4.15
193.73,38.0,EV_102,210.0,DR463078,670,0.0,129193.39,2400.0,EV_102,DR463078_5,32.0,4.1,54.5,363.337,0.0,0.0,12.1,0,92.52,50.0,1,SimuProA-2,D,55.0,4.14
193.73,45.0,EV_102,210.0,DR463078,680,0.0,129193.51,2900.0,EV_102,DR463078_5,38.0,4.09,54.6,360.831,0.0,0.0,12.1,0,92.51,50.05,1,SimuProA-2,D,75.0,4.14
193.73,18.0,EV_102,210.0,DR463078,690,0.03,129193.56,1100.0,EV_102,DR463078_5,0.0,4.11,54.7,358.557,0.0,65.0,12.1,0,92.51,50.1,1,SimuProA-2,D,-38.0,4.15
193.73,42.0,EV_102,210.0,DR463078,700,0.0,129193.68,2700.0,EV_102,DR463078_5,35.0,4.09,54.75,360.882,0.0,0.0,12.1,0,92.48,50.15,1,SimuProA-2,D,68.0,4.14
193.73,12.0,EV_102,210.0,DR463078,710,0.03,129193.71,750.0,EV_102,DR463078_5,0.0,4.12,54.8,366.32,0.0,85.0,12.1,0,92.48,50.2,1,SimuProA-2,D,-42.0,4.15
193.73,35.0,EV_102,210.0,DR463078,720,0.0,129193.81,2200.0,EV_102,DR463078_5,48.0,4.08,54.85,362.342,0.0,0.0,12.1,0,92.48,50.25,1,SimuProA-2,D,82.0,4.14
193.73,28.0,EV_102,210.0,DR463078,730,0.0,129193.89,1800.0,EV_102,DR463078_5,25.0,4.09,54.9,359.204,0.0,0.0,12.1,0,92.48,50.3,1,SimuProA-2,D,55.0,4.14
193.73,10.0,EV_102,210.0,DR463078,740,0.02,129193.92,650.0,EV_102,DR463078_5,0.0,4.11,54.93,365.132,0.0,55.0,12.1,0,92.47,50.33,1,SimuProA-2,D,-25.0,4.15
193.73,22.0,EV_102,210.0,DR463078,750,0.0,129193.98,1400.0,EV_102,DR463078_5,20.0,4.09,54.96,361.59,0.0,0.0,12.1,0,92.47,50.36,1,SimuProA-2,D,45.0,4.14
193.73,15.0,EV_102,210.0,DR463078,760,0.0,129194.02,950.0,EV_102,DR463078_5,10.0,4.11,55.0,368.168,0.0,0.0,12.1,0,92.45,50.4,1,SimuProA-2,D,12.0,4.15
193.73,38.0,EV_102,210.0,DR463078,770,0.0,129194.13,2400.0,EV_102,DR463078_5,45.0,4.08,55.05,362.483,0.0,0.0,12.1,0,92.44,50.45,1,SimuProA-2,D,65.0,4.14
