id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC730473,RC730473_3,373.63,-28.9,22.18,4.044,3.857,27.59,23.43,0,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,373.949,-28.8,22.21,4.044,3.858,27.59,23.43,10,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,374.117,-27.1,22.24,4.045,3.858,27.6,23.43,20,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,374.42,-28.8,22.28,4.045,3.858,27.6,23.44,30,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,374.895,-29.3,22.31,4.046,3.859,27.61,23.44,40,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,375.15,-26.4,22.35,4.047,3.859,27.62,23.44,50,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,375.591,-27.5,22.4,4.047,3.86,27.63,23.45,60,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,375.389,-31.7,22.42,4.048,3.86,27.64,23.45,70,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,375.628,-27.0,22.46,4.048,3.861,27.65,23.45,80,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,375.828,-30.9,22.49,4.049,3.861,27.66,23.46,90,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,375.636,-25.2,22.52,4.05,3.862,27.67,23.46,100,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,375.748,-31.8,22.57,4.051,3.862,27.68,23.47,110,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,375.604,-24.1,22.61,4.052,3.863,27.69,23.47,120,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,375.864,-29.1,22.64,4.053,3.863,27.7,23.48,130,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,376.574,-26.1,22.69,4.054,3.864,27.71,23.48,140,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,376.537,-27.6,22.74,4.055,3.864,27.72,23.49,150,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,376.759,-31.7,22.78,4.056,3.865,27.73,23.49,160,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,376.674,-29.0,22.82,4.057,3.865,27.74,23.5,170,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,377.291,-28.4,22.88,4.058,3.866,27.75,23.51,180,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,377.701,-27.2,22.92,4.059,3.866,27.76,23.52,190,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,378.277,-29.3,22.96,4.06,3.867,27.77,23.53,200,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_3,377.986,-26.6,23.01,4.061,3.867,27.78,23.54,210,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
