volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
373.112,35.0,12.1,2100.0,0,4.086,1,37.88,4.148,32.0,45.0,210.0,EV_102,0.0,620,0.0,DR132061_33,40.82,130830.01,DR132061,193.57,0.0,41.52,D,SimuProA-2,EV_102
362.058,70.0,12.1,3800.0,0,4.072,1,37.87,4.15,55.0,110.0,210.0,EV_102,0.0,630,0.0,DR132061_33,40.9,130830.16,DR132061,193.57,0.0,41.6,D,SimuProA-2,EV_102
376.877,0.0,12.1,1250.0,0,4.095,1,37.87,4.145,20.0,-25.0,210.0,EV_102,0.018,640,65.0,DR132061_33,40.88,130830.22,DR132061,193.57,0.0,41.58,D,SimuProA-2,EV_102
374.751,30.0,12.1,3100.0,0,4.088,1,37.84,4.147,45.0,25.0,210.0,EV_102,0.0,650,0.0,DR132061_33,40.85,130830.35,DR132061,193.57,0.0,41.62,D,SimuProA-2,EV_102
360.469,65.0,12.1,3600.0,0,4.07,1,37.82,4.15,52.0,135.0,210.0,EV_102,0.0,660,0.0,DR132061_33,40.9,130830.49,DR132061,193.57,0.0,41.68,D,SimuProA-2,EV_102
374.728,0.0,12.1,1900.0,0,4.092,1,37.79,4.148,28.0,-30.0,210.0,EV_102,0.02,670,75.0,DR132061_33,40.88,130830.57,DR132061,193.57,0.0,41.66,D,SimuProA-2,EV_102
356.442,75.0,12.1,4200.0,0,4.065,1,37.74,4.15,58.0,145.0,210.0,EV_102,0.0,680,0.0,DR132061_33,40.95,130830.73,DR132061,193.57,0.0,41.75,D,SimuProA-2,EV_102
372.622,0.0,12.1,2100.0,0,4.098,1,37.73,4.142,32.0,-28.0,210.0,EV_102,0.021,690,60.0,DR132061_33,40.93,130830.82,DR132061,193.57,0.0,41.73,D,SimuProA-2,EV_102
375.719,15.0,12.1,1400.0,0,4.09,1,37.72,4.146,22.0,18.0,210.0,EV_102,0.0,700,5.0,DR132061_33,40.98,130830.88,DR132061,193.57,0.0,41.78,D,SimuProA-2,EV_102
353.884,70.0,12.1,3900.0,0,4.062,1,37.68,4.148,55.0,140.5,210.0,EV_102,0.0,710,0.0,DR132061_33,41.02,130831.03,DR132061,193.57,0.0,41.82,D,SimuProA-2,EV_102
370.579,0.0,12.1,1600.0,0,4.095,1,37.65,4.145,25.0,-35.2,210.0,EV_102,0.022,720,65.0,DR132061_33,41.04,130831.1,DR132061,193.57,0.0,41.84,D,SimuProA-2,EV_102
358.049,60.0,12.1,3400.0,0,4.068,1,37.64,4.15,48.0,125.8,210.0,EV_102,0.0,730,0.0,DR132061_33,41.12,130831.24,DR132061,193.57,0.0,41.95,D,SimuProA-2,EV_102
374.168,35.0,12.1,1800.0,0,4.085,1,37.61,4.145,28.0,45.0,210.0,EV_102,0.0,740,0.0,DR132061_33,41.25,130831.32,DR132061,193.57,0.0,42.05,D,SimuProA-2,EV_102
382.576,0.0,12.1,800.0,0,4.105,1,37.61,4.148,12.0,-38.5,210.0,EV_102,0.025,750,55.0,DR132061_33,41.32,130831.35,DR132061,193.57,0.0,42.12,D,SimuProA-2,EV_102
373.792,10.0,12.1,350.0,0,4.092,1,37.6,4.142,5.0,15.0,210.0,EV_102,0.0,760,15.0,DR132061_33,41.38,130831.37,DR132061,193.57,0.0,42.18,D,SimuProA-2,EV_102
381.184,45.0,12.1,2100.0,0,4.09,1,37.58,4.145,32.0,45.0,210.0,EV_102,0.0,770,0.0,DR132061_33,41.45,130831.46,DR132061,193.57,0.0,42.25,D,SimuProA-2,EV_102
365.627,75.0,12.1,3800.0,0,4.065,1,37.58,4.15,52.0,110.0,210.0,EV_102,0.0,780,0.0,DR132061_33,41.55,130831.6,DR132061,193.57,0.0,42.38,D,SimuProA-2,EV_102
378.913,0.0,12.1,1400.0,0,4.1,1,37.58,4.148,22.0,-25.0,210.0,EV_102,0.018,790,40.0,DR132061_33,41.6,130831.66,DR132061,193.57,0.0,42.42,D,SimuProA-2,EV_102
392.454,35.0,12.1,2300.0,0,4.095,1,37.55,4.14,35.0,25.0,210.0,EV_102,0.0,800,0.0,DR132061_33,41.68,130831.76,DR132061,193.57,0.0,42.48,D,SimuProA-2,EV_102
374.837,65.0,12.1,3200.0,0,4.07,1,37.54,4.145,48.0,95.0,210.0,EV_102,0.0,810,0.0,DR132061_33,41.78,130831.89,DR132061,193.57,0.0,42.55,D,SimuProA-2,EV_102
389.058,0.0,12.1,1800.0,0,4.098,1,37.52,4.142,28.0,-18.5,210.0,EV_102,0.012,820,30.0,DR132061_33,41.85,130831.97,DR132061,193.57,0.0,42.6,D,SimuProA-2,EV_102
363.149,70.0,12.1,4100.0,0,4.068,1,37.5,4.148,55.0,115.5,210.0,EV_102,0.0,830,0.0,DR132061_33,41.94,130832.12,DR132061,193.57,0.0,42.68,D,SimuProA-2,EV_102
398.926,0.0,12.1,1100.0,0,4.102,1,37.48,4.145,18.0,-32.0,210.0,EV_102,0.022,840,65.0,DR132061_33,42.02,130832.17,DR132061,193.57,0.0,42.74,D,SimuProA-2,EV_102
385.615,30.0,12.1,1600.0,0,4.092,1,37.47,4.141,25.0,45.0,210.0,EV_102,0.0,850,0.0,DR132061_33,42.11,130832.24,DR132061,193.57,0.0,42.81,D,SimuProA-2,EV_102
372.296,45.0,12.1,2400.0,0,4.085,1,37.45,4.143,35.0,85.0,210.0,EV_102,0.0,860,0.0,DR132061_33,42.2,130832.34,DR132061,193.57,0.0,42.9,D,SimuProA-2,EV_102
358.146,0.0,12.1,800.0,0,4.095,1,37.45,4.14,12.0,-35.0,210.0,EV_102,0.025,870,75.0,DR132061_33,42.28,130832.37,DR132061,193.57,0.0,42.98,D,SimuProA-2,EV_102
380.232,35.0,12.1,1500.0,0,4.088,1,37.44,4.146,22.0,60.0,210.0,EV_102,0.0,880,0.0,DR132061_33,42.35,130832.43,DR132061,193.57,0.0,43.05,D,SimuProA-2,EV_102
370.099,42.0,12.1,2100.0,0,4.084,1,37.43,4.142,32.0,75.0,210.0,EV_102,0.0,890,0.0,DR132061_33,42.45,130832.52,DR132061,193.57,0.0,43.15,D,SimuProA-2,EV_102
360.675,0.0,12.1,950.0,0,4.09,1,37.41,4.145,15.0,-28.0,210.0,EV_102,0.028,900,55.0,DR132061_33,42.5,130832.56,DR132061,193.57,0.0,43.2,D,SimuProA-2,EV_102
382.892,32.0,12.1,1800.0,0,4.086,1,37.38,4.144,28.0,50.0,210.0,EV_102,0.0,910,0.0,DR132061_33,42.6,130832.64,DR132061,193.57,0.0,43.3,D,SimuProA-2,EV_102
355.661,55.0,12.1,2800.0,0,4.082,1,37.36,4.145,40.0,85.0,210.0,EV_102,0.0,920,0.0,DR132061_33,42.7,130832.75,DR132061,193.57,0.0,43.4,D,SimuProA-2,EV_102
342.652,0.0,12.1,1200.0,0,4.088,1,37.35,4.148,20.0,-38.0,210.0,EV_102,0.03,930,65.0,DR132061_33,42.75,130832.81,DR132061,193.57,0.0,43.5,D,SimuProA-2,EV_102
365.586,25.0,12.1,1100.0,0,4.085,1,37.31,4.142,18.0,45.0,210.0,EV_102,0.0,940,0.0,DR132061_33,42.8,130832.86,DR132061,193.57,0.0,43.6,D,SimuProA-2,EV_102
371.203,28.0,12.1,1550.0,0,4.084,1,37.28,4.143,25.0,35.0,210.0,EV_102,0.0,950,0.0,DR132061_33,42.85,130832.93,DR132061,193.57,0.0,43.7,D,SimuProA-2,EV_102
358.43,48.0,12.1,2600.0,0,4.079,1,37.26,4.146,38.0,75.0,210.0,EV_102,0.0,960,0.0,DR132061_33,42.9,130833.03,DR132061,193.57,0.0,43.8,D,SimuProA-2,EV_102
385.153,0.0,12.1,750.0,0,4.092,1,37.25,4.149,12.0,-32.0,210.0,EV_102,0.032,970,45.0,DR132061_33,42.95,130833.07,DR132061,193.57,0.0,43.9,D,SimuProA-2,EV_102
378.978,35.0,12.1,2000.0,0,4.082,1,37.24,4.145,32.0,55.0,210.0,EV_102,0.0,980,0.0,DR132061_33,43.0,130833.16,DR132061,193.57,0.0,43.95,D,SimuProA-2,EV_102
362.4,65.0,12.1,3200.0,0,4.075,1,37.22,4.15,48.0,140.0,210.0,EV_102,0.0,990,0.0,DR132061_33,43.05,130833.29,DR132061,193.57,0.0,44.05,D,SimuProA-2,EV_102
370.771,0.0,12.1,1750.0,0,4.09,1,37.2,4.148,28.0,-25.0,210.0,EV_102,0.025,1000,30.0,DR132061_33,43.1,130833.37,DR132061,193.57,0.0,44.1,D,SimuProA-2,EV_102
348.83,75.0,12.1,4200.0,0,4.065,1,37.17,4.15,60.0,185.0,210.0,EV_102,0.0,1010,0.0,DR132061_33,43.15,130833.54,DR132061,193.57,0.0,44.25,D,SimuProA-2,EV_102
