actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
193.65,32.0,EV_102,210.0,DR454207,760,0.0,130158.83,2100.0,EV_102,DR454207_15,35.0,3.99,45.6,368.971,0.0,0.0,12.1,0,55.69,44.2,1,SimuProA-2,D,55.0,4.13
193.65,25.0,EV_102,210.0,DR454207,770,0.0,130158.9,1600.0,EV_102,DR454207_15,30.0,4.0,45.7,363.521,0.0,0.0,12.1,0,55.67,44.3,1,SimuProA-2,D,45.0,4.12
193.65,42.0,EV_102,210.0,DR454207,780,0.0,130159.02,2800.0,EV_102,DR454207_15,55.0,3.97,45.8,355.863,0.0,0.0,12.1,0,55.67,44.4,1,SimuProA-2,D,95.0,4.14
193.65,10.0,EV_102,210.0,DR454207,790,0.02,130159.04,650.0,EV_102,DR454207_15,0.0,4.05,45.9,366.55,0.0,50.0,12.1,0,55.66,44.5,1,SimuProA-2,D,-25.0,4.13
193.65,55.0,EV_102,210.0,DR454207,800,0.0,130159.19,3800.0,EV_102,DR454207_15,65.0,4.02,46.1,382.624,0.0,0.0,12.1,0,55.62,44.6,1,SimuProA-2,D,110.0,4.15
193.65,48.0,EV_102,210.0,DR454207,810,0.0,130159.33,3200.0,EV_102,DR454207_15,50.0,4.05,46.2,375.317,0.0,0.0,12.1,0,55.61,44.7,1,SimuProA-2,D,85.0,4.14
193.65,28.0,EV_102,210.0,DR454207,820,0.028,130159.4,1800.0,EV_102,DR454207_15,0.0,4.08,46.3,360.0,0.0,45.0,12.1,0,55.6,44.8,1,SimuProA-2,D,-30.0,4.13
193.65,40.0,EV_102,210.0,DR454207,830,0.0,130159.51,2600.0,EV_102,DR454207_15,45.0,3.98,46.4,362.997,0.0,0.0,12.1,0,55.58,44.9,1,SimuProA-2,D,75.0,4.14
193.65,35.0,EV_102,210.0,DR454207,840,0.0,130159.61,2300.0,EV_102,DR454207_15,40.0,3.96,46.5,357.803,0.0,0.0,12.1,0,55.56,45.0,1,SimuProA-2,D,90.0,4.15
193.65,12.0,EV_102,210.0,DR454207,850,0.015,130159.64,800.0,EV_102,DR454207_15,0.0,4.09,46.6,394.587,0.0,35.0,12.1,0,55.55,45.1,1,SimuProA-2,D,-15.0,4.14
193.65,15.0,EV_102,210.0,DR454207,860,0.0,130159.68,950.0,EV_102,DR454207_15,15.0,4.0,46.65,364.772,0.0,5.0,12.1,0,55.52,45.15,1,SimuProA-2,D,65.0,4.14
193.65,25.0,EV_102,210.0,DR454207,870,0.0,130159.75,1600.0,EV_102,DR454207_15,30.0,4.02,46.7,370.802,0.0,0.0,12.1,0,55.52,45.2,1,SimuProA-2,D,45.0,4.13
193.65,38.0,EV_102,210.0,DR454207,880,0.0,130159.86,2400.0,EV_102,DR454207_15,45.0,3.97,46.8,358.217,0.0,0.0,12.1,0,55.5,45.3,1,SimuProA-2,D,80.0,4.15
