actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
193.73,42.0,EV_102,210.0,DR463078,150,0.0,129355.6,2800.0,EV_102,DR463078_13,45.0,3.959,43.9,388.507,0.0,0.0,12.1,0,71.39,43.2,1,SimuProA-2,D,65.0,4.141
193.73,8.0,EV_102,210.0,DR463078,160,0.035,129355.62,450.0,EV_102,DR463078_13,0.0,3.952,43.95,372.718,0.0,70.0,12.1,0,71.39,43.25,1,SimuProA-2,D,-40.0,4.148
193.73,28.0,EV_102,210.0,DR463078,170,0.0,129355.7,1800.0,EV_102,DR463078_13,30.0,3.961,44.0,394.037,0.0,0.0,12.1,0,71.39,43.3,1,SimuProA-2,D,25.0,4.143
193.73,38.0,EV_102,210.0,DR463078,180,0.0,129355.81,2400.0,EV_102,DR463078_13,35.0,3.962,44.1,396.343,0.0,0.0,12.1,0,71.37,43.4,1,SimuProA-2,D,35.0,4.143
193.73,52.0,EV_102,210.0,DR463078,190,0.0,129355.95,3600.0,EV_102,DR463078_13,65.0,3.958,44.3,382.245,0.0,0.0,12.1,0,71.36,43.6,1,SimuProA-2,D,85.0,4.148
193.73,58.0,EV_102,210.0,DR463078,200,0.0,129356.11,4100.0,EV_102,DR463078_13,75.0,3.945,44.6,370.333,0.0,0.0,12.1,0,71.33,43.8,1,SimuProA-2,D,110.0,4.15
193.73,42.0,EV_102,210.0,DR463078,210,0.0,129356.23,2800.0,EV_102,DR463078_13,45.0,3.965,44.8,375.356,0.0,0.0,12.1,0,71.29,44.0,1,SimuProA-2,D,65.0,4.145
193.73,12.0,EV_102,210.0,DR463078,220,0.028,129356.26,800.0,EV_102,DR463078_13,0.0,3.97,44.9,392.616,0.0,60.0,12.1,0,71.28,44.1,1,SimuProA-2,D,-35.0,4.14
193.73,25.0,EV_102,210.0,DR463078,230,0.0,129356.33,1600.0,EV_102,DR463078_13,35.0,3.968,45.0,387.788,0.0,0.0,12.1,0,71.26,44.2,1,SimuProA-2,D,40.0,4.138
193.73,38.0,EV_102,210.0,DR463078,240,0.0,129356.44,2400.0,EV_102,DR463078_13,50.0,3.972,45.1,383.474,0.0,0.0,12.1,0,71.26,44.3,1,SimuProA-2,D,75.0,4.142
193.73,22.0,EV_102,210.0,DR463078,250,0.0,129356.5,1400.0,EV_102,DR463078_13,60.0,3.968,45.2,378.299,0.0,0.0,12.1,0,71.25,44.4,1,SimuProA-2,D,95.0,4.145
193.73,5.0,EV_102,210.0,DR463078,260,0.015,129356.51,300.0,EV_102,DR463078_13,0.0,3.975,45.3,385.237,0.0,75.0,12.1,0,71.24,44.5,1,SimuProA-2,D,-25.0,4.14
193.73,18.0,EV_102,210.0,DR463078,270,0.0,129356.56,1100.0,EV_102,DR463078_13,25.0,3.982,45.4,394.647,0.0,0.0,12.1,0,71.23,44.6,1,SimuProA-2,D,12.0,4.148
193.73,32.0,EV_102,210.0,DR463078,280,0.0,129356.65,2000.0,EV_102,DR463078_13,45.0,3.97,45.5,388.516,0.0,0.0,12.1,0,71.22,44.7,1,SimuProA-2,D,55.0,4.15
193.73,8.0,EV_102,210.0,DR463078,290,0.022,129356.67,500.0,EV_102,DR463078_13,0.0,3.978,45.6,391.931,0.0,55.0,12.1,0,71.22,44.8,1,SimuProA-2,D,-28.0,4.145
193.73,35.0,EV_102,210.0,DR463078,300,0.0,129356.77,2200.0,EV_102,DR463078_13,50.0,3.965,45.65,387.213,0.0,0.0,12.1,0,71.2,44.85,1,SimuProA-2,D,65.0,4.148
193.73,12.0,EV_102,210.0,DR463078,310,0.025,129356.8,750.0,EV_102,DR463078_13,0.0,3.985,45.7,398.3,0.0,65.0,12.1,0,71.18,44.9,1,SimuProA-2,D,-32.0,4.142
193.73,42.0,EV_102,210.0,DR463078,320,0.0,129356.92,2800.0,EV_102,DR463078_13,55.0,3.972,45.8,393.056,0.0,0.0,12.1,0,71.17,45.0,1,SimuProA-2,D,85.0,4.15
193.73,48.0,EV_102,210.0,DR463078,330,0.0,129357.05,3100.0,EV_102,DR463078_13,60.0,3.968,45.88,386.756,0.0,0.0,12.1,0,71.17,45.05,1,SimuProA-2,D,92.5,4.15
193.73,30.0,EV_102,210.0,DR463078,340,0.028,129357.14,1800.0,EV_102,DR463078_13,0.0,3.995,45.92,377.897,0.0,60.0,12.1,0,71.16,45.08,1,SimuProA-2,D,-38.0,4.135
193.73,18.0,EV_102,210.0,DR463078,350,0.0,129357.19,1100.0,EV_102,DR463078_13,15.0,3.982,45.95,394.099,0.0,10.0,12.1,0,71.16,45.1,1,SimuProA-2,D,25.0,4.148
193.73,22.0,EV_102,210.0,DR463078,360,0.0,129357.25,1350.0,EV_102,DR463078_13,35.0,3.985,46.0,395.387,0.0,0.0,12.1,0,71.13,45.2,1,SimuProA-2,D,45.0,4.145
193.73,5.0,EV_102,210.0,DR463078,370,0.022,129357.26,300.0,EV_102,DR463078_13,0.0,4.01,46.1,382.011,0.0,75.0,12.1,0,71.13,45.3,1,SimuProA-2,D,-40.0,4.15
193.73,35.0,EV_102,210.0,DR463078,380,0.0,129357.36,2200.0,EV_102,DR463078_13,45.0,3.975,46.2,396.675,0.0,0.0,12.1,0,71.13,45.4,1,SimuProA-2,D,65.0,4.148
193.73,28.0,EV_102,210.0,DR463078,390,0.0,129357.44,1700.0,EV_102,DR463078_13,30.0,3.988,46.3,388.42,0.0,0.0,12.1,0,71.12,45.5,1,SimuProA-2,D,55.0,4.142
193.73,15.0,EV_102,210.0,DR463078,400,0.0,129357.48,900.0,EV_102,DR463078_13,10.0,3.99,46.4,394.712,0.0,5.0,12.1,0,71.11,45.6,1,SimuProA-2,D,12.0,4.14
193.73,8.0,EV_102,210.0,DR463078,410,0.025,129357.5,450.0,EV_102,DR463078_13,0.0,4.02,46.5,379.832,0.0,45.0,12.1,0,71.11,45.7,1,SimuProA-2,D,-35.0,4.145
