actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
193.73,102.0,EV_102,210.0,DR463078,1150,0.0,129312.62,5120.0,EV_102,DR463078_11,45.0,3.985,65.0,338.501,0.0,0.0,12.1,0,75.96,65.0,1,SimuProA-2,D,95.0,4.2
193.73,110.0,EV_102,210.0,DR463078,1160,0.0,129312.93,5520.0,EV_102,DR463078_11,70.0,3.97,65.0,334.468,0.0,0.0,12.1,0,75.95,65.0,1,SimuProA-2,D,140.0,4.198
193.73,115.0,EV_102,210.0,DR463078,1170,0.0,129313.25,5780.0,EV_102,DR463078_11,80.0,3.96,65.0,330.554,0.0,0.0,12.1,0,75.92,65.0,1,SimuProA-2,D,165.0,4.195
193.73,118.0,EV_102,210.0,DR463078,1180,0.0,129313.58,5920.0,EV_102,DR463078_11,82.0,3.955,65.0,329.2,0.0,0.0,12.1,0,75.89,65.0,1,SimuProA-2,D,172.5,4.193
193.73,112.0,EV_102,210.0,DR463078,1190,0.0,129313.89,5620.0,EV_102,DR463078_11,50.0,3.962,65.0,331.177,0.0,0.0,12.1,0,75.85,65.0,1,SimuProA-2,D,135.2,4.196
193.73,100.5,EV_102,210.0,DR463078,1200,0.09,129314.17,5050.0,EV_102,DR463078_11,0.0,3.98,65.0,335.864,0.0,15.0,12.1,0,75.83,65.0,1,SimuProA-2,D,-45.8,4.2
193.73,95.0,EV_102,210.0,DR463078,1210,0.05,129314.43,4800.0,EV_102,DR463078_11,0.0,4.01,64.8,340.547,0.0,10.0,12.1,0,75.81,64.7,1,SimuProA-2,D,-35.0,4.2
193.73,85.0,EV_102,210.0,DR463078,1220,0.0,129314.67,4250.0,EV_102,DR463078_11,35.0,4.05,64.5,348.914,0.0,0.0,12.1,0,75.8,64.4,1,SimuProA-2,D,45.0,4.195
193.73,88.0,EV_102,210.0,DR463078,1230,0.0,129314.91,4400.0,EV_102,DR463078_11,40.0,4.06,64.3,352.114,0.0,0.0,12.1,0,75.78,64.2,1,SimuProA-2,D,55.0,4.192
193.73,90.5,EV_102,210.0,DR463078,1240,0.0,129315.16,4525.0,EV_102,DR463078_11,42.0,4.065,64.6,350.606,0.0,0.0,12.1,0,75.74,64.4,1,SimuProA-2,D,68.5,4.19
193.73,105.0,EV_102,210.0,DR463078,1250,0.0,129315.45,5250.0,EV_102,DR463078_11,75.0,4.055,65.0,346.945,0.0,0.0,12.1,0,75.72,64.8,1,SimuProA-2,D,145.0,4.185
