id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC730473,RC730473_2,362.628,-27.0,19.98,3.989,3.808,27.12,23.04,640,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_2,362.43,-24.2,20.0,3.99,3.809,27.13,23.05,650,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_2,362.973,-24.3,20.03,3.992,3.81,27.14,23.06,660,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_2,363.566,-23.3,20.06,3.993,3.811,27.14,23.06,670,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_2,363.151,-29.8,20.08,3.992,3.81,27.15,23.06,680,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_2,362.963,-22.1,20.11,3.994,3.812,27.15,23.07,690,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_2,363.573,-26.6,20.16,3.995,3.812,27.16,23.07,700,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_2,362.973,-26.6,20.17,3.996,3.813,27.17,23.08,710,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_2,363.542,-26.3,20.22,3.995,3.813,27.18,23.08,720,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_2,363.447,-29.9,20.27,3.997,3.814,27.19,23.09,730,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
