id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC419723,RC419723_4,434.269,-114.3,65.63,4.44,4.36,51.52,46.92,640,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,433.758,-111.3,65.69,4.43,4.35,51.6,47.0,650,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,434.556,-110.8,65.75,4.43,4.35,51.65,47.05,660,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,434.297,-110.3,65.79,4.44,4.36,51.72,47.12,670,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,434.817,-106.8,65.85,4.44,4.36,51.78,47.18,680,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,434.837,-107.7,65.93,4.45,4.36,51.84,47.24,690,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,435.78,-102.8,65.97,4.45,4.37,51.91,47.31,700,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,435.382,-101.5,66.04,4.45,4.37,51.98,47.38,710,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,435.816,-100.2,66.12,4.45,4.37,52.05,47.44,720,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,435.752,-96.5,66.17,4.45,4.37,52.11,47.5,730,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,436.282,-94.9,66.24,4.45,4.37,52.18,47.55,740,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,436.298,-96.0,66.31,4.45,4.38,52.25,47.61,750,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,436.301,-89.4,66.38,4.45,4.38,52.31,47.67,760,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,436.837,-92.4,66.46,4.45,4.39,52.38,47.73,770,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,437.106,-89.8,66.54,4.45,4.39,52.45,47.81,780,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,437.321,-94.4,66.6,4.45,4.4,52.52,47.88,790,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,438.03,-92.9,66.67,4.45,4.4,52.6,47.95,800,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,438.679,-93.8,66.76,4.45,4.41,52.68,48.02,810,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,439.154,-93.3,66.83,4.45,4.41,52.76,48.09,820,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,439.611,-93.2,66.93,4.45,4.42,52.83,48.15,830,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,440.331,-92.7,67.0,4.45,4.42,52.89,48.21,840,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,440.347,-91.4,67.06,4.45,4.42,52.95,48.26,850,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,440.016,-86.3,67.13,4.45,4.43,53.01,48.32,860,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,440.675,-85.9,67.21,4.45,4.43,53.08,48.37,870,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,441.322,-86.6,67.27,4.45,4.43,53.14,48.42,880,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,440.868,-86.8,67.31,4.45,4.44,53.21,48.48,890,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,441.038,-89.2,67.36,4.45,4.43,53.27,48.53,900,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,441.899,-89.0,67.41,4.45,4.43,53.33,48.58,910,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,441.971,-84.7,67.47,4.45,4.43,53.39,48.63,920,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,441.838,-86.2,67.53,4.45,4.43,53.45,48.68,930,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,442.102,-85.3,67.58,4.45,4.44,53.52,48.73,940,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,442.289,-85.7,67.63,4.45,4.44,53.58,48.79,950,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,442.835,-83.6,67.69,4.45,4.44,53.64,48.84,960,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,442.23,-86.6,67.74,4.45,4.44,53.7,48.89,970,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,442.792,-83.5,67.78,4.45,4.44,53.76,48.94,980,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,443.422,-81.4,67.84,4.45,4.44,53.81,48.99,990,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,442.819,-81.2,67.9,4.45,4.44,53.86,49.04,1000,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,443.341,-81.0,67.95,4.45,4.44,53.92,49.09,1010,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,443.677,-77.2,68.03,4.45,4.45,53.98,49.15,1020,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.268,-78.0,68.07,4.45,4.45,54.05,49.21,1030,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.219,-80.0,68.15,4.45,4.45,54.12,49.28,1040,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,445.0,-81.3,68.22,4.45,4.44,54.18,49.34,1050,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.859,-75.3,68.29,4.45,4.44,54.25,49.41,1060,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.731,-72.2,68.35,4.45,4.44,54.32,49.48,1070,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.561,-69.3,68.41,4.45,4.44,54.38,49.54,1080,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.792,-67.6,68.47,4.45,4.44,54.43,49.59,1090,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.692,-70.4,68.54,4.45,4.44,54.48,49.64,1100,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,445.0,-69.5,68.6,4.45,4.44,54.55,49.69,1110,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.891,-66.7,68.63,4.45,4.44,54.62,49.74,1120,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.976,-66.2,68.68,4.45,4.44,54.68,49.79,1130,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.817,-70.0,68.72,4.45,4.44,54.73,49.84,1140,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,445.0,-68.6,68.77,4.45,4.44,54.79,49.89,1150,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,445.0,-67.6,68.81,4.45,4.44,54.85,49.94,1160,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.889,-70.8,68.86,4.45,4.44,54.91,50.0,1170,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,445.0,-71.4,68.93,4.45,4.44,54.97,50.05,1180,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,445.0,-69.7,68.96,4.45,4.44,55.03,50.11,1190,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.932,-70.9,69.03,4.45,4.44,55.11,50.18,1200,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,445.0,-67.3,69.1,4.45,4.44,55.19,50.25,1210,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.484,-66.1,69.16,4.45,4.44,55.26,50.32,1220,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.752,-65.5,69.22,4.45,4.44,55.33,50.38,1230,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.77,-67.0,69.29,4.45,4.44,55.41,50.45,1240,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.686,-64.7,69.36,4.45,4.44,55.48,50.51,1250,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.721,-64.7,69.43,4.45,4.44,55.56,50.57,1260,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC419723,RC419723_4,444.768,-63.1,69.5,4.45,4.44,55.63,50.63,1270,0.0,1,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
