volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
396.189,15.0,12.1,2000.0,0,4.12,1,63.11,4.14,32.0,-12.0,210.0,EV_102,0.008,170,0.0,DR132061_21,59.98,130613.59,DR132061,193.57,0.0,62.08,D,SimuProA-2,EV_102
372.782,55.0,12.1,3000.0,0,4.03,1,63.11,4.15,48.0,155.0,210.0,EV_102,0.0,180,0.0,DR132061_21,60.02,130613.72,DR132061,193.57,0.0,62.12,D,SimuProA-2,EV_102
385.611,0.0,12.1,1125.0,0,4.11,1,63.09,4.14,18.0,-25.0,210.0,EV_102,0.015,190,55.0,DR132061_21,60.05,130613.77,DR132061,193.57,0.0,62.15,D,SimuProA-2,EV_102
408.303,35.0,12.1,2187.0,0,4.1,1,63.05,4.15,35.0,85.0,210.0,EV_102,0.0,200,0.0,DR132061_21,60.1,130613.87,DR132061,193.57,0.0,62.2,D,SimuProA-2,EV_102
365.513,65.0,12.1,2625.0,0,4.02,1,63.03,4.15,42.0,165.0,210.0,EV_102,0.0,210,0.0,DR132061_21,60.15,130613.98,DR132061,193.57,0.0,62.25,D,SimuProA-2,EV_102
392.347,0.0,12.1,750.0,0,4.11,1,63.02,4.14,12.0,-32.0,210.0,EV_102,0.025,220,75.0,DR132061_21,60.2,130614.02,DR132061,193.57,0.0,62.3,D,SimuProA-2,EV_102
361.337,70.0,12.1,2812.0,0,4.01,1,63.0,4.15,45.0,175.0,210.0,EV_102,0.0,230,0.0,DR132061_21,60.3,130614.15,DR132061,193.57,0.0,62.35,D,SimuProA-2,EV_102
378.051,0.0,12.1,500.0,0,4.1,1,62.97,4.14,8.0,-38.0,210.0,EV_102,0.028,240,65.0,DR132061_21,60.35,130614.17,DR132061,193.57,0.0,62.4,D,SimuProA-2,EV_102
406.339,25.0,12.1,1375.0,0,4.11,1,62.93,4.15,22.0,45.0,210.0,EV_102,0.0,250,0.0,DR132061_21,60.4,130614.23,DR132061,193.57,0.0,62.45,D,SimuProA-2,EV_102
372.874,35.0,12.1,1750.0,0,4.03,1,62.89,4.15,28.0,85.0,210.0,EV_102,0.0,260,0.0,DR132061_21,60.5,130614.31,DR132061,193.57,0.0,62.5,D,SimuProA-2,EV_102
358.238,55.0,12.1,2375.0,0,4.0,1,62.88,4.15,38.0,145.0,210.0,EV_102,0.0,270,0.0,DR132061_21,60.6,130614.41,DR132061,193.57,0.0,62.6,D,SimuProA-2,EV_102
388.52,0.0,12.1,312.0,0,4.12,1,62.87,4.14,5.0,-25.0,210.0,EV_102,0.022,280,50.0,DR132061_21,60.65,130614.43,DR132061,193.57,0.0,62.65,D,SimuProA-2,EV_102
398.64,15.0,12.1,950.0,0,4.1,1,62.85,4.14,15.0,35.0,210.0,EV_102,0.0,290,0.0,DR132061_21,60.7,130614.47,DR132061,193.57,0.0,62.7,D,SimuProA-2,EV_102
375.526,40.0,12.1,1850.0,0,4.05,1,62.82,4.15,30.0,95.0,210.0,EV_102,0.0,300,0.0,DR132061_21,60.8,130614.55,DR132061,193.57,0.0,62.8,D,SimuProA-2,EV_102
365.117,65.0,12.1,2800.0,0,3.98,1,62.79,4.15,45.0,150.0,210.0,EV_102,0.0,310,0.0,DR132061_21,60.9,130614.68,DR132061,193.57,0.0,62.95,D,SimuProA-2,EV_102
372.584,45.0,12.1,2187.0,0,3.99,1,62.78,4.145,35.0,110.0,210.0,EV_102,0.0,320,0.0,DR132061_21,61.0,130614.78,DR132061,193.57,0.0,63.1,D,SimuProA-2,EV_102
392.276,0.0,12.1,750.0,0,4.11,1,62.76,4.15,12.0,-30.0,210.0,EV_102,0.025,330,60.0,DR132061_21,61.05,130614.81,DR132061,193.57,0.0,63.15,D,SimuProA-2,EV_102
398.208,20.0,12.1,1125.0,0,4.1,1,62.76,4.14,18.0,45.0,210.0,EV_102,0.0,340,0.0,DR132061_21,61.1,130614.86,DR132061,193.57,0.0,63.2,D,SimuProA-2,EV_102
385.656,35.0,12.1,2000.0,0,4.08,1,62.74,4.145,32.0,85.0,210.0,EV_102,0.0,350,0.0,DR132061_21,61.15,130614.95,DR132061,193.57,0.0,63.25,D,SimuProA-2,EV_102
368.32,60.0,12.1,3000.0,0,3.99,1,62.74,4.15,48.0,130.0,210.0,EV_102,0.0,360,0.0,DR132061_21,61.3,130615.08,DR132061,193.57,0.0,63.4,D,SimuProA-2,EV_102
394.786,0.0,12.1,625.0,0,4.12,1,62.72,4.15,10.0,-25.0,210.0,EV_102,0.02,370,75.0,DR132061_21,61.35,130615.11,DR132061,193.57,0.0,63.45,D,SimuProA-2,EV_102
396.945,5.0,12.1,1375.0,0,4.11,1,62.71,4.14,22.0,-20.0,210.0,EV_102,0.015,380,15.0,DR132061_21,61.4,130615.17,DR132061,193.57,0.0,63.5,D,SimuProA-2,EV_102
392.861,30.0,12.1,2375.0,0,4.07,1,62.7,4.135,38.0,65.0,210.0,EV_102,0.0,390,0.0,DR132061_21,61.45,130615.28,DR132061,193.57,0.0,63.55,D,SimuProA-2,EV_102
398.43,10.0,12.1,937.0,0,4.11,1,62.7,4.14,15.0,12.0,210.0,EV_102,0.0,400,5.0,DR132061_21,61.5,130615.32,DR132061,193.57,0.0,63.6,D,SimuProA-2,EV_102
382.265,65.0,12.1,2812.0,0,3.98,1,62.67,4.14,45.0,145.0,210.0,EV_102,0.0,410,0.0,DR132061_21,61.55,130615.45,DR132061,193.57,0.0,63.65,D,SimuProA-2,EV_102
375.607,75.0,12.1,3250.0,0,3.96,1,62.66,4.15,52.0,180.0,210.0,EV_102,0.0,420,0.0,DR132061_21,61.62,130615.59,DR132061,193.57,0.0,63.72,D,SimuProA-2,EV_102
395.804,0.0,12.1,1250.0,0,4.1,1,62.64,4.15,20.0,-35.0,210.0,EV_102,0.025,430,60.0,DR132061_21,61.68,130615.65,DR132061,193.57,0.0,63.78,D,SimuProA-2,EV_102
398.982,25.0,12.1,1750.0,0,4.08,1,62.64,4.14,28.0,25.0,210.0,EV_102,0.0,440,0.0,DR132061_21,61.7,130615.73,DR132061,193.57,0.0,63.8,D,SimuProA-2,EV_102
393.723,50.0,12.1,2625.0,0,4.05,1,62.62,4.15,42.0,95.0,210.0,EV_102,0.0,450,0.0,DR132061_21,61.75,130615.84,DR132061,193.57,0.0,63.85,D,SimuProA-2,EV_102
396.623,0.0,12.1,1125.0,0,4.11,1,62.62,4.15,18.0,-15.0,210.0,EV_102,0.018,460,35.0,DR132061_21,61.78,130615.89,DR132061,193.57,0.0,63.87,D,SimuProA-2,EV_102
