volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
379.093,5.0,12.1,300.0,0,4.112,1,65.77,4.142,5.0,15.0,210.0,EV_102,0.0,660,15.0,DR132061_19,45.95,130595.94,DR132061,193.57,0.0,46.75,D,SimuProA-2,EV_102
384.551,25.0,12.1,1600.0,0,4.11,1,65.77,4.144,25.0,45.0,210.0,EV_102,0.0,670,0.0,DR132061_19,46.0,130596.01,DR132061,193.57,0.0,46.8,D,SimuProA-2,EV_102
368.592,65.0,12.1,3400.0,0,4.102,1,65.77,4.148,52.0,145.0,210.0,EV_102,0.0,680,0.0,DR132061_19,46.1,130596.16,DR132061,193.57,0.0,46.9,D,SimuProA-2,EV_102
382.327,20.0,12.1,1100.0,0,4.115,1,65.76,4.145,18.0,35.0,210.0,EV_102,0.0,690,10.0,DR132061_19,46.15,130596.21,DR132061,193.57,0.0,47.0,D,SimuProA-2,EV_102
370.562,45.0,12.1,2400.0,0,4.108,1,65.76,4.149,38.0,95.0,210.0,EV_102,0.0,700,0.0,DR132061_19,46.25,130596.32,DR132061,193.57,0.0,47.15,D,SimuProA-2,EV_102
376.603,0.0,12.1,1350.0,0,4.11,1,65.76,4.15,22.0,-28.0,210.0,EV_102,0.015,710,60.0,DR132061_19,46.3,130596.38,DR132061,193.57,0.0,47.2,D,SimuProA-2,EV_102
381.665,22.0,12.1,1250.0,0,4.112,1,65.75,4.146,20.0,32.0,210.0,EV_102,0.0,720,0.0,DR132061_19,46.35,130596.44,DR132061,193.57,0.0,47.25,D,SimuProA-2,EV_102
366.047,60.0,12.1,3100.0,0,4.104,1,65.75,4.149,48.0,135.0,210.0,EV_102,0.0,730,0.0,DR132061_19,46.45,130596.57,DR132061,193.57,0.0,47.35,D,SimuProA-2,EV_102
379.325,0.0,12.1,900.0,0,4.115,1,65.75,4.15,15.0,-18.0,210.0,EV_102,0.012,740,45.0,DR132061_19,46.5,130596.61,DR132061,193.57,0.0,47.4,D,SimuProA-2,EV_102
372.485,55.0,12.1,2650.0,0,4.105,1,65.71,4.148,42.0,85.0,210.0,EV_102,0.0,750,0.0,DR132061_19,46.55,130596.73,DR132061,193.57,0.0,47.45,D,SimuProA-2,EV_102
