volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
445.0,0.0,12.1,0.0,1,4.207,0,83.71,4.226,0.0,-6.5,210.0,EV_102,0.0,20,0.0,RC402318_12,43.8,131102.68,RC402318,193.57,0.0,43.85,P,SimuProA-2,EV_102
444.97,0.0,12.1,0.0,1,4.208,0,83.71,4.227,0.0,-6.2,210.0,EV_102,0.0,30,0.0,RC402318_12,43.81,131102.68,RC402318,193.57,0.0,43.86,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.209,0,83.73,4.228,0.0,-1.8,210.0,EV_102,0.0,40,0.0,RC402318_12,43.82,131102.68,RC402318,193.57,0.0,43.87,P,SimuProA-2,EV_102
444.864,0.0,12.1,0.0,1,4.21,0,83.75,4.229,0.0,-2.9,210.0,EV_102,0.0,50,0.0,RC402318_12,43.83,131102.68,RC402318,193.57,0.0,43.88,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.211,0,83.77,4.23,0.0,-3.7,210.0,EV_102,0.0,60,0.0,RC402318_12,43.84,131102.68,RC402318,193.57,0.0,43.89,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.212,0,83.79,4.231,0.0,-2.5,210.0,EV_102,0.0,70,0.0,RC402318_12,43.85,131102.68,RC402318,193.57,0.0,43.9,P,SimuProA-2,EV_102
444.784,0.0,12.1,0.0,1,4.213,0,83.83,4.232,0.0,-3.6,210.0,EV_102,0.0,80,0.0,RC402318_12,43.87,131102.68,RC402318,193.57,0.0,43.92,P,SimuProA-2,EV_102
444.837,0.0,12.1,0.0,1,4.214,0,83.84,4.233,0.0,-4.7,210.0,EV_102,0.0,90,0.0,RC402318_12,43.88,131102.68,RC402318,193.57,0.0,43.93,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.215,0,83.85,4.234,0.0,-0.5,210.0,EV_102,0.0,100,0.0,RC402318_12,43.9,131102.68,RC402318,193.57,0.0,43.95,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.216,0,83.85,4.235,0.0,-2.6,210.0,EV_102,0.0,110,0.0,RC402318_12,43.91,131102.68,RC402318,193.57,0.0,43.96,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.217,0,83.85,4.236,0.0,-1.6,210.0,EV_102,0.0,120,0.0,RC402318_12,43.92,131102.68,RC402318,193.57,0.0,43.97,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.218,0,83.85,4.237,0.0,-1.9,210.0,EV_102,0.0,130,0.0,RC402318_12,43.93,131102.68,RC402318,193.57,0.0,43.98,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.219,0,83.86,4.238,0.0,-4.7,210.0,EV_102,0.0,140,0.0,RC402318_12,43.94,131102.68,RC402318,193.57,0.0,43.99,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.22,0,83.86,4.239,0.0,-4.2,210.0,EV_102,0.0,150,0.0,RC402318_12,43.95,131102.68,RC402318,193.57,0.0,44.0,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.221,0,83.87,4.24,0.0,-4.4,210.0,EV_102,0.0,160,0.0,RC402318_12,43.96,131102.68,RC402318,193.57,0.0,44.01,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.222,0,83.89,4.241,0.0,-2.4,210.0,EV_102,0.0,170,0.0,RC402318_12,43.97,131102.68,RC402318,193.57,0.0,44.02,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.223,0,83.89,4.242,0.0,-6.6,210.0,EV_102,0.0,180,0.0,RC402318_12,43.98,131102.68,RC402318,193.57,0.0,44.03,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.224,0,83.89,4.243,0.0,-2.9,210.0,EV_102,0.0,190,0.0,RC402318_12,43.99,131102.68,RC402318,193.57,0.0,44.04,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.225,0,83.9,4.244,0.0,-6.5,210.0,EV_102,0.0,200,0.0,RC402318_12,44.0,131102.68,RC402318,193.57,0.0,44.05,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.226,0,83.92,4.245,0.0,-5.8,210.0,EV_102,0.0,210,0.0,RC402318_12,44.01,131102.68,RC402318,193.57,0.0,44.06,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.227,0,83.92,4.246,0.0,-4.7,210.0,EV_102,0.0,220,0.0,RC402318_12,44.02,131102.68,RC402318,193.57,0.0,44.07,P,SimuProA-2,EV_102
444.84,0.0,12.1,0.0,1,4.228,0,83.94,4.247,0.0,-3.8,210.0,EV_102,0.0,230,0.0,RC402318_12,44.03,131102.68,RC402318,193.57,0.0,44.08,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.229,0,83.94,4.248,0.0,-2.5,210.0,EV_102,0.0,240,0.0,RC402318_12,44.04,131102.68,RC402318,193.57,0.0,44.09,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.23,0,83.94,4.249,0.0,-4.5,210.0,EV_102,0.0,250,0.0,RC402318_12,44.05,131102.68,RC402318,193.57,0.0,44.1,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.231,0,83.96,4.251,0.0,-0.7,210.0,EV_102,0.0,260,0.0,RC402318_12,44.06,131102.68,RC402318,193.57,0.0,44.12,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.232,0,83.97,4.252,0.0,-2.3,210.0,EV_102,0.0,270,0.0,RC402318_12,44.07,131102.68,RC402318,193.57,0.0,44.14,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.233,0,83.99,4.254,0.0,-0.3,210.0,EV_102,0.0,280,0.0,RC402318_12,44.08,131102.68,RC402318,193.57,0.0,44.15,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.234,0,84.01,4.255,0.0,-3.7,210.0,EV_102,0.0,290,0.0,RC402318_12,44.09,131102.68,RC402318,193.57,0.0,44.16,P,SimuProA-2,EV_102
