volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
355.557,70.0,12.1,3800.0,0,4.1,1,47.02,4.15,52.0,130.0,210.0,EV_102,0.0,1170,0.0,DR132061_28,51.12,130780.74,DR132061,193.57,0.0,52.42,D,SimuProA-2,EV_102
366.454,0.0,12.1,600.0,0,4.11,1,47.01,4.14,12.0,15.0,210.0,EV_102,0.02,1180,60.0,DR132061_28,51.15,130780.78,DR132061,193.57,0.0,52.45,D,SimuProA-2,EV_102
369.928,40.0,12.1,1500.0,0,4.09,1,47.0,4.13,25.0,45.0,210.0,EV_102,0.0,1190,0.0,DR132061_28,51.16,130780.85,DR132061,193.57,0.0,52.46,D,SimuProA-2,EV_102
366.903,15.0,12.1,750.0,0,4.105,1,46.98,4.135,15.0,25.0,210.0,EV_102,0.0,1200,0.0,DR132061_28,51.18,130780.89,DR132061,193.57,0.0,52.47,D,SimuProA-2,EV_102
362.564,45.0,12.1,2000.0,0,4.1,1,46.96,4.145,32.0,85.0,210.0,EV_102,0.0,1210,0.0,DR132061_28,51.2,130780.98,DR132061,193.57,0.0,52.5,D,SimuProA-2,EV_102
369.53,0.0,12.1,900.0,0,4.09,1,46.96,4.14,18.0,-35.0,210.0,EV_102,0.022,1220,55.0,DR132061_28,51.22,130781.03,DR132061,193.57,0.0,52.52,D,SimuProA-2,EV_102
359.0,55.0,12.1,3000.0,0,4.08,1,46.93,4.145,48.0,95.0,210.0,EV_102,0.0,1230,0.0,DR132061_28,51.25,130781.16,DR132061,193.57,0.0,52.55,D,SimuProA-2,EV_102
365.679,0.0,12.1,1600.0,0,4.09,1,46.92,4.14,25.0,-25.0,210.0,EV_102,0.015,1240,45.0,DR132061_28,51.27,130781.23,DR132061,193.57,0.0,52.57,D,SimuProA-2,EV_102
363.705,35.0,12.1,2400.0,0,4.095,1,46.91,4.145,38.0,65.0,210.0,EV_102,0.0,1250,0.0,DR132061_28,51.3,130781.34,DR132061,193.57,0.0,52.6,D,SimuProA-2,EV_102
358.473,65.0,12.1,3800.0,0,4.075,1,46.88,4.148,60.0,110.0,210.0,EV_102,0.0,1260,0.0,DR132061_28,51.33,130781.51,DR132061,193.57,0.0,52.63,D,SimuProA-2,EV_102
364.476,0.0,12.1,1100.0,0,4.1,1,46.88,4.145,20.0,-38.0,210.0,EV_102,0.028,1270,85.0,DR132061_28,51.35,130781.56,DR132061,193.57,0.0,52.65,D,SimuProA-2,EV_102
371.886,0.0,12.1,450.0,0,4.11,1,46.88,4.14,8.0,5.0,210.0,EV_102,0.0,0,15.0,DR132061_29,51.38,130781.58,DR132061,193.57,0.0,52.68,D,SimuProA-2,EV_102
374.71,25.0,12.1,850.0,0,4.1,1,46.87,4.13,18.0,35.0,210.0,EV_102,0.0,10,0.0,DR132061_29,51.42,130781.63,DR132061,193.57,0.0,52.72,D,SimuProA-2,EV_102
370.29,45.0,12.1,1800.0,0,4.09,1,46.87,4.135,32.0,75.0,210.0,EV_102,0.0,20,0.0,DR132061_29,51.46,130781.72,DR132061,193.57,0.0,52.76,D,SimuProA-2,EV_102
375.492,0.0,12.1,600.0,0,4.11,1,46.87,4.14,12.0,-20.0,210.0,EV_102,0.012,30,20.0,DR132061_29,51.48,130781.75,DR132061,193.57,0.0,52.78,D,SimuProA-2,EV_102
372.866,50.0,12.1,2300.0,0,4.095,1,46.85,4.138,38.0,65.0,210.0,EV_102,0.0,40,0.0,DR132061_29,51.5,130781.86,DR132061,193.57,0.0,52.8,D,SimuProA-2,EV_102
381.87,0.0,12.1,900.0,0,4.105,1,46.85,4.142,15.0,-35.0,210.0,EV_102,0.025,50,65.0,DR132061_29,51.52,130781.9,DR132061,193.57,0.0,52.82,D,SimuProA-2,EV_102
372.736,40.0,12.1,1700.0,0,4.092,1,46.84,4.136,28.0,55.0,210.0,EV_102,0.0,60,0.0,DR132061_29,51.55,130781.98,DR132061,193.57,0.0,52.85,D,SimuProA-2,EV_102
365.602,55.0,12.1,2800.0,0,4.085,1,46.82,4.14,45.0,85.0,210.0,EV_102,0.0,70,0.0,DR132061_29,51.6,130782.1,DR132061,193.57,0.0,52.9,D,SimuProA-2,EV_102
378.62,0.0,12.1,500.0,0,4.1,1,46.8,4.145,10.0,-25.0,210.0,EV_102,0.015,80,45.0,DR132061_29,51.65,130782.13,DR132061,193.57,0.0,52.95,D,SimuProA-2,EV_102
367.766,35.0,12.1,1500.0,0,4.08,1,46.79,4.135,25.0,60.0,210.0,EV_102,0.0,90,0.0,DR132061_29,51.7,130782.2,DR132061,193.57,0.0,53.0,D,SimuProA-2,EV_102
