actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
193.65,62.0,EV_102,210.0,DR454207,190,0.0,129875.75,3875.0,EV_102,DR454207_5,78.0,3.91,50.55,378.548,0.0,0.0,12.1,0,87.08,47.98,1,SimuProA-2,D,145.0,4.045
193.65,45.0,EV_102,210.0,DR454207,200,0.018,129875.88,2812.0,EV_102,DR454207_5,0.0,3.94,50.62,385.61,0.0,65.0,12.1,0,87.07,48.05,1,SimuProA-2,D,-35.0,4.08
193.65,18.0,EV_102,210.0,DR454207,210,0.0,129875.93,1125.0,EV_102,DR454207_5,25.0,3.985,50.68,394.554,0.0,15.0,12.1,0,87.05,48.12,1,SimuProA-2,D,22.0,4.095
193.65,25.0,EV_102,210.0,DR454207,220,0.0,129876.0,1562.0,EV_102,DR454207_5,35.0,3.98,50.73,393.595,0.0,5.0,12.1,0,87.03,48.18,1,SimuProA-2,D,35.0,4.09
193.65,32.0,EV_102,210.0,DR454207,230,0.0,129876.09,2000.0,EV_102,DR454207_5,45.0,3.96,50.78,388.845,0.0,0.0,12.1,0,87.03,48.24,1,SimuProA-2,D,60.0,4.07
193.65,48.0,EV_102,210.0,DR454207,240,0.0,129876.22,3000.0,EV_102,DR454207_5,60.0,3.91,50.85,380.091,0.0,0.0,12.1,0,87.03,48.32,1,SimuProA-2,D,115.0,4.05
193.65,42.0,EV_102,210.0,DR454207,250,0.0,129876.34,2625.0,EV_102,DR454207_5,55.0,3.94,50.89,384.617,0.0,0.0,12.1,0,87.01,48.38,1,SimuProA-2,D,85.0,4.06
193.65,28.0,EV_102,210.0,DR454207,260,0.0,129876.41,1750.0,EV_102,DR454207_5,30.0,3.96,50.92,388.634,0.0,10.0,12.1,0,87.0,48.42,1,SimuProA-2,D,45.0,4.07
193.65,15.0,EV_102,210.0,DR454207,270,0.012,129876.46,937.0,EV_102,DR454207_5,0.0,3.98,50.95,392.269,0.0,15.0,12.1,0,87.0,48.46,1,SimuProA-2,D,-12.0,4.08
193.65,35.0,EV_102,210.0,DR454207,280,0.0,129876.56,2188.0,EV_102,DR454207_5,40.0,3.92,51.02,385.125,0.0,0.0,12.1,0,86.99,48.55,1,SimuProA-2,D,75.0,4.04
193.65,52.0,EV_102,210.0,DR454207,290,0.0,129876.7,3250.0,EV_102,DR454207_5,65.0,3.9,51.15,378.495,0.0,0.0,12.1,0,86.97,48.68,1,SimuProA-2,D,120.0,4.06
193.65,18.0,EV_102,210.0,DR454207,300,0.015,129876.75,1125.0,EV_102,DR454207_5,0.0,3.97,51.2,382.9,0.0,60.0,12.1,0,86.94,48.72,1,SimuProA-2,D,-18.0,4.09
193.65,32.0,EV_102,210.0,DR454207,310,0.0,129876.84,2000.0,EV_102,DR454207_5,25.0,3.98,51.28,394.7,0.0,0.0,12.1,0,86.92,48.8,1,SimuProA-2,D,25.0,4.09
193.65,48.0,EV_102,210.0,DR454207,320,0.0,129876.97,3000.0,EV_102,DR454207_5,55.0,3.94,51.35,386.349,0.0,0.0,12.1,0,86.9,48.88,1,SimuProA-2,D,85.0,4.07
193.65,12.0,EV_102,210.0,DR454207,330,0.028,129877.01,750.0,EV_102,DR454207_5,0.0,4.01,51.4,390.449,0.0,50.0,12.1,0,86.89,48.95,1,SimuProA-2,D,-35.0,4.11
193.65,38.0,EV_102,210.0,DR454207,340,0.0,129877.12,2400.0,EV_102,DR454207_5,70.0,3.92,51.45,375.232,0.0,0.0,12.1,0,86.85,49.02,1,SimuProA-2,D,145.0,4.08
193.65,5.0,EV_102,210.0,DR454207,350,0.018,129877.13,300.0,EV_102,DR454207_5,0.0,4.03,51.5,388.423,0.0,45.0,12.1,0,86.83,49.08,1,SimuProA-2,D,-22.0,4.12
193.65,15.0,EV_102,210.0,DR454207,360,0.0,129877.17,950.0,EV_102,DR454207_5,30.0,3.99,51.55,392.318,0.0,0.0,12.1,0,86.81,49.12,1,SimuProA-2,D,18.0,4.1
193.65,28.0,EV_102,210.0,DR454207,370,0.0,129877.25,1750.0,EV_102,DR454207_5,40.0,3.98,51.58,394.42,0.0,0.0,12.1,0,86.79,49.15,1,SimuProA-2,D,45.0,4.09
193.65,52.0,EV_102,210.0,DR454207,380,0.0,129877.39,3400.0,EV_102,DR454207_5,65.0,3.95,51.65,382.393,0.0,0.0,12.1,0,86.78,49.22,1,SimuProA-2,D,110.0,4.1
193.65,18.0,EV_102,210.0,DR454207,390,0.022,129877.44,1150.0,EV_102,DR454207_5,0.0,4.02,51.7,396.548,0.0,60.0,12.1,0,86.75,49.28,1,SimuProA-2,D,-30.0,4.13
193.65,42.0,EV_102,210.0,DR454207,400,0.0,129877.56,2650.0,EV_102,DR454207_5,55.0,3.98,51.75,385.343,0.0,0.0,12.1,0,86.74,49.35,1,SimuProA-2,D,85.0,4.11
193.65,25.0,EV_102,210.0,DR454207,410,0.012,129877.63,1550.0,EV_102,DR454207_5,0.0,4.01,51.78,391.909,0.0,35.0,12.1,0,86.72,49.4,1,SimuProA-2,D,-18.0,4.13
193.65,35.0,EV_102,210.0,DR454207,420,0.0,129877.72,2150.0,EV_102,DR454207_5,45.0,3.99,51.82,395.937,0.0,0.0,12.1,0,86.72,49.43,1,SimuProA-2,D,32.0,4.1
193.65,12.0,EV_102,210.0,DR454207,430,0.0,129877.75,750.0,EV_102,DR454207_5,10.0,3.99,51.85,387.987,0.0,5.0,12.1,0,86.69,49.46,1,SimuProA-2,D,15.0,4.11
193.65,5.0,EV_102,210.0,DR454207,440,0.015,129877.77,320.0,EV_102,DR454207_5,0.0,4.0,51.88,393.964,0.0,15.0,12.1,0,86.69,49.49,1,SimuProA-2,D,-22.0,4.12
193.65,28.0,EV_102,210.0,DR454207,450,0.0,129877.85,1750.0,EV_102,DR454207_5,35.0,3.98,51.9,397.188,0.0,0.0,12.1,0,86.69,49.51,1,SimuProA-2,D,40.0,4.1
193.65,45.0,EV_102,210.0,DR454207,460,0.0,129877.98,2800.0,EV_102,DR454207_5,55.0,3.98,51.92,396.548,0.0,0.0,12.1,0,86.68,49.53,1,SimuProA-2,D,65.0,4.12
193.65,52.0,EV_102,210.0,DR454207,470,0.0,129878.12,3250.0,EV_102,DR454207_5,65.0,3.96,51.95,391.66,0.0,0.0,12.1,0,86.66,49.56,1,SimuProA-2,D,85.0,4.14
193.65,18.0,EV_102,210.0,DR454207,480,0.025,129878.17,1100.0,EV_102,DR454207_5,0.0,3.99,51.98,388.132,0.0,25.0,12.1,0,86.64,49.59,1,SimuProA-2,D,-35.0,4.13
193.65,42.0,EV_102,210.0,DR454207,490,0.0,129878.29,2600.0,EV_102,DR454207_5,50.0,3.99,52.0,394.446,0.0,0.0,12.1,0,86.63,49.62,1,SimuProA-2,D,55.0,4.12
193.65,12.0,EV_102,210.0,DR454207,500,0.022,129878.32,750.0,EV_102,DR454207_5,0.0,4.01,52.05,384.92,0.0,60.0,12.1,0,86.63,49.65,1,SimuProA-2,D,-28.0,4.11
193.65,25.0,EV_102,210.0,DR454207,510,0.0,129878.39,1550.0,EV_102,DR454207_5,25.0,3.99,52.1,393.027,0.0,0.0,12.1,0,86.61,49.68,1,SimuProA-2,D,12.0,4.1
193.65,38.0,EV_102,210.0,DR454207,520,0.0,129878.5,2350.0,EV_102,DR454207_5,45.0,3.97,52.15,389.124,0.0,0.0,12.1,0,86.58,49.72,1,SimuProA-2,D,75.0,4.13
193.65,15.0,EV_102,210.0,DR454207,530,0.028,129878.54,950.0,EV_102,DR454207_5,0.0,4.02,52.2,384.978,0.0,45.0,12.1,0,86.56,49.75,1,SimuProA-2,D,-32.0,4.14
193.65,5.0,EV_102,210.0,DR454207,540,0.0,129878.55,300.0,EV_102,DR454207_5,0.0,4.0,52.25,396.827,0.0,15.0,12.1,0,86.56,49.78,1,SimuProA-2,D,5.0,4.12
