volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
444.719,0.0,12.1,0.0,1,4.28,0,84.51,4.301,0.0,-3.4,210.0,EV_102,0.0,830,0.0,RC402318_12,44.9,131102.68,RC402318,193.57,0.0,45.01,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.28,0,84.52,4.301,0.0,-2.6,210.0,EV_102,0.0,840,0.0,RC402318_12,44.91,131102.68,RC402318,193.57,0.0,45.02,P,SimuProA-2,EV_102
444.815,0.0,12.1,0.0,1,4.281,0,84.52,4.302,0.0,-6.0,210.0,EV_102,0.0,850,0.0,RC402318_12,44.92,131102.68,RC402318,193.57,0.0,45.03,P,SimuProA-2,EV_102
444.838,0.0,12.1,0.0,1,4.281,0,84.54,4.302,0.0,-1.5,210.0,EV_102,0.0,860,0.0,RC402318_12,44.925,131102.68,RC402318,193.57,0.0,45.035,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.282,0,84.54,4.303,0.0,-3.5,210.0,EV_102,0.0,870,0.0,RC402318_12,44.932,131102.68,RC402318,193.57,0.0,45.042,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.283,0,84.54,4.304,0.0,-2.7,210.0,EV_102,0.0,880,0.0,RC402318_12,44.94,131102.68,RC402318,193.57,0.0,45.05,P,SimuProA-2,EV_102
444.736,0.0,12.1,0.0,1,4.284,0,84.55,4.305,0.0,-2.0,210.0,EV_102,0.0,890,0.0,RC402318_12,44.945,131102.68,RC402318,193.57,0.0,45.055,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.285,0,84.56,4.307,0.0,-1.2,210.0,EV_102,0.0,900,0.0,RC402318_12,44.95,131102.68,RC402318,193.57,0.0,45.06,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.286,0,84.56,4.309,0.0,-5.4,210.0,EV_102,0.0,910,0.0,RC402318_12,44.955,131102.68,RC402318,193.57,0.0,45.065,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.287,0,84.56,4.31,0.0,-5.9,210.0,EV_102,0.0,920,0.0,RC402318_12,44.96,131102.68,RC402318,193.57,0.0,45.07,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.288,0,84.58,4.311,0.0,-1.8,210.0,EV_102,0.0,930,0.0,RC402318_12,44.97,131102.68,RC402318,193.57,0.0,45.08,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.289,0,84.58,4.312,0.0,-2.9,210.0,EV_102,0.0,940,0.0,RC402318_12,44.98,131102.68,RC402318,193.57,0.0,45.09,P,SimuProA-2,EV_102
444.951,0.0,12.1,0.0,1,4.29,0,84.6,4.312,0.0,-0.9,210.0,EV_102,0.0,950,0.0,RC402318_12,44.985,131102.68,RC402318,193.57,0.0,45.095,P,SimuProA-2,EV_102
444.93,0.0,12.1,0.0,1,4.291,0,84.6,4.313,0.0,-3.2,210.0,EV_102,0.0,960,0.0,RC402318_12,44.99,131102.68,RC402318,193.57,0.0,45.1,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.292,0,84.61,4.314,0.0,-3.9,210.0,EV_102,0.0,970,0.0,RC402318_12,45.0,131102.68,RC402318,193.57,0.0,45.11,P,SimuProA-2,EV_102
445.0,0.0,12.1,0.0,1,4.292,0,84.62,4.314,0.0,-2.1,210.0,EV_102,0.0,980,0.0,RC402318_12,45.005,131102.68,RC402318,193.57,0.0,45.115,P,SimuProA-2,EV_102
