volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
347.913,60.0,12.1,4060.0,0,4.01,1,20.42,4.15,116.0,135.0,210.0,EV_102,0.0,600,0.0,DR132061_40,49.8,131004.47,DR132061,193.57,0.0,51.8,D,SimuProA-2,EV_102
342.26,80.0,12.1,4200.0,0,3.99,1,20.39,4.14,120.0,175.0,210.0,EV_102,0.0,610,0.0,DR132061_40,50.1,131004.81,DR132061,193.57,0.0,52.1,D,SimuProA-2,EV_102
346.954,0.0,12.1,4025.0,0,4.02,1,20.38,4.15,115.0,-12.0,210.0,EV_102,0.05,620,10.0,DR132061_40,50.3,131005.12,DR132061,193.57,0.0,52.3,D,SimuProA-2,EV_102
352.343,45.0,12.1,3850.0,0,4.03,1,20.37,4.16,110.0,85.0,210.0,EV_102,0.0,630,0.0,DR132061_40,50.5,131005.43,DR132061,193.57,0.0,52.5,D,SimuProA-2,EV_102
349.394,55.0,12.1,3990.0,0,4.01,1,20.34,4.15,114.0,110.0,210.0,EV_102,0.0,640,0.0,DR132061_40,50.8,131005.74,DR132061,193.57,0.0,52.8,D,SimuProA-2,EV_102
351.077,0.0,12.1,3780.0,0,4.02,1,20.34,4.16,108.0,-15.0,210.0,EV_102,0.06,650,12.0,DR132061_40,51.0,131006.04,DR132061,193.57,0.0,53.0,D,SimuProA-2,EV_102
353.948,50.0,12.1,3885.0,0,4.04,1,20.33,4.17,111.0,95.0,210.0,EV_102,0.0,660,0.0,DR132061_40,51.2,131006.35,DR132061,193.57,0.0,53.2,D,SimuProA-2,EV_102
348.243,75.0,12.1,4130.0,0,4.01,1,20.31,4.18,118.0,165.0,210.0,EV_102,0.0,670,0.0,DR132061_40,51.5,131006.68,DR132061,193.57,0.0,53.5,D,SimuProA-2,EV_102
351.094,0.0,12.1,3920.0,0,4.03,1,20.31,4.17,112.0,-8.0,210.0,EV_102,0.04,680,15.0,DR132061_40,51.7,131006.99,DR132061,193.57,0.0,53.7,D,SimuProA-2,EV_102
347.531,85.0,12.1,4270.0,0,4.0,1,20.29,4.19,122.0,175.0,210.0,EV_102,0.0,690,0.0,DR132061_40,52.0,131007.33,DR132061,193.57,0.0,54.0,D,SimuProA-2,EV_102
352.248,30.0,12.1,4060.0,0,4.04,1,20.27,4.18,116.0,45.0,210.0,EV_102,0.0,700,0.0,DR132061_40,52.2,131007.65,DR132061,193.57,0.0,54.2,D,SimuProA-2,EV_102
349.806,70.0,12.1,4165.0,0,4.01,1,20.25,4.2,119.0,140.0,210.0,EV_102,0.0,710,0.0,DR132061_40,52.5,131007.98,DR132061,193.57,0.0,54.5,D,SimuProA-2,EV_102
345.322,65.0,12.1,4147.0,0,4.0,1,20.24,4.18,118.5,155.0,210.0,EV_102,0.0,720,0.0,DR132061_40,52.8,131008.31,DR132061,193.57,0.0,54.8,D,SimuProA-2,EV_102
349.445,45.0,12.1,4025.0,0,4.02,1,20.21,4.19,115.0,120.0,210.0,EV_102,0.0,730,0.0,DR132061_40,53.0,131008.63,DR132061,193.57,0.0,55.0,D,SimuProA-2,EV_102
346.155,75.0,12.1,4200.0,0,4.01,1,20.21,4.2,120.0,160.0,210.0,EV_102,0.0,740,0.0,DR132061_40,53.3,131008.96,DR132061,193.57,0.0,55.3,D,SimuProA-2,EV_102
342.192,80.0,12.1,4252.0,0,4.0,1,20.16,4.19,121.5,165.0,210.0,EV_102,0.0,750,0.0,DR132061_40,53.6,131009.3,DR132061,193.57,0.0,55.6,D,SimuProA-2,EV_102
340.618,85.0,12.1,4270.0,0,3.99,1,20.14,4.2,122.0,170.0,210.0,EV_102,0.0,760,0.0,DR132061_40,54.0,131009.64,DR132061,193.57,0.0,56.0,D,SimuProA-2,EV_102
