id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC730473,RC730473_15,403.549,-27.0,67.04,3.97,3.83,35.48,29.78,0,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,403.262,-28.4,67.06,3.97,3.83,35.49,29.79,10,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,403.788,-30.1,67.08,3.97,3.83,35.5,29.8,20,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,403.411,-29.4,67.11,3.97,3.83,35.51,29.81,30,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,403.698,-24.4,67.12,3.97,3.83,35.52,29.82,40,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,403.693,-26.5,67.16,3.98,3.84,35.53,29.83,50,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,403.929,-28.4,67.17,3.98,3.84,35.54,29.84,60,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.3,-23.1,67.19,3.99,3.85,35.55,29.85,70,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.193,-25.4,67.21,3.99,3.85,35.56,29.86,80,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.671,-27.9,67.23,4.0,3.86,35.57,29.87,90,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.457,-28.4,67.25,4.0,3.86,35.58,29.88,100,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.358,-26.1,67.28,4.01,3.86,35.59,29.89,110,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,405.257,-28.6,67.31,4.01,3.87,35.6,29.9,120,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.443,-26.3,67.32,4.02,3.87,35.61,29.91,130,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.075,-28.8,67.35,4.02,3.87,35.62,29.92,140,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.762,-26.1,67.38,4.03,3.87,35.63,29.93,150,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,403.997,-25.1,67.38,4.03,3.88,35.64,29.94,160,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,403.852,-25.9,67.42,4.03,3.88,35.645,29.945,170,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.18,-28.7,67.45,4.03,3.88,35.65,29.95,180,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.402,-24.8,67.47,4.03,3.88,35.655,29.955,190,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.086,-25.3,67.51,4.04,3.88,35.66,29.96,200,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.539,-24.0,67.52,4.04,3.88,35.665,29.965,210,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.536,-29.0,67.54,4.05,3.88,35.67,29.97,220,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.964,-25.6,67.56,4.05,3.88,35.675,29.975,230,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,404.511,-26.2,67.57,4.05,3.88,35.68,29.98,240,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,405.091,-27.0,67.6,4.06,3.89,35.685,29.985,250,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,405.438,-25.6,67.61,4.06,3.89,35.69,29.99,260,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,405.569,-27.2,67.62,4.06,3.89,35.695,29.995,270,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,405.645,-24.0,67.64,4.06,3.89,35.7,30.0,280,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,406.231,-26.0,67.65,4.06,3.89,35.702,30.002,290,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,405.48,-26.1,67.67,4.06,3.89,35.704,30.004,300,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,405.899,-25.8,67.69,4.06,3.89,35.706,30.006,310,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,405.706,-27.1,67.72,4.06,3.89,35.708,30.008,320,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,406.409,-27.7,67.73,4.06,3.89,35.71,30.01,330,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,406.133,-26.0,67.77,4.06,3.89,35.712,30.012,340,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
RC730473,RC730473_15,406.458,-24.3,67.82,4.07,3.9,35.714,30.014,350,0.0,0,12.1,0.0,0.0,P,0.0,0.0,1,00,EV_102,SimuProA-2,129103.74,193.8,210.0
