volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
388.012,40.0,12.1,2700.0,0,4.08,1,69.06,4.14,42.0,65.0,210.0,EV_102,0.0,1150,0.0,DR132061_17,50.25,130578.72,DR132061,193.57,0.0,53.2,D,SimuProA-2,EV_102
386.715,45.0,12.1,3000.0,0,4.075,1,69.04,4.135,45.0,75.0,210.0,EV_102,0.0,1160,0.0,DR132061_17,50.35,130578.84,DR132061,193.57,0.0,53.3,D,SimuProA-2,EV_102
391.589,20.0,12.1,2000.0,0,4.095,1,69.04,4.145,30.0,15.0,210.0,EV_102,0.0,1170,0.0,DR132061_17,50.4,130578.93,DR132061,193.57,0.0,53.35,D,SimuProA-2,EV_102
389.786,50.0,12.1,2600.0,0,4.082,1,69.0,4.138,40.0,85.0,210.0,EV_102,0.0,1180,0.0,DR132061_17,50.45,130579.04,DR132061,193.57,0.0,53.4,D,SimuProA-2,EV_102
384.166,75.0,12.1,3800.0,0,4.068,1,68.99,4.145,55.0,145.0,210.0,EV_102,0.0,1190,0.0,DR132061_17,50.55,130579.19,DR132061,193.57,0.0,53.5,D,SimuProA-2,EV_102
393.33,0.0,12.1,2300.0,0,4.105,1,68.97,4.15,35.0,-35.0,210.0,EV_102,0.025,1200,60.0,DR132061_17,50.6,130579.29,DR132061,193.57,0.0,53.55,D,SimuProA-2,EV_102
385.086,60.0,12.1,3200.0,0,4.072,1,68.97,4.148,48.0,130.0,210.0,EV_102,0.0,1210,0.0,DR132061_17,50.68,130579.42,DR132061,193.57,0.0,53.65,D,SimuProA-2,EV_102
408.326,0.0,12.1,1600.0,0,4.108,1,68.96,4.15,25.0,-25.0,210.0,EV_102,0.02,1220,45.0,DR132061_17,50.72,130579.49,DR132061,193.57,0.0,53.7,D,SimuProA-2,EV_102
395.007,35.0,12.1,2500.0,0,4.092,1,68.96,4.142,38.0,65.0,210.0,EV_102,0.0,1230,0.0,DR132061_17,50.75,130579.6,DR132061,193.57,0.0,53.75,D,SimuProA-2,EV_102
388.982,30.0,12.1,1900.0,0,4.085,1,68.95,4.145,30.0,95.0,210.0,EV_102,0.0,1240,0.0,DR132061_17,50.8,130579.68,DR132061,193.57,0.0,53.8,D,SimuProA-2,EV_102
381.967,65.0,12.1,2700.0,0,4.075,1,68.93,4.148,42.0,155.0,210.0,EV_102,0.0,1250,0.0,DR132061_17,50.85,130579.8,DR132061,193.57,0.0,53.85,D,SimuProA-2,EV_102
