actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
193.73,45.0,EV_102,210.0,DR463078,340,0.0,129730.24,2800.0,EV_102,DR463078_32,30.0,4.13,47.8,373.081,0.0,0.0,12.1,0,29.14,46.2,1,SimuProA-2,D,15.0,4.16
193.73,55.0,EV_102,210.0,DR463078,350,0.0,129730.4,3400.0,EV_102,DR463078_32,75.0,4.04,48.0,352.799,0.0,0.0,12.1,0,29.11,46.35,1,SimuProA-2,D,145.0,4.14
193.73,20.0,EV_102,210.0,DR463078,360,0.018,129730.45,1250.0,EV_102,DR463078_32,0.0,4.09,48.1,368.575,0.0,55.0,12.1,0,29.1,46.4,1,SimuProA-2,D,-25.0,4.15
193.73,48.0,EV_102,210.0,DR463078,370,0.0,129730.58,3000.0,EV_102,DR463078_32,55.0,4.04,48.15,354.302,0.0,0.0,12.1,0,29.08,46.45,1,SimuProA-2,D,120.0,4.13
193.73,12.0,EV_102,210.0,DR463078,380,0.025,129730.62,750.0,EV_102,DR463078_32,0.0,4.08,48.2,365.139,0.0,40.0,12.1,0,29.08,46.5,1,SimuProA-2,D,-30.0,4.15
193.73,0.0,EV_102,210.0,DR463078,390,0.0,129730.62,0.0,EV_102,DR463078_32,0.0,4.13,48.25,378.397,0.0,100.0,12.1,0,29.06,46.55,1,SimuProA-2,D,8.5,4.16
193.73,5.0,EV_102,210.0,DR463078,400,0.0,129730.63,120.0,EV_102,DR463078_32,15.0,4.13,48.3,380.571,0.0,20.0,12.1,0,29.05,46.6,1,SimuProA-2,D,5.2,4.16
193.73,25.0,EV_102,210.0,DR463078,410,0.0,129730.7,1500.0,EV_102,DR463078_32,45.0,4.08,48.4,362.307,0.0,0.0,12.1,0,29.04,46.7,1,SimuProA-2,D,85.0,4.15
193.73,42.0,EV_102,210.0,DR463078,420,0.0,129730.82,2600.0,EV_102,DR463078_32,60.0,4.05,48.5,350.748,0.0,0.0,12.1,0,29.01,46.8,1,SimuProA-2,D,130.0,4.14
193.73,35.0,EV_102,210.0,DR463078,430,0.0,129730.92,2200.0,EV_102,DR463078_32,35.0,4.11,48.55,375.651,0.0,0.0,12.1,0,28.98,46.85,1,SimuProA-2,D,45.0,4.15
193.73,18.0,EV_102,210.0,DR463078,440,0.005,129730.97,1100.0,EV_102,DR463078_32,15.0,4.14,48.6,382.589,0.0,10.0,12.1,0,28.97,46.9,1,SimuProA-2,D,12.0,4.16
193.73,38.0,EV_102,210.0,DR463078,450,0.0,129731.07,2400.0,EV_102,DR463078_32,50.0,4.09,48.65,358.562,0.0,0.0,12.1,0,28.97,46.95,1,SimuProA-2,D,95.0,4.15
193.73,45.0,EV_102,210.0,DR463078,460,0.0,129731.2,2850.0,EV_102,DR463078_32,65.0,4.08,48.75,352.741,0.0,0.0,12.1,0,28.95,47.05,1,SimuProA-2,D,110.0,4.15
193.73,20.0,EV_102,210.0,DR463078,470,0.012,129731.25,1250.0,EV_102,DR463078_32,10.0,4.1,48.85,368.534,0.0,20.0,12.1,0,28.93,47.15,1,SimuProA-2,D,25.0,4.14
193.73,10.0,EV_102,210.0,DR463078,480,0.0,129731.28,620.0,EV_102,DR463078_32,5.0,4.13,48.9,378.998,0.0,15.0,12.1,0,28.93,47.2,1,SimuProA-2,D,8.5,4.15
193.73,22.0,EV_102,210.0,DR463078,490,0.0,129731.34,1380.0,EV_102,DR463078_32,35.0,4.12,48.95,379.894,0.0,0.0,12.1,0,28.92,47.25,1,SimuProA-2,D,45.0,4.15
193.73,42.0,EV_102,210.0,DR463078,500,0.0,129731.46,2650.0,EV_102,DR463078_32,55.0,4.09,49.0,362.191,0.0,0.0,12.1,0,28.91,47.3,1,SimuProA-2,D,85.0,4.15
