volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
338.597,0.0,1.68,0.0,1,3.816,1,100.0,3.818,0.0,-2.7,210.0,EV_101,0.0,600,0.0,RC722912_4,24.04,187791.58,RC722912,186.45,0.0,24.14,P,SimuProA-1,EV_101
338.406,0.0,1.68,0.0,1,3.818,1,100.0,3.82,0.0,0.2,210.0,EV_101,0.0,610,0.0,RC722912_4,24.01,187791.58,RC722912,186.45,0.0,24.11,P,SimuProA-1,EV_101
338.181,0.0,1.68,0.0,1,3.82,1,100.0,3.822,0.0,2.5,210.0,EV_101,0.0,620,0.0,RC722912_4,23.98,187791.58,RC722912,186.45,0.0,24.08,P,SimuProA-1,EV_101
337.672,0.0,1.68,0.0,1,3.819,1,100.0,3.821,0.0,5.1,210.0,EV_101,0.0,630,0.0,RC722912_4,23.95,187791.58,RC722912,186.45,0.0,24.05,P,SimuProA-1,EV_101
338.292,0.0,1.68,0.0,1,3.818,1,100.0,3.82,0.0,7.2,210.0,EV_101,0.0,640,0.0,RC722912_4,23.92,187791.58,RC722912,186.45,0.0,24.02,P,SimuProA-1,EV_101
337.448,0.0,1.68,0.0,1,3.817,1,100.0,3.819,0.0,6.3,210.0,EV_101,0.0,650,0.0,RC722912_4,23.89,187791.58,RC722912,186.45,0.0,23.99,P,SimuProA-1,EV_101
337.246,0.0,1.68,0.0,1,3.816,1,100.0,3.818,0.0,5.0,210.0,EV_101,0.0,660,0.0,RC722912_4,23.86,187791.58,RC722912,186.45,0.0,23.96,P,SimuProA-1,EV_101
337.052,0.0,1.68,0.0,1,3.815,1,100.0,3.817,0.0,7.3,210.0,EV_101,0.0,670,0.0,RC722912_4,23.83,187791.58,RC722912,186.45,0.0,23.93,P,SimuProA-1,EV_101
337.179,0.0,1.68,0.0,1,3.814,1,100.0,3.816,0.0,6.4,210.0,EV_101,0.0,680,0.0,RC722912_4,23.8,187791.58,RC722912,186.45,0.0,23.9,P,SimuProA-1,EV_101
336.54,0.0,1.68,0.0,1,3.813,1,100.0,3.815,0.0,8.6,210.0,EV_101,0.0,690,0.0,RC722912_4,23.77,187791.58,RC722912,186.45,0.0,23.87,P,SimuProA-1,EV_101
336.521,0.0,1.68,0.0,1,3.812,1,100.0,3.814,0.0,5.5,210.0,EV_101,0.0,700,0.0,RC722912_4,23.74,187791.58,RC722912,186.45,0.0,23.84,P,SimuProA-1,EV_101
336.824,0.0,1.68,0.0,1,3.811,1,100.0,3.813,0.0,6.2,210.0,EV_101,0.0,710,0.0,RC722912_4,23.71,187791.58,RC722912,186.45,0.0,23.81,P,SimuProA-1,EV_101
336.964,0.0,1.68,0.0,1,3.81,1,100.0,3.812,0.0,7.9,210.0,EV_101,0.0,720,0.0,RC722912_4,23.68,187791.58,RC722912,186.45,0.0,23.78,P,SimuProA-1,EV_101
336.763,0.0,1.68,0.0,1,3.808,1,100.0,3.81,0.0,5.8,210.0,EV_101,0.0,730,0.0,RC722912_4,23.65,187791.58,RC722912,186.45,0.0,23.75,P,SimuProA-1,EV_101
336.781,0.0,1.68,0.0,1,3.806,1,100.0,3.808,0.0,6.6,210.0,EV_101,0.0,740,0.0,RC722912_4,23.62,187791.58,RC722912,186.45,0.0,23.72,P,SimuProA-1,EV_101
336.56,0.0,1.68,0.0,1,3.807,1,100.0,3.809,0.0,8.4,210.0,EV_101,0.0,750,0.0,RC722912_4,23.6,187791.58,RC722912,186.45,0.0,23.7,P,SimuProA-1,EV_101
336.347,0.0,1.68,0.0,1,3.804,1,100.0,3.806,0.0,7.2,210.0,EV_101,0.0,760,0.0,RC722912_4,23.57,187791.58,RC722912,186.45,0.0,23.67,P,SimuProA-1,EV_101
336.277,0.0,1.68,0.0,1,3.803,1,100.0,3.805,0.0,3.2,210.0,EV_101,0.0,770,0.0,RC722912_4,23.54,187791.58,RC722912,186.45,0.0,23.64,P,SimuProA-1,EV_101
336.353,0.0,1.68,0.0,1,3.802,1,100.0,3.804,0.0,1.0,210.0,EV_101,0.0,780,0.0,RC722912_4,23.51,187791.58,RC722912,186.45,0.0,23.61,P,SimuProA-1,EV_101
336.361,0.0,1.68,0.0,1,3.801,1,100.0,3.803,0.0,1.8,210.0,EV_101,0.0,790,0.0,RC722912_4,23.48,187791.58,RC722912,186.45,0.0,23.58,P,SimuProA-1,EV_101
335.998,0.0,1.68,0.0,1,3.8,1,100.0,3.802,0.0,-2.0,210.0,EV_101,0.0,800,0.0,RC722912_4,23.45,187791.58,RC722912,186.45,0.0,23.55,P,SimuProA-1,EV_101
335.622,0.0,1.68,0.0,1,3.799,1,100.0,3.801,0.0,0.9,210.0,EV_101,0.0,810,0.0,RC722912_4,23.42,187791.58,RC722912,186.45,0.0,23.52,P,SimuProA-1,EV_101
335.598,0.0,1.68,0.0,1,3.798,1,100.0,3.8,0.0,-2.4,210.0,EV_101,0.0,820,0.0,RC722912_4,23.39,187791.58,RC722912,186.45,0.0,23.49,P,SimuProA-1,EV_101
335.336,0.0,1.68,0.0,1,3.797,1,100.0,3.799,0.0,-1.7,210.0,EV_101,0.0,830,0.0,RC722912_4,23.36,187791.58,RC722912,186.45,0.0,23.46,P,SimuProA-1,EV_101
335.454,0.0,1.68,0.0,1,3.796,1,100.0,3.798,0.0,-1.9,210.0,EV_101,0.0,840,0.0,RC722912_4,23.33,187791.58,RC722912,186.45,0.0,23.43,P,SimuProA-1,EV_101
335.349,0.0,1.68,0.0,1,3.795,1,100.0,3.797,0.0,-2.6,210.0,EV_101,0.0,850,0.0,RC722912_4,23.3,187791.58,RC722912,186.45,0.0,23.4,P,SimuProA-1,EV_101
334.409,0.0,1.68,0.0,1,3.793,1,100.0,3.795,0.0,1.0,210.0,EV_101,0.0,860,0.0,RC722912_4,23.27,187791.58,RC722912,186.45,0.0,23.37,P,SimuProA-1,EV_101
334.325,0.0,1.68,0.0,1,3.792,1,100.0,3.794,0.0,-2.4,210.0,EV_101,0.0,870,0.0,RC722912_4,23.24,187791.58,RC722912,186.45,0.0,23.34,P,SimuProA-1,EV_101
333.804,0.0,1.68,0.0,1,3.791,1,100.0,3.793,0.0,0.0,210.0,EV_101,0.0,880,0.0,RC722912_4,23.21,187791.58,RC722912,186.45,0.0,23.31,P,SimuProA-1,EV_101
333.31,0.0,1.68,0.0,1,3.79,1,100.0,3.792,0.0,1.2,210.0,EV_101,0.0,890,0.0,RC722912_4,23.18,187791.58,RC722912,186.45,0.0,23.28,P,SimuProA-1,EV_101
332.467,0.0,1.68,0.0,1,3.788,1,100.0,3.79,0.0,1.9,210.0,EV_101,0.0,900,0.0,RC722912_4,23.15,187791.58,RC722912,186.45,0.0,23.25,P,SimuProA-1,EV_101
