volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
350.848,55.0,1.68,2100.0,0,4.05,1,55.65,4.15,32.0,145.0,210.0,EV_101,0.0,160,0.0,DR141978_17,60.0,188222.21,DR141978,186.34,0.0,62.0,D,SimuProA-1,EV_101
364.594,0.0,1.68,800.0,0,4.11,1,55.64,4.145,12.0,-25.0,210.0,EV_101,0.012,170,55.0,DR141978_17,60.05,188222.24,DR141978,186.34,0.0,62.1,D,SimuProA-1,EV_101
368.485,10.0,1.68,350.0,0,4.09,1,55.63,4.13,5.0,10.0,210.0,EV_101,0.0,180,2.0,DR141978_17,60.1,188222.26,DR141978,186.34,0.0,62.15,D,SimuProA-1,EV_101
384.749,25.0,1.68,1100.0,0,4.105,1,55.62,4.135,18.0,15.0,210.0,EV_101,0.0,190,0.0,DR141978_17,60.15,188222.31,DR141978,186.34,0.0,62.2,D,SimuProA-1,EV_101
375.771,40.0,1.68,2200.0,0,4.09,1,55.59,4.14,35.0,65.0,210.0,EV_101,0.0,200,0.0,DR141978_17,60.2,188222.41,DR141978,186.34,0.0,62.3,D,SimuProA-1,EV_101
360.492,60.0,1.68,3100.0,0,4.04,1,55.59,4.15,48.0,130.0,210.0,EV_101,0.0,210,0.0,DR141978_17,60.25,188222.54,DR141978,186.34,0.0,62.4,D,SimuProA-1,EV_101
372.316,35.0,1.68,2400.0,0,4.08,1,55.57,4.14,38.0,45.0,210.0,EV_101,0.0,220,0.0,DR141978_17,60.3,188222.65,DR141978,186.34,0.0,62.45,D,SimuProA-1,EV_101
357.82,75.0,1.68,3600.0,0,4.02,1,55.56,4.15,55.0,150.0,210.0,EV_101,0.0,230,0.0,DR141978_17,60.4,188222.8,DR141978,186.34,0.0,62.55,D,SimuProA-1,EV_101
366.265,0.0,1.68,1200.0,0,4.09,1,55.55,4.14,20.0,-28.0,210.0,EV_101,0.015,240,45.0,DR141978_17,60.45,188222.85,DR141978,186.34,0.0,62.6,D,SimuProA-1,EV_101
378.83,15.0,1.68,900.0,0,4.07,1,55.54,4.12,15.0,12.5,210.0,EV_101,0.0,250,0.0,DR141978_17,60.55,188222.89,DR141978,186.34,0.0,62.7,D,SimuProA-1,EV_101
362.477,45.0,1.68,2000.0,0,4.05,1,55.52,4.14,32.0,85.0,210.0,EV_101,0.0,260,0.0,DR141978_17,60.6,188222.98,DR141978,186.34,0.0,62.8,D,SimuProA-1,EV_101
