volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
445.0,0.0,1.68,0.0,1,3.7158,0,85.54,3.7708,0.0,-3.4,210.0,EV_101,0.0,580,0.0,RC582682_8,35.36,188473.28,RC582682,186.34,0.0,37.32,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.716,0,85.54,3.771,0.0,-4.1,210.0,EV_101,0.0,590,0.0,RC582682_8,35.37,188473.28,RC582682,186.34,0.0,37.33,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.7163,0,85.55,3.7713,0.0,-4.3,210.0,EV_101,0.0,600,0.0,RC582682_8,35.38,188473.28,RC582682,186.34,0.0,37.34,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.7166,0,85.57,3.7716,0.0,-2.3,210.0,EV_101,0.0,610,0.0,RC582682_8,35.39,188473.28,RC582682,186.34,0.0,37.35,P,SimuProA-1,EV_101
444.774,0.0,1.68,0.0,1,3.7165,0,85.57,3.7715,0.0,-3.9,210.0,EV_101,0.0,620,0.0,RC582682_8,35.4,188473.28,RC582682,186.34,0.0,37.36,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.7168,0,85.58,3.7718,0.0,-6.2,210.0,EV_101,0.0,630,0.0,RC582682_8,35.41,188473.28,RC582682,186.34,0.0,37.37,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.717,0,85.6,3.772,0.0,-8.7,210.0,EV_101,0.0,640,0.0,RC582682_8,35.42,188473.28,RC582682,186.34,0.0,37.38,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.7173,0,85.61,3.7723,0.0,-4.9,210.0,EV_101,0.0,650,0.0,RC582682_8,35.43,188473.28,RC582682,186.34,0.0,37.39,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.7176,0,85.62,3.7726,0.0,-5.0,210.0,EV_101,0.0,660,0.0,RC582682_8,35.44,188473.28,RC582682,186.34,0.0,37.4,P,SimuProA-1,EV_101
444.905,0.0,1.68,0.0,1,3.718,0,85.64,3.773,0.0,-6.2,210.0,EV_101,0.0,670,0.0,RC582682_8,35.45,188473.28,RC582682,186.34,0.0,37.41,P,SimuProA-1,EV_101
