volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
335.856,26.5,1.68,4867.0,0,4.21,1,42.77,4.44,108.5,48.5,210.0,EV_101,0.0,330,0.0,DR141978_22,65.0,188368.69,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
333.587,42.0,1.68,5085.0,0,4.208,1,42.76,4.438,113.2,75.2,210.0,EV_101,0.0,340,0.0,DR141978_22,65.0,188369.01,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
335.317,24.0,1.68,4805.0,0,4.209,1,42.75,4.439,107.0,51.0,210.0,EV_101,0.0,350,0.0,DR141978_22,65.0,188369.3,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
336.319,22.0,1.68,4715.0,0,4.21,1,42.73,4.44,105.0,45.5,210.0,EV_101,0.0,360,0.0,DR141978_22,65.0,188369.59,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
334.735,55.0,1.68,5140.0,0,4.207,1,42.72,4.437,114.5,85.0,210.0,EV_101,0.0,370,0.0,DR141978_22,65.0,188369.91,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
333.525,62.0,1.68,5205.0,0,4.205,1,42.72,4.435,116.0,92.0,210.0,EV_101,0.0,380,0.0,DR141978_22,65.0,188370.23,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
331.008,70.0,1.68,5295.0,0,4.203,1,42.71,4.433,118.0,105.0,210.0,EV_101,0.0,390,0.0,DR141978_22,65.0,188370.56,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
334.964,28.0,1.68,4935.0,0,4.206,1,42.69,4.436,110.0,65.0,210.0,EV_101,0.0,400,0.0,DR141978_22,65.0,188370.86,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
335.66,20.0,1.68,4575.0,0,4.208,1,42.67,4.438,102.0,48.0,210.0,EV_101,0.0,410,0.0,DR141978_22,65.0,188371.15,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
336.407,18.0,1.68,4425.0,0,4.209,1,42.65,4.439,98.5,42.5,210.0,EV_101,0.0,420,0.0,DR141978_22,65.0,188371.42,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
335.677,35.0,1.68,4725.0,0,4.207,1,42.63,4.437,105.0,55.0,210.0,EV_101,0.0,430,0.0,DR141978_22,65.0,188371.72,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
337.51,12.0,1.68,4140.0,0,4.21,1,42.6,4.44,92.0,38.0,210.0,EV_101,0.0,440,0.0,DR141978_22,65.0,188371.97,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
335.512,25.0,1.68,4342.0,0,4.208,1,42.58,4.438,96.5,72.5,210.0,EV_101,0.0,450,0.0,DR141978_22,65.0,188372.24,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
334.879,32.0,1.68,4500.0,0,4.209,1,42.55,4.439,100.0,85.0,210.0,EV_101,0.0,460,0.0,DR141978_22,65.0,188372.52,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
336.429,15.0,1.68,4230.0,0,4.21,1,42.54,4.44,94.0,40.0,210.0,EV_101,0.0,470,0.0,DR141978_22,65.0,188372.78,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
334.314,38.0,1.68,4590.0,0,4.208,1,42.53,4.438,102.0,92.5,210.0,EV_101,0.0,480,0.0,DR141978_22,65.0,188373.06,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
332.963,62.0,1.68,4972.0,0,4.206,1,42.52,4.439,110.5,115.0,210.0,EV_101,0.0,490,0.0,DR141978_22,65.0,188373.37,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
333.138,45.0,1.68,4860.0,0,4.207,1,42.49,4.438,108.0,98.0,210.0,EV_101,0.0,500,0.0,DR141978_22,65.0,188373.67,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
331.493,75.0,1.68,5130.0,0,4.205,1,42.46,4.439,114.0,128.0,210.0,EV_101,0.0,510,0.0,DR141978_22,65.0,188373.99,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
332.415,35.0,1.68,4770.0,0,4.207,1,42.46,4.438,106.0,95.0,210.0,EV_101,0.0,520,0.0,DR141978_22,65.0,188374.28,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
333.963,22.0,1.68,4410.0,0,4.208,1,42.45,4.439,98.0,65.0,210.0,EV_101,0.0,530,0.0,DR141978_22,65.0,188374.55,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
331.749,38.0,1.68,4612.0,0,4.206,1,42.43,4.438,102.5,105.0,210.0,EV_101,0.0,540,0.0,DR141978_22,65.0,188374.83,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
333.862,20.0,1.68,4275.0,0,4.208,1,42.42,4.439,95.0,72.0,210.0,EV_101,0.0,550,0.0,DR141978_22,65.0,188375.1,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
331.359,70.0,1.68,5040.0,0,4.205,1,42.4,4.44,112.0,135.0,210.0,EV_101,0.0,560,0.0,DR141978_22,65.0,188375.41,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
332.644,25.0,1.68,4432.0,0,4.206,1,42.39,4.438,98.5,78.0,210.0,EV_101,0.0,570,0.0,DR141978_22,65.0,188375.68,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
331.35,45.0,1.68,4725.0,0,4.204,1,42.38,4.437,105.0,115.0,210.0,EV_101,0.0,580,0.0,DR141978_22,65.0,188375.98,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
334.539,18.0,1.68,4140.0,0,4.207,1,42.37,4.439,92.0,45.0,210.0,EV_101,0.0,590,0.0,DR141978_22,65.0,188376.23,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
334.179,22.0,1.68,4320.0,0,4.205,1,42.35,4.44,96.0,85.0,210.0,EV_101,0.0,600,0.0,DR141978_22,65.0,188376.5,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
331.283,55.0,1.68,4860.0,0,4.203,1,42.35,4.438,108.0,125.0,210.0,EV_101,0.0,610,0.0,DR141978_22,65.0,188376.8,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
335.624,12.0,1.68,3960.0,0,4.208,1,42.33,4.441,88.0,35.0,210.0,EV_101,0.0,620,0.0,DR141978_22,65.0,188377.04,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
330.322,65.0,1.68,4950.0,0,4.201,1,42.32,4.435,110.0,140.0,210.0,EV_101,0.0,630,0.0,DR141978_22,65.0,188377.35,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
332.881,20.0,1.68,4275.0,0,4.206,1,42.3,4.438,95.0,55.0,210.0,EV_101,0.0,640,0.0,DR141978_22,65.0,188377.61,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
335.266,0.0,1.68,3825.0,0,4.209,1,42.3,4.44,85.0,-45.0,210.0,EV_101,0.05,650,15.0,DR141978_22,65.0,188377.85,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
331.237,22.0,1.68,4410.0,0,4.204,1,42.29,4.439,98.0,62.0,210.0,EV_101,0.0,660,0.0,DR141978_22,65.0,188378.12,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
328.041,70.0,1.68,5040.0,0,4.198,1,42.25,4.442,112.0,145.0,210.0,EV_101,0.0,670,0.0,DR141978_22,65.0,188378.43,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
330.744,18.0,1.68,4140.0,0,4.207,1,42.25,4.44,92.0,48.0,210.0,EV_101,0.0,680,0.0,DR141978_22,65.0,188378.69,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
