volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
387.996,25.0,1.68,780.0,0,4.11,1,54.26,4.14,12.0,45.0,210.0,EV_101,0.0,1120,0.0,DR141978_17,65.0,188230.14,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
381.984,40.0,1.68,1600.0,0,4.1,1,54.25,4.15,25.0,65.0,210.0,EV_101,0.0,1130,0.0,DR141978_17,65.0,188230.21,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
378.506,50.0,1.68,2300.0,0,4.09,1,54.22,4.15,35.0,85.0,210.0,EV_101,0.0,1140,0.0,DR141978_17,65.0,188230.31,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
370.36,60.0,1.68,2900.0,0,4.08,1,54.17,4.15,45.0,110.0,210.0,EV_101,0.0,1150,0.0,DR141978_17,65.0,188230.43,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
382.1,0.0,1.68,1300.0,0,4.1,1,54.16,4.15,20.0,-25.0,210.0,EV_101,0.01,1160,55.0,DR141978_17,65.0,188230.49,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
390.036,5.0,1.68,500.0,0,4.11,1,54.16,4.14,8.0,18.0,210.0,EV_101,0.0,1170,15.0,DR141978_17,65.0,188230.51,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
386.272,25.0,1.68,1150.0,0,4.11,1,54.14,4.14,18.0,45.0,210.0,EV_101,0.0,1180,0.0,DR141978_17,65.0,188230.56,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
379.38,40.0,1.68,1900.0,0,4.1,1,54.13,4.15,30.0,75.0,210.0,EV_101,0.0,1190,0.0,DR141978_17,65.0,188230.64,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
373.279,55.0,1.68,2700.0,0,4.09,1,54.12,4.15,42.0,95.0,210.0,EV_101,0.0,1200,0.0,DR141978_17,65.0,188230.76,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
365.005,65.0,1.68,3500.0,0,4.08,1,54.09,4.14,55.0,110.0,210.0,EV_101,0.0,1210,0.0,DR141978_17,65.0,188230.91,DR141978,186.34,0.0,65.0,D,SimuProA-1,EV_101
