id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC108540,RC108540_4,404.256,-19.2,34.97,4.416,4.316,27.228,24.437,0,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,403.918,-21.9,35.02,4.417,4.317,27.23,24.439,10,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,404.693,-22.8,35.05,4.418,4.318,27.232,24.441,20,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,404.869,-25.3,35.1,4.419,4.319,27.234,24.443,30,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,404.6,-21.0,35.14,4.42,4.32,27.236,24.445,40,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,404.948,-20.8,35.19,4.421,4.321,27.238,24.447,50,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,405.097,-25.0,35.23,4.422,4.322,27.24,24.449,60,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,404.916,-23.4,35.28,4.423,4.323,27.242,24.451,70,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,406.059,-25.1,35.31,4.424,4.324,27.244,24.453,80,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,405.553,-24.4,35.35,4.425,4.325,27.246,24.455,90,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,405.885,-24.8,35.41,4.426,4.326,27.248,24.457,100,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,404.906,-24.1,35.45,4.427,4.327,27.25,24.459,110,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,405.509,-25.3,35.5,4.428,4.328,27.252,24.461,120,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,405.594,-22.7,35.54,4.429,4.329,27.254,24.463,130,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,405.85,-25.8,35.58,4.43,4.33,27.256,24.465,140,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,405.884,-25.8,35.61,4.431,4.331,27.258,24.467,150,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,406.296,-25.1,35.65,4.432,4.332,27.26,24.469,160,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,405.959,-25.0,35.69,4.433,4.333,27.262,24.471,170,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_4,406.124,-26.0,35.74,4.434,4.334,27.264,24.473,180,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
