volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
445.0,0.0,1.68,0.0,1,4.448,0,58.59,4.45,0.0,-25.1,210.0,EV_101,0.0,1040,0.0,RC582682_3,39.41,188473.28,RC582682,186.34,0.0,41.93,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,58.65,4.45,0.0,-25.1,210.0,EV_101,0.0,1050,0.0,RC582682_3,39.43,188473.28,RC582682,186.34,0.0,41.95,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,58.73,4.45,0.0,-28.6,210.0,EV_101,0.0,1060,0.0,RC582682_3,39.45,188473.28,RC582682,186.34,0.0,41.97,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.449,0,58.83,4.45,0.0,-28.0,210.0,EV_101,0.0,1070,0.0,RC582682_3,39.47,188473.28,RC582682,186.34,0.0,41.99,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,58.88,4.45,0.0,-28.0,210.0,EV_101,0.0,1080,0.0,RC582682_3,39.49,188473.28,RC582682,186.34,0.0,42.02,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,58.97,4.45,0.0,-22.9,210.0,EV_101,0.0,1090,0.0,RC582682_3,39.52,188473.28,RC582682,186.34,0.0,42.05,P,SimuProA-1,EV_101
444.868,0.0,1.68,0.0,1,4.45,0,59.06,4.45,0.0,-25.6,210.0,EV_101,0.0,1100,0.0,RC582682_3,39.55,188473.28,RC582682,186.34,0.0,42.08,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,59.14,4.45,0.0,-30.6,210.0,EV_101,0.0,1110,0.0,RC582682_3,39.58,188473.28,RC582682,186.34,0.0,42.11,P,SimuProA-1,EV_101
444.632,0.0,1.68,0.0,1,4.45,0,59.21,4.45,0.0,-28.9,210.0,EV_101,0.0,1120,0.0,RC582682_3,39.61,188473.28,RC582682,186.34,0.0,42.14,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,59.29,4.45,0.0,-30.8,210.0,EV_101,0.0,1130,0.0,RC582682_3,39.64,188473.28,RC582682,186.34,0.0,42.17,P,SimuProA-1,EV_101
444.711,0.0,1.68,0.0,1,4.45,0,59.37,4.45,0.0,-29.8,210.0,EV_101,0.0,1140,0.0,RC582682_3,39.67,188473.28,RC582682,186.34,0.0,42.2,P,SimuProA-1,EV_101
444.786,0.0,1.68,0.0,1,4.45,0,59.44,4.45,0.0,-28.7,210.0,EV_101,0.0,1150,0.0,RC582682_3,39.7,188473.28,RC582682,186.34,0.0,42.23,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,59.54,4.45,0.0,-29.1,210.0,EV_101,0.0,1160,0.0,RC582682_3,39.73,188473.28,RC582682,186.34,0.0,42.26,P,SimuProA-1,EV_101
444.666,0.0,1.68,0.0,1,4.45,0,59.61,4.45,0.0,-31.0,210.0,EV_101,0.0,1170,0.0,RC582682_3,39.76,188473.28,RC582682,186.34,0.0,42.29,P,SimuProA-1,EV_101
444.741,0.0,1.68,0.0,1,4.45,0,59.69,4.45,0.0,-31.2,210.0,EV_101,0.0,1180,0.0,RC582682_3,39.79,188473.28,RC582682,186.34,0.0,42.32,P,SimuProA-1,EV_101
444.513,0.0,1.68,0.0,1,4.45,0,59.78,4.45,0.0,-33.5,210.0,EV_101,0.0,1190,0.0,RC582682_3,39.82,188473.28,RC582682,186.34,0.0,42.35,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,59.88,4.45,0.0,-28.5,210.0,EV_101,0.0,1200,0.0,RC582682_3,39.85,188473.28,RC582682,186.34,0.0,42.38,P,SimuProA-1,EV_101
444.611,0.0,1.68,0.0,1,4.45,0,59.94,4.45,0.0,-29.1,210.0,EV_101,0.0,1210,0.0,RC582682_3,39.88,188473.28,RC582682,186.34,0.0,42.41,P,SimuProA-1,EV_101
444.636,0.0,1.68,0.0,1,4.45,0,60.02,4.45,0.0,-30.5,210.0,EV_101,0.0,1220,0.0,RC582682_3,39.92,188473.28,RC582682,186.34,0.0,42.45,P,SimuProA-1,EV_101
444.876,0.0,1.68,0.0,1,4.45,0,60.11,4.45,0.0,-28.7,210.0,EV_101,0.0,1230,0.0,RC582682_3,39.95,188473.28,RC582682,186.34,0.0,42.48,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,60.19,4.45,0.0,-28.1,210.0,EV_101,0.0,1240,0.0,RC582682_3,39.98,188473.28,RC582682,186.34,0.0,42.51,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,60.27,4.45,0.0,-30.7,210.0,EV_101,0.0,1250,0.0,RC582682_3,40.02,188473.28,RC582682,186.34,0.0,42.55,P,SimuProA-1,EV_101
444.854,0.0,1.68,0.0,1,4.45,0,60.33,4.45,0.0,-31.0,210.0,EV_101,0.0,1260,0.0,RC582682_3,40.06,188473.28,RC582682,186.34,0.0,42.59,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,60.41,4.45,0.0,-28.6,210.0,EV_101,0.0,1270,0.0,RC582682_3,40.1,188473.28,RC582682,186.34,0.0,42.63,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,60.51,4.45,0.0,-32.0,210.0,EV_101,0.0,0,0.0,RC582682_4,40.13,188473.28,RC582682,186.34,0.0,42.66,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,60.59,4.45,0.0,-29.1,210.0,EV_101,0.0,10,0.0,RC582682_4,40.16,188473.28,RC582682,186.34,0.0,42.69,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,60.66,4.45,0.0,-30.2,210.0,EV_101,0.0,20,0.0,RC582682_4,40.19,188473.28,RC582682,186.34,0.0,42.72,P,SimuProA-1,EV_101
444.585,0.0,1.68,0.0,1,4.45,0,60.75,4.45,0.0,-30.3,210.0,EV_101,0.0,30,0.0,RC582682_4,40.2,188473.28,RC582682,186.34,0.0,42.73,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,60.8,4.45,0.0,-29.1,210.0,EV_101,0.0,40,0.0,RC582682_4,40.21,188473.28,RC582682,186.34,0.0,42.74,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,60.87,4.45,0.0,-29.9,210.0,EV_101,0.0,50,0.0,RC582682_4,40.22,188473.28,RC582682,186.34,0.0,42.75,P,SimuProA-1,EV_101
444.818,0.0,1.68,0.0,1,4.44,0,60.94,4.45,0.0,-31.3,210.0,EV_101,0.0,60,0.0,RC582682_4,40.23,188473.28,RC582682,186.34,0.0,42.76,P,SimuProA-1,EV_101
444.797,0.0,1.68,0.0,1,4.44,0,61.01,4.45,0.0,-30.1,210.0,EV_101,0.0,70,0.0,RC582682_4,40.24,188473.28,RC582682,186.34,0.0,42.77,P,SimuProA-1,EV_101
444.881,0.0,1.68,0.0,1,4.44,0,61.08,4.45,0.0,-31.8,210.0,EV_101,0.0,80,0.0,RC582682_4,40.25,188473.28,RC582682,186.34,0.0,42.78,P,SimuProA-1,EV_101
444.646,0.0,1.68,0.0,1,4.44,0,61.15,4.45,0.0,-31.7,210.0,EV_101,0.0,90,0.0,RC582682_4,40.28,188473.28,RC582682,186.34,0.0,42.81,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.44,0,61.23,4.45,0.0,-28.7,210.0,EV_101,0.0,100,0.0,RC582682_4,40.3,188473.28,RC582682,186.34,0.0,42.83,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.44,0,61.3,4.45,0.0,-33.7,210.0,EV_101,0.0,110,0.0,RC582682_4,40.32,188473.28,RC582682,186.34,0.0,42.85,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.441,0,61.37,4.45,0.0,-29.5,210.0,EV_101,0.0,120,0.0,RC582682_4,40.35,188473.28,RC582682,186.34,0.0,42.88,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.442,0,61.44,4.45,0.0,-30.4,210.0,EV_101,0.0,130,0.0,RC582682_4,40.38,188473.28,RC582682,186.34,0.0,42.91,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.443,0,61.51,4.45,0.0,-32.2,210.0,EV_101,0.0,140,0.0,RC582682_4,40.41,188473.28,RC582682,186.34,0.0,42.94,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.443,0,61.6,4.45,0.0,-33.1,210.0,EV_101,0.0,150,0.0,RC582682_4,40.44,188473.28,RC582682,186.34,0.0,42.96,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.444,0,61.69,4.45,0.0,-31.3,210.0,EV_101,0.0,160,0.0,RC582682_4,40.47,188473.28,RC582682,186.34,0.0,42.99,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.445,0,61.75,4.45,0.0,-29.6,210.0,EV_101,0.0,170,0.0,RC582682_4,40.51,188473.28,RC582682,186.34,0.0,43.02,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.446,0,61.82,4.45,0.0,-28.0,210.0,EV_101,0.0,180,0.0,RC582682_4,40.55,188473.28,RC582682,186.34,0.0,43.06,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.447,0,61.89,4.45,0.0,-29.1,210.0,EV_101,0.0,190,0.0,RC582682_4,40.59,188473.28,RC582682,186.34,0.0,43.1,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.448,0,61.95,4.45,0.0,-31.5,210.0,EV_101,0.0,200,0.0,RC582682_4,40.63,188473.28,RC582682,186.34,0.0,43.14,P,SimuProA-1,EV_101
444.935,0.0,1.68,0.0,1,4.449,0,62.01,4.45,0.0,-32.7,210.0,EV_101,0.0,210,0.0,RC582682_4,40.67,188473.28,RC582682,186.34,0.0,43.18,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,62.08,4.45,0.0,-31.6,210.0,EV_101,0.0,220,0.0,RC582682_4,40.71,188473.28,RC582682,186.34,0.0,43.22,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,62.15,4.45,0.0,-27.5,210.0,EV_101,0.0,230,0.0,RC582682_4,40.75,188473.28,RC582682,186.34,0.0,43.26,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.449,0,62.22,4.45,0.0,-26.7,210.0,EV_101,0.0,240,0.0,RC582682_4,40.8,188473.28,RC582682,186.34,0.0,43.31,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,62.27,4.45,0.0,-29.3,210.0,EV_101,0.0,250,0.0,RC582682_4,40.85,188473.28,RC582682,186.34,0.0,43.36,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,62.34,4.45,0.0,-25.9,210.0,EV_101,0.0,260,0.0,RC582682_4,40.9,188473.28,RC582682,186.34,0.0,43.41,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.448,0,62.41,4.45,0.0,-29.0,210.0,EV_101,0.0,270,0.0,RC582682_4,40.95,188473.28,RC582682,186.34,0.0,43.46,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.449,0,62.48,4.45,0.0,-26.7,210.0,EV_101,0.0,280,0.0,RC582682_4,41.0,188473.28,RC582682,186.34,0.0,43.51,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,62.55,4.45,0.0,-26.0,210.0,EV_101,0.0,290,0.0,RC582682_4,41.05,188473.28,RC582682,186.34,0.0,43.56,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.449,0,62.62,4.45,0.0,-30.7,210.0,EV_101,0.0,300,0.0,RC582682_4,41.1,188473.28,RC582682,186.34,0.0,43.61,P,SimuProA-1,EV_101
444.903,0.0,1.68,0.0,1,4.45,0,62.69,4.45,0.0,-24.9,210.0,EV_101,0.0,310,0.0,RC582682_4,41.15,188473.28,RC582682,186.34,0.0,43.66,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,4.45,0,62.76,4.45,0.0,-29.2,210.0,EV_101,0.0,320,0.0,RC582682_4,41.2,188473.28,RC582682,186.34,0.0,43.71,P,SimuProA-1,EV_101
444.697,0.0,1.68,0.0,1,4.45,0,62.86,4.45,0.0,-28.4,210.0,EV_101,0.0,330,0.0,RC582682_4,41.26,188473.28,RC582682,186.34,0.0,43.76,P,SimuProA-1,EV_101
