actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
186.45,121.5,EV_101,210.0,DR156863,990,0.0,187236.45,5350.0,EV_101,DR156863_15,85.0,4.08,59.5,339.151,0.0,0.0,1.68,0,67.71,54.8,1,SimuProA-1,D,105.4,4.2
186.45,124.0,EV_101,210.0,DR156863,1000,0.0,187236.79,5460.0,EV_101,DR156863_15,88.0,4.07,59.7,336.801,0.0,0.0,1.68,0,67.68,54.9,1,SimuProA-1,D,112.8,4.2
186.45,118.0,EV_101,210.0,DR156863,1010,0.0,187237.12,5200.0,EV_101,DR156863_15,42.0,4.09,59.8,339.54,0.0,0.0,1.68,0,67.68,55.0,1,SimuProA-1,D,65.2,4.19
186.45,116.5,EV_101,210.0,DR156863,1020,0.0,187237.44,5140.0,EV_101,DR156863_15,45.0,4.08,59.9,341.139,0.0,0.0,1.68,0,67.66,55.1,1,SimuProA-1,D,75.4,4.19
186.45,112.0,EV_101,210.0,DR156863,1030,0.0,187237.75,4940.0,EV_101,DR156863_15,38.0,4.09,60.0,343.222,0.0,0.0,1.68,0,67.65,55.2,1,SimuProA-1,D,62.1,4.2
186.45,108.5,EV_101,210.0,DR156863,1040,0.0,187238.06,4790.0,EV_101,DR156863_15,35.0,4.1,60.1,344.904,0.0,0.0,1.68,0,67.63,55.3,1,SimuProA-1,D,55.6,4.2
186.45,105.0,EV_101,210.0,DR156863,1050,0.0,187238.35,4650.0,EV_101,DR156863_15,32.0,4.08,60.2,343.432,0.0,0.0,1.68,0,67.6,55.4,1,SimuProA-1,D,68.5,4.19
186.45,102.0,EV_101,210.0,DR156863,1060,0.0,187238.63,4520.0,EV_101,DR156863_15,28.0,4.09,60.3,344.757,0.0,0.0,1.68,0,67.59,55.5,1,SimuProA-1,D,52.3,4.2
186.45,108.0,EV_101,210.0,DR156863,1070,0.0,187238.93,4780.0,EV_101,DR156863_15,48.0,4.07,60.5,343.127,0.0,0.0,1.68,0,67.57,55.7,1,SimuProA-1,D,95.2,4.2
186.45,110.0,EV_101,210.0,DR156863,1080,0.0,187239.24,4850.0,EV_101,DR156863_15,42.0,4.08,60.6,342.658,0.0,0.0,1.68,0,67.53,55.8,1,SimuProA-1,D,85.0,4.2
186.45,105.0,EV_101,210.0,DR156863,1090,0.0,187239.53,4620.0,EV_101,DR156863_15,30.0,4.09,60.7,343.766,0.0,0.0,1.68,0,67.52,55.9,1,SimuProA-1,D,60.0,4.2
186.45,106.5,EV_101,210.0,DR156863,1100,0.0,187239.82,4700.0,EV_101,DR156863_15,33.0,4.09,60.8,344.006,0.0,0.0,1.68,0,67.52,56.0,1,SimuProA-1,D,65.0,4.2
186.45,107.0,EV_101,210.0,DR156863,1110,0.0,187240.12,4720.0,EV_101,DR156863_15,34.0,4.09,60.9,343.51,0.0,0.0,1.68,0,67.5,56.1,1,SimuProA-1,D,68.5,4.2
186.45,103.5,EV_101,210.0,DR156863,1120,0.0,187240.4,4570.0,EV_101,DR156863_15,25.0,4.09,61.0,344.761,0.0,0.0,1.68,0,67.49,56.2,1,SimuProA-1,D,45.2,4.2
186.45,105.5,EV_101,210.0,DR156863,1130,0.0,187240.7,4660.0,EV_101,DR156863_15,30.0,4.09,61.1,344.315,0.0,0.0,1.68,0,67.49,56.3,1,SimuProA-1,D,58.0,4.2
186.45,106.2,EV_101,210.0,DR156863,1140,0.0,187241.0,4690.0,EV_101,DR156863_15,31.0,4.09,61.2,344.189,0.0,0.0,1.68,0,67.47,56.4,1,SimuProA-1,D,62.5,4.2
186.45,110.5,EV_101,210.0,DR156863,1150,0.0,187241.3,4880.0,EV_101,DR156863_15,42.0,4.09,61.3,343.808,0.0,0.0,1.68,0,67.47,56.5,1,SimuProA-1,D,75.0,4.2
186.45,102.8,EV_101,210.0,DR156863,1160,0.0,187241.59,4540.0,EV_101,DR156863_15,28.0,4.09,61.4,344.32,0.0,0.0,1.68,0,67.46,56.6,1,SimuProA-1,D,55.0,4.2
186.45,112.0,EV_101,210.0,DR156863,1170,0.0,187241.9,4950.0,EV_101,DR156863_15,45.0,4.085,61.6,343.396,0.0,0.0,1.68,0,67.43,56.8,1,SimuProA-1,D,82.5,4.2
186.45,115.5,EV_101,210.0,DR156863,1180,0.0,187242.22,5100.0,EV_101,DR156863_15,55.0,4.08,61.9,343.405,0.0,0.0,1.68,0,67.4,57.1,1,SimuProA-1,D,95.0,4.2
186.45,108.0,EV_101,210.0,DR156863,1190,0.0,187242.52,4770.0,EV_101,DR156863_15,22.0,4.09,62.0,343.533,0.0,0.0,1.68,0,67.38,57.2,1,SimuProA-1,D,48.0,4.2
186.45,118.0,EV_101,210.0,DR156863,1200,0.0,187242.85,5210.0,EV_101,DR156863_15,65.0,4.075,62.2,343.32,0.0,0.0,1.68,0,67.34,57.4,1,SimuProA-1,D,105.0,4.2
186.45,106.5,EV_101,210.0,DR156863,1210,0.0,187243.14,4700.0,EV_101,DR156863_15,25.0,4.09,62.3,343.488,0.0,0.0,1.68,0,67.32,57.5,1,SimuProA-1,D,42.0,4.2
