volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
350.716,0.0,1.68,0.0,1,3.06,1,100.0,3.075,0.0,-2.1,210.0,EV_101,0.0,30,0.0,RC722912_10,19.6,187791.58,RC722912,186.45,0.0,20.2,P,SimuProA-1,EV_101
350.902,0.0,1.68,0.0,1,3.059,1,100.0,3.074,0.0,-2.0,210.0,EV_101,0.0,40,0.0,RC722912_10,19.4,187791.58,RC722912,186.45,0.0,20.0,P,SimuProA-1,EV_101
351.301,0.0,1.68,0.0,1,3.058,1,100.0,3.073,0.0,-4.6,210.0,EV_101,0.0,50,0.0,RC722912_10,19.2,187791.58,RC722912,186.45,0.0,19.8,P,SimuProA-1,EV_101
350.528,0.0,1.68,0.0,1,3.057,1,100.0,3.072,0.0,-4.7,210.0,EV_101,0.0,60,0.0,RC722912_10,19.0,187791.58,RC722912,186.45,0.0,19.5,P,SimuProA-1,EV_101
350.126,0.0,1.68,0.0,1,3.056,1,100.0,3.071,0.0,-0.6,210.0,EV_101,0.0,70,0.0,RC722912_10,18.7,187791.58,RC722912,186.45,0.0,19.2,P,SimuProA-1,EV_101
349.74,0.0,1.68,0.0,1,3.055,1,100.0,3.07,0.0,0.8,210.0,EV_101,0.0,80,0.0,RC722912_10,18.4,187791.58,RC722912,186.45,0.0,18.9,P,SimuProA-1,EV_101
349.504,0.0,1.68,0.0,1,3.054,1,100.0,3.069,0.0,1.2,210.0,EV_101,0.0,90,0.0,RC722912_10,18.1,187791.58,RC722912,186.45,0.0,18.6,P,SimuProA-1,EV_101
349.479,0.0,1.68,0.0,1,3.053,1,100.0,3.068,0.0,2.5,210.0,EV_101,0.0,100,0.0,RC722912_10,17.8,187791.58,RC722912,186.45,0.0,18.3,P,SimuProA-1,EV_101
348.264,0.0,1.68,0.0,1,3.052,1,100.0,3.067,0.0,3.4,210.0,EV_101,0.0,110,0.0,RC722912_10,17.5,187791.58,RC722912,186.45,0.0,18.0,P,SimuProA-1,EV_101
347.759,0.0,1.68,0.0,1,3.051,1,100.0,3.066,0.0,4.9,210.0,EV_101,0.0,120,0.0,RC722912_10,17.2,187791.58,RC722912,186.45,0.0,17.7,P,SimuProA-1,EV_101
347.784,0.0,1.68,0.0,1,3.05,1,100.0,3.065,0.0,7.1,210.0,EV_101,0.0,130,0.0,RC722912_10,16.9,187791.58,RC722912,186.45,0.0,17.4,P,SimuProA-1,EV_101
348.009,0.0,1.68,0.0,1,3.049,1,100.0,3.064,0.0,4.8,210.0,EV_101,0.0,140,0.0,RC722912_10,16.6,187791.58,RC722912,186.45,0.0,17.1,P,SimuProA-1,EV_101
348.193,0.0,1.68,0.0,1,3.048,1,100.0,3.063,0.0,3.9,210.0,EV_101,0.0,150,0.0,RC722912_10,16.3,187791.58,RC722912,186.45,0.0,16.8,P,SimuProA-1,EV_101
348.331,0.0,1.68,0.0,1,3.047,1,100.0,3.062,0.0,0.8,210.0,EV_101,0.0,160,0.0,RC722912_10,16.0,187791.58,RC722912,186.45,0.0,16.5,P,SimuProA-1,EV_101
348.915,0.0,1.68,0.0,1,3.046,1,100.0,3.061,0.0,-1.1,210.0,EV_101,0.0,170,0.0,RC722912_10,15.7,187791.58,RC722912,186.45,0.0,16.2,P,SimuProA-1,EV_101
348.822,0.0,1.68,0.0,1,3.045,1,100.0,3.06,0.0,0.6,210.0,EV_101,0.0,180,0.0,RC722912_10,15.5,187791.58,RC722912,186.45,0.0,16.0,P,SimuProA-1,EV_101
348.954,0.0,1.68,0.0,1,3.044,1,100.0,3.059,0.0,1.0,210.0,EV_101,0.0,190,0.0,RC722912_10,15.3,187791.58,RC722912,186.45,0.0,15.8,P,SimuProA-1,EV_101
349.256,0.0,1.68,0.0,1,3.043,1,100.0,3.058,0.0,-1.3,210.0,EV_101,0.0,200,0.0,RC722912_10,15.1,187791.58,RC722912,186.45,0.0,15.6,P,SimuProA-1,EV_101
348.826,0.0,1.68,0.0,1,3.042,1,100.0,3.057,0.0,2.1,210.0,EV_101,0.0,210,0.0,RC722912_10,14.9,187791.58,RC722912,186.45,0.0,15.4,P,SimuProA-1,EV_101
349.458,0.0,1.68,0.0,1,3.041,1,100.0,3.056,0.0,1.7,210.0,EV_101,0.0,220,0.0,RC722912_10,14.7,187791.58,RC722912,186.45,0.0,15.2,P,SimuProA-1,EV_101
348.551,0.0,1.68,0.0,1,3.04,1,100.0,3.055,0.0,-2.8,210.0,EV_101,0.0,230,0.0,RC722912_10,14.5,187791.58,RC722912,186.45,0.0,15.0,P,SimuProA-1,EV_101
348.409,0.0,1.68,0.0,1,3.039,1,100.0,3.054,0.0,-3.8,210.0,EV_101,0.0,240,0.0,RC722912_10,14.3,187791.58,RC722912,186.45,0.0,14.8,P,SimuProA-1,EV_101
347.962,0.0,1.68,0.0,1,3.038,1,100.0,3.053,0.0,-5.2,210.0,EV_101,0.0,250,0.0,RC722912_10,14.1,187791.58,RC722912,186.45,0.0,14.6,P,SimuProA-1,EV_101
348.489,0.0,1.68,0.0,1,3.037,1,100.0,3.052,0.0,-2.2,210.0,EV_101,0.0,260,0.0,RC722912_10,13.9,187791.58,RC722912,186.45,0.0,14.4,P,SimuProA-1,EV_101
347.578,0.0,1.68,0.0,1,3.036,1,100.0,3.051,0.0,-1.7,210.0,EV_101,0.0,270,0.0,RC722912_10,13.7,187791.58,RC722912,186.45,0.0,14.2,P,SimuProA-1,EV_101
347.817,0.0,1.68,0.0,1,3.035,1,100.0,3.05,0.0,-4.0,210.0,EV_101,0.0,280,0.0,RC722912_10,13.5,187791.58,RC722912,186.45,0.0,14.0,P,SimuProA-1,EV_101
346.968,0.0,1.68,0.0,1,3.034,1,100.0,3.049,0.0,-4.6,210.0,EV_101,0.0,290,0.0,RC722912_10,13.3,187791.58,RC722912,186.45,0.0,13.8,P,SimuProA-1,EV_101
347.686,0.0,1.68,0.0,1,3.033,1,100.0,3.048,0.0,-4.6,210.0,EV_101,0.0,300,0.0,RC722912_10,13.1,187791.58,RC722912,186.45,0.0,13.6,P,SimuProA-1,EV_101
347.01,0.0,1.68,0.0,1,3.032,1,100.0,3.047,0.0,-2.3,210.0,EV_101,0.0,310,0.0,RC722912_10,12.9,187791.58,RC722912,186.45,0.0,13.4,P,SimuProA-1,EV_101
346.486,0.0,1.68,0.0,1,3.031,1,100.0,3.046,0.0,-4.8,210.0,EV_101,0.0,320,0.0,RC722912_10,12.7,187791.58,RC722912,186.45,0.0,13.2,P,SimuProA-1,EV_101
345.836,0.0,1.68,0.0,1,3.03,1,100.0,3.045,0.0,-6.5,210.0,EV_101,0.0,330,0.0,RC722912_10,12.5,187791.58,RC722912,186.45,0.0,13.0,P,SimuProA-1,EV_101
346.198,0.0,1.68,0.0,1,3.029,1,100.0,3.044,0.0,-5.2,210.0,EV_101,0.0,340,0.0,RC722912_10,12.3,187791.58,RC722912,186.45,0.0,12.8,P,SimuProA-1,EV_101
345.471,0.0,1.68,0.0,1,3.028,1,100.0,3.043,0.0,-5.8,210.0,EV_101,0.0,350,0.0,RC722912_10,12.1,187791.58,RC722912,186.45,0.0,12.6,P,SimuProA-1,EV_101
345.123,0.0,1.68,0.0,1,3.027,1,100.0,3.042,0.0,-6.1,210.0,EV_101,0.0,360,0.0,RC722912_10,11.9,187791.58,RC722912,186.45,0.0,12.4,P,SimuProA-1,EV_101
344.774,0.0,1.68,0.0,1,3.026,1,100.0,3.041,0.0,-3.8,210.0,EV_101,0.0,370,0.0,RC722912_10,11.7,187791.58,RC722912,186.45,0.0,12.2,P,SimuProA-1,EV_101
344.718,0.0,1.68,0.0,1,3.025,1,100.0,3.04,0.0,-4.9,210.0,EV_101,0.0,380,0.0,RC722912_10,11.5,187791.58,RC722912,186.45,0.0,12.0,P,SimuProA-1,EV_101
344.358,0.0,1.68,0.0,1,3.024,1,100.0,3.039,0.0,-5.9,210.0,EV_101,0.0,390,0.0,RC722912_10,11.3,187791.58,RC722912,186.45,0.0,11.8,P,SimuProA-1,EV_101
344.255,0.0,1.68,0.0,1,3.023,1,100.0,3.038,0.0,-5.7,210.0,EV_101,0.0,400,0.0,RC722912_10,11.1,187791.58,RC722912,186.45,0.0,11.6,P,SimuProA-1,EV_101
344.53,0.0,1.68,0.0,1,3.022,1,100.0,3.037,0.0,0.2,210.0,EV_101,0.0,410,0.0,RC722912_10,10.9,187791.58,RC722912,186.45,0.0,11.4,P,SimuProA-1,EV_101
344.602,0.0,1.68,0.0,1,3.022,1,100.0,3.037,0.0,1.5,210.0,EV_101,0.0,420,0.0,RC722912_10,10.8,187791.58,RC722912,186.45,0.0,11.3,P,SimuProA-1,EV_101
345.203,0.0,1.68,0.0,1,3.022,1,100.0,3.037,0.0,0.7,210.0,EV_101,0.0,430,0.0,RC722912_10,10.7,187791.58,RC722912,186.45,0.0,11.2,P,SimuProA-1,EV_101
344.919,0.0,1.68,0.0,1,3.022,1,100.0,3.037,0.0,-1.3,210.0,EV_101,0.0,440,0.0,RC722912_10,10.6,187791.58,RC722912,186.45,0.0,11.1,P,SimuProA-1,EV_101
344.661,0.0,1.68,0.0,1,3.021,1,100.0,3.036,0.0,0.9,210.0,EV_101,0.0,450,0.0,RC722912_10,10.5,187791.58,RC722912,186.45,0.0,11.0,P,SimuProA-1,EV_101
344.427,0.0,1.68,0.0,1,3.021,1,100.0,3.036,0.0,-2.9,210.0,EV_101,0.0,460,0.0,RC722912_10,10.4,187791.58,RC722912,186.45,0.0,10.9,P,SimuProA-1,EV_101
344.651,0.0,1.68,0.0,1,3.02,1,100.0,3.035,0.0,1.2,210.0,EV_101,0.0,470,0.0,RC722912_10,10.3,187791.58,RC722912,186.45,0.0,10.8,P,SimuProA-1,EV_101
344.652,0.0,1.68,0.0,1,3.02,1,100.0,3.035,0.0,0.1,210.0,EV_101,0.0,480,0.0,RC722912_10,10.2,187791.58,RC722912,186.45,0.0,10.7,P,SimuProA-1,EV_101
343.657,0.0,1.68,0.0,1,3.019,1,100.0,3.034,0.0,0.3,210.0,EV_101,0.0,490,0.0,RC722912_10,10.1,187791.58,RC722912,186.45,0.0,10.6,P,SimuProA-1,EV_101
343.272,0.0,1.68,0.0,1,3.018,1,100.0,3.033,0.0,-1.8,210.0,EV_101,0.0,500,0.0,RC722912_10,10.0,187791.58,RC722912,186.45,0.0,10.5,P,SimuProA-1,EV_101
342.841,0.0,1.68,0.0,1,3.017,1,100.0,3.032,0.0,-1.9,210.0,EV_101,0.0,510,0.0,RC722912_10,9.9,187791.58,RC722912,186.45,0.0,10.4,P,SimuProA-1,EV_101
342.809,0.0,1.68,0.0,1,3.016,1,100.0,3.031,0.0,-2.8,210.0,EV_101,0.0,520,0.0,RC722912_10,9.8,187791.58,RC722912,186.45,0.0,10.3,P,SimuProA-1,EV_101
342.816,0.0,1.68,0.0,1,3.015,1,100.0,3.03,0.0,-1.2,210.0,EV_101,0.0,530,0.0,RC722912_10,9.7,187791.58,RC722912,186.45,0.0,10.2,P,SimuProA-1,EV_101
342.36,0.0,1.68,0.0,1,3.014,1,100.0,3.029,0.0,-1.8,210.0,EV_101,0.0,540,0.0,RC722912_10,9.6,187791.58,RC722912,186.45,0.0,10.1,P,SimuProA-1,EV_101
