volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
384.258,60.0,1.68,3150.0,0,4.11,1,64.99,4.149,45.0,85.0,210.0,EV_101,0.0,720,0.0,DR405429_13,49.1,188693.29,DR405429,186.25,0.0,50.85,D,SimuProA-1,EV_101
381.499,75.0,1.68,3850.0,0,4.098,1,64.98,4.15,55.0,130.0,210.0,EV_101,0.0,730,0.0,DR405429_13,49.2,188693.44,DR405429,186.25,0.0,50.95,D,SimuProA-1,EV_101
388.961,0.0,1.68,840.0,0,4.122,1,64.98,4.147,12.0,-38.0,210.0,EV_101,0.018,740,75.0,DR405429_13,49.3,188693.47,DR405429,186.25,0.0,51.0,D,SimuProA-1,EV_101
380.055,80.0,1.68,4340.0,0,4.095,1,64.95,4.15,62.0,145.0,210.0,EV_101,0.0,750,0.0,DR405429_13,49.4,188693.64,DR405429,186.25,0.0,51.1,D,SimuProA-1,EV_101
391.869,0.0,1.68,1750.0,0,4.125,1,64.95,4.148,25.0,-35.0,210.0,EV_101,0.015,760,55.0,DR405429_13,49.5,188693.71,DR405429,186.25,0.0,51.15,D,SimuProA-1,EV_101
396.887,0.0,1.68,560.0,0,4.11,1,64.94,4.14,8.0,12.0,210.0,EV_101,0.0,770,5.0,DR405429_13,49.6,188693.73,DR405429,186.25,0.0,51.2,D,SimuProA-1,EV_101
384.934,45.0,1.68,2240.0,0,4.115,1,64.92,4.145,32.0,85.0,210.0,EV_101,0.0,780,0.0,DR405429_13,49.7,188693.82,DR405429,186.25,0.0,51.3,D,SimuProA-1,EV_101
378.042,70.0,1.68,3360.0,0,4.09,1,64.91,4.15,48.0,155.0,210.0,EV_101,0.0,790,0.0,DR405429_13,49.85,188693.95,DR405429,186.25,0.0,51.45,D,SimuProA-1,EV_101
390.585,0.0,1.68,1260.0,0,4.128,1,64.89,4.142,18.0,-25.0,210.0,EV_101,0.012,800,60.0,DR405429_13,49.9,188694.0,DR405429,186.25,0.0,51.5,D,SimuProA-1,EV_101
398.224,35.0,1.68,2450.0,0,4.122,1,64.86,4.146,35.0,45.0,210.0,EV_101,0.0,810,0.0,DR405429_13,50.0,188694.1,DR405429,186.25,0.0,51.6,D,SimuProA-1,EV_101
392.58,65.0,1.68,3640.0,0,4.105,1,64.84,4.15,52.0,130.0,210.0,EV_101,0.0,820,0.0,DR405429_13,50.15,188694.24,DR405429,186.25,0.0,51.75,D,SimuProA-1,EV_101
395.347,0.0,1.68,1050.0,0,4.13,1,64.84,4.148,15.0,-32.0,210.0,EV_101,0.018,830,75.0,DR405429_13,50.2,188694.28,DR405429,186.25,0.0,51.8,D,SimuProA-1,EV_101
376.763,60.0,1.68,3150.0,0,4.085,1,64.8,4.145,45.0,145.0,210.0,EV_101,0.0,840,0.0,DR405429_13,50.35,188694.4,DR405429,186.25,0.0,51.95,D,SimuProA-1,EV_101
