id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC346106,RC346106_7,364.231,-30.3,32.56,3.68,3.634,28.615,24.211,640,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,364.807,-27.4,32.57,3.681,3.634,28.616,24.212,650,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,364.573,-26.5,32.61,3.682,3.635,28.617,24.213,660,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,365.485,-29.1,32.61,3.683,3.635,28.618,24.214,670,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,364.841,-26.0,32.65,3.684,3.636,28.619,24.215,680,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,364.911,-29.5,32.66,3.685,3.636,28.62,24.215,690,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,365.898,-29.1,32.67,3.686,3.637,28.621,24.216,700,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,364.753,-30.0,32.69,3.686,3.637,28.622,24.216,710,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,364.955,-30.0,32.73,3.686,3.637,28.623,24.216,720,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,365.705,-27.7,32.75,3.687,3.638,28.624,24.217,730,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,364.686,-26.9,32.78,3.687,3.638,28.625,24.217,740,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,365.504,-26.6,32.82,3.688,3.638,28.626,24.217,750,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,365.389,-27.4,32.85,3.688,3.639,28.627,24.217,760,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,366.251,-29.9,32.89,3.689,3.639,28.628,24.218,770,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,366.243,-29.8,32.9,3.69,3.64,28.629,24.218,780,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,366.89,-29.8,32.93,3.691,3.64,28.63,24.218,790,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,366.61,-25.1,32.96,3.692,3.641,28.631,24.219,800,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,366.817,-26.4,32.97,3.692,3.641,28.632,24.219,810,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,366.423,-27.4,33.0,3.693,3.641,28.633,24.22,820,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,366.56,-26.7,33.0,3.693,3.642,28.634,24.22,830,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,367.052,-28.6,33.01,3.693,3.642,28.635,24.221,840,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,366.245,-27.2,33.02,3.694,3.642,28.636,24.221,850,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,367.286,-29.4,33.04,3.694,3.643,28.637,24.222,860,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,367.44,-25.0,33.06,3.694,3.643,28.638,24.222,870,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,367.896,-26.1,33.08,3.695,3.643,28.639,24.223,880,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,367.946,-28.3,33.11,3.695,3.644,28.64,24.223,890,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,367.7,-29.5,33.14,3.696,3.644,28.641,24.224,900,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,368.18,-28.3,33.17,3.697,3.644,28.642,24.225,910,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,368.857,-25.7,33.22,3.697,3.645,28.643,24.226,920,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,369.573,-29.1,33.26,3.698,3.646,28.644,24.227,930,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,368.857,-24.8,33.28,3.699,3.647,28.645,24.228,940,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,369.475,-31.8,33.33,3.7,3.648,28.646,24.229,950,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,370.35,-28.4,33.37,3.701,3.649,28.647,24.23,960,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,370.245,-26.5,33.38,3.702,3.65,28.648,24.231,970,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,371.093,-23.8,33.4,3.703,3.651,28.649,24.232,980,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,371.736,-28.2,33.42,3.704,3.652,28.65,24.233,990,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,371.174,-25.5,33.43,3.705,3.653,28.651,24.234,1000,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,371.793,-28.0,33.44,3.706,3.654,28.652,24.235,1010,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,372.369,-27.4,33.46,3.707,3.655,28.653,24.236,1020,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,372.643,-26.5,33.46,3.708,3.656,28.654,24.237,1030,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,372.649,-26.9,33.49,3.709,3.657,28.655,24.238,1040,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,373.102,-24.7,33.53,3.71,3.658,28.656,24.239,1050,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,373.757,-26.7,33.57,3.711,3.659,28.657,24.24,1060,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,373.613,-27.3,33.59,3.712,3.66,28.658,24.241,1070,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,373.805,-27.0,33.62,3.713,3.661,28.659,24.242,1080,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,373.815,-24.2,33.66,3.714,3.662,28.66,24.243,1090,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,374.145,-27.8,33.68,3.715,3.663,28.661,24.244,1100,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,374.549,-27.7,33.7,3.716,3.664,28.662,24.245,1110,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,374.107,-26.2,33.73,3.717,3.665,28.663,24.246,1120,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,374.786,-29.2,33.76,3.718,3.666,28.664,24.247,1130,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,374.821,-29.4,33.79,3.718,3.666,28.665,24.247,1140,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,375.245,-28.9,33.81,3.719,3.667,28.666,24.248,1150,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,374.573,-25.8,33.84,3.719,3.667,28.667,24.249,1160,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,374.639,-27.2,33.86,3.719,3.667,28.668,24.25,1170,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,375.229,-28.4,33.89,3.72,3.668,28.669,24.251,1180,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,375.195,-26.8,33.94,3.72,3.668,28.67,24.252,1190,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,375.494,-24.8,33.98,3.721,3.668,28.671,24.253,1200,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,375.549,-27.6,34.01,3.722,3.669,28.672,24.254,1210,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,375.391,-26.5,34.05,3.723,3.67,28.673,24.255,1220,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,374.973,-25.3,34.11,3.724,3.67,28.674,24.256,1230,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,375.342,-25.5,34.14,3.724,3.671,28.675,24.257,1240,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,375.521,-23.8,34.17,3.725,3.671,28.676,24.258,1250,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,375.909,-25.3,34.21,3.726,3.672,28.677,24.259,1260,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC346106,RC346106_7,375.958,-24.0,34.25,3.727,3.672,28.678,24.26,1270,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
