volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
444.832,0.0,1.68,0.0,1,3.666,0,84.11,3.7205,0.0,-2.7,210.0,EV_101,0.0,930,0.0,RC582682_7,33.9,188473.28,RC582682,186.34,0.0,35.82,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.6665,0,84.12,3.7212,0.0,-0.8,210.0,EV_101,0.0,940,0.0,RC582682_7,33.92,188473.28,RC582682,186.34,0.0,35.84,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.667,0,84.12,3.7219,0.0,-2.2,210.0,EV_101,0.0,950,0.0,RC582682_7,33.94,188473.28,RC582682,186.34,0.0,35.86,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.6675,0,84.13,3.7225,0.0,-4.9,210.0,EV_101,0.0,960,0.0,RC582682_7,33.96,188473.28,RC582682,186.34,0.0,35.88,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.6682,0,84.16,3.7232,0.0,-1.6,210.0,EV_101,0.0,970,0.0,RC582682_7,33.98,188473.28,RC582682,186.34,0.0,35.91,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.669,0,84.16,3.724,0.0,0.2,210.0,EV_101,0.0,980,0.0,RC582682_7,34.01,188473.28,RC582682,186.34,0.0,35.94,P,SimuProA-1,EV_101
444.902,0.0,1.68,0.0,1,3.6698,0,84.17,3.7248,0.0,-5.0,210.0,EV_101,0.0,990,0.0,RC582682_7,34.03,188473.28,RC582682,186.34,0.0,35.97,P,SimuProA-1,EV_101
444.862,0.0,1.68,0.0,1,3.6706,0,84.2,3.7256,0.0,-3.2,210.0,EV_101,0.0,1000,0.0,RC582682_7,34.05,188473.28,RC582682,186.34,0.0,36.0,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.6714,0,84.2,3.7264,0.0,-5.2,210.0,EV_101,0.0,1010,0.0,RC582682_7,34.07,188473.28,RC582682,186.34,0.0,36.03,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.672,0,84.23,3.727,0.0,-7.0,210.0,EV_101,0.0,1020,0.0,RC582682_7,34.09,188473.28,RC582682,186.34,0.0,36.05,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.6728,0,84.25,3.7278,0.0,-2.5,210.0,EV_101,0.0,1030,0.0,RC582682_7,34.11,188473.28,RC582682,186.34,0.0,36.07,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.6736,0,84.28,3.7286,0.0,-1.7,210.0,EV_101,0.0,1040,0.0,RC582682_7,34.13,188473.28,RC582682,186.34,0.0,36.09,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.6738,0,84.32,3.7288,0.0,-5.0,210.0,EV_101,0.0,1050,0.0,RC582682_7,34.14,188473.28,RC582682,186.34,0.0,36.1,P,SimuProA-1,EV_101
444.803,0.0,1.68,0.0,1,3.674,0,84.35,3.729,0.0,-0.3,210.0,EV_101,0.0,1060,0.0,RC582682_7,34.15,188473.28,RC582682,186.34,0.0,36.11,P,SimuProA-1,EV_101
445.0,0.0,1.68,0.0,1,3.6742,0,84.38,3.7292,0.0,-3.0,210.0,EV_101,0.0,1070,0.0,RC582682_7,34.16,188473.28,RC582682,186.34,0.0,36.12,P,SimuProA-1,EV_101
444.647,0.0,1.68,0.0,1,3.6744,0,84.41,3.7294,0.0,-3.4,210.0,EV_101,0.0,1080,0.0,RC582682_7,34.17,188473.28,RC582682,186.34,0.0,36.13,P,SimuProA-1,EV_101
