volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
394.313,50.0,1.68,3200.0,0,4.11,1,72.79,4.146,45.0,45.0,210.0,EV_101,0.0,1270,0.0,DR405429_8,44.05,188643.4,DR405429,186.25,0.0,45.25,D,SimuProA-1,EV_101
378.644,75.0,1.68,4200.0,0,4.08,1,72.77,4.15,55.0,125.0,210.0,EV_101,0.0,0,0.0,DR405429_9,44.1,188643.56,DR405429,186.25,0.0,45.4,D,SimuProA-1,EV_101
392.532,0.0,1.68,800.0,0,4.11,1,72.76,4.145,15.0,-25.0,210.0,EV_101,0.022,10,50.0,DR405429_9,44.15,188643.6,DR405429,186.25,0.0,45.45,D,SimuProA-1,EV_101
375.395,65.0,1.68,3800.0,0,4.075,1,72.73,4.15,52.0,130.0,210.0,EV_101,0.0,20,0.0,DR405429_9,44.2,188643.74,DR405429,186.25,0.0,45.5,D,SimuProA-1,EV_101
390.448,0.0,1.68,1100.0,0,4.105,1,72.73,4.148,18.0,-35.0,210.0,EV_101,0.025,30,60.0,DR405429_9,44.25,188643.79,DR405429,186.25,0.0,45.55,D,SimuProA-1,EV_101
395.653,45.0,1.68,2600.0,0,4.11,1,72.73,4.145,35.0,55.0,210.0,EV_101,0.0,40,0.0,DR405429_9,44.3,188643.89,DR405429,186.25,0.0,45.6,D,SimuProA-1,EV_101
371.884,60.0,1.68,3100.0,0,4.07,1,72.71,4.15,42.0,145.0,210.0,EV_101,0.0,50,0.0,DR405429_9,44.4,188644.01,DR405429,186.25,0.0,45.72,D,SimuProA-1,EV_101
388.333,0.0,1.68,1300.0,0,4.108,1,72.71,4.148,22.0,-28.0,210.0,EV_101,0.024,60,45.0,DR405429_9,44.45,188644.07,DR405429,186.25,0.0,45.8,D,SimuProA-1,EV_101
377.009,70.0,1.68,3600.0,0,4.075,1,72.69,4.15,48.0,135.0,210.0,EV_101,0.0,70,0.0,DR405429_9,44.5,188644.2,DR405429,186.25,0.0,45.9,D,SimuProA-1,EV_101
391.882,35.0,1.68,1800.0,0,4.095,1,72.67,4.142,28.0,45.0,210.0,EV_101,0.0,80,0.0,DR405429_9,44.65,188644.28,DR405429,186.25,0.0,46.05,D,SimuProA-1,EV_101
374.826,75.0,1.68,4100.0,0,4.06,1,72.66,4.15,52.0,160.0,210.0,EV_101,0.0,90,0.0,DR405429_9,44.75,188644.42,DR405429,186.25,0.0,46.18,D,SimuProA-1,EV_101
388.868,0.0,1.68,750.0,0,4.1,1,72.64,4.145,12.0,-32.0,210.0,EV_101,0.028,100,55.0,DR405429_9,44.7,188644.46,DR405429,186.25,0.0,46.2,D,SimuProA-1,EV_101
392.769,25.0,1.68,1100.0,0,4.105,1,72.61,4.14,18.0,25.0,210.0,EV_101,0.005,110,0.0,DR405429_9,44.8,188644.51,DR405429,186.25,0.0,46.3,D,SimuProA-1,EV_101
375.818,65.0,1.68,2800.0,0,4.07,1,72.6,4.15,42.0,145.0,210.0,EV_101,0.0,120,0.0,DR405429_9,44.9,188644.63,DR405429,186.25,0.0,46.45,D,SimuProA-1,EV_101
389.68,30.0,1.68,1600.0,0,4.11,1,72.59,4.135,25.0,12.0,210.0,EV_101,0.0,130,0.0,DR405429_9,44.95,188644.7,DR405429,186.25,0.0,46.5,D,SimuProA-1,EV_101
376.046,60.0,1.68,2600.0,0,4.06,1,72.56,4.15,40.0,130.0,210.0,EV_101,0.0,140,0.0,DR405429_9,45.0,188644.81,DR405429,186.25,0.0,46.6,D,SimuProA-1,EV_101
395.184,0.0,1.68,800.0,0,4.12,1,72.55,4.14,15.0,-18.0,210.0,EV_101,0.015,150,45.0,DR405429_9,45.1,188644.85,DR405429,186.25,0.0,46.7,D,SimuProA-1,EV_101
390.449,35.0,1.68,1250.0,0,4.115,1,72.55,4.135,22.0,45.0,210.0,EV_101,0.0,160,0.0,DR405429_9,45.15,188644.91,DR405429,186.25,0.0,46.75,D,SimuProA-1,EV_101
378.281,55.0,1.68,2550.0,0,4.05,1,72.51,4.15,38.0,135.0,210.0,EV_101,0.0,170,0.0,DR405429_9,45.2,188645.02,DR405429,186.25,0.0,46.8,D,SimuProA-1,EV_101
382.096,0.0,1.68,650.0,0,4.125,1,72.5,4.14,12.0,-25.0,210.0,EV_101,0.018,180,60.0,DR405429_9,45.25,188645.05,DR405429,186.25,0.0,46.85,D,SimuProA-1,EV_101
398.481,0.0,1.68,0.0,0,4.12,1,72.5,4.135,0.0,8.5,210.0,EV_101,0.0,190,25.0,DR405429_9,45.3,188645.05,DR405429,186.25,0.0,46.9,D,SimuProA-1,EV_101
396.258,25.0,1.68,1100.0,0,4.115,1,72.48,4.135,18.0,42.0,210.0,EV_101,0.0,200,0.0,DR405429_9,45.4,188645.1,DR405429,186.25,0.0,47.0,D,SimuProA-1,EV_101
398.72,30.0,1.68,1800.0,0,4.11,1,72.47,4.13,28.0,15.0,210.0,EV_101,0.0,210,0.0,DR405429_9,45.45,188645.18,DR405429,186.25,0.0,47.05,D,SimuProA-1,EV_101
384.908,0.0,1.68,450.0,0,4.125,1,72.47,4.14,8.0,-32.0,210.0,EV_101,0.022,220,70.0,DR405429_9,45.5,188645.2,DR405429,186.25,0.0,47.1,D,SimuProA-1,EV_101
388.136,35.0,1.68,2100.0,0,4.115,1,72.45,4.135,32.0,45.0,210.0,EV_101,0.0,230,0.0,DR405429_9,45.55,188645.29,DR405429,186.25,0.0,47.15,D,SimuProA-1,EV_101
378.351,65.0,1.68,3200.0,0,4.1,1,72.4,4.14,45.0,110.0,210.0,EV_101,0.0,240,0.0,DR405429_9,45.65,188645.41,DR405429,186.25,0.0,47.25,D,SimuProA-1,EV_101
392.011,0.0,1.68,900.0,0,4.12,1,72.4,4.145,15.0,-35.0,210.0,EV_101,0.025,250,55.0,DR405429_9,45.7,188645.46,DR405429,186.25,0.0,47.3,D,SimuProA-1,EV_101
396.98,45.0,1.68,2600.0,0,4.11,1,72.39,4.14,40.0,25.0,210.0,EV_101,0.0,260,0.0,DR405429_9,45.75,188645.57,DR405429,186.25,0.0,47.35,D,SimuProA-1,EV_101
382.216,0.0,1.68,300.0,0,4.12,1,72.38,4.15,5.0,-40.0,210.0,EV_101,0.028,270,85.0,DR405429_9,45.8,188645.58,DR405429,186.25,0.0,47.4,D,SimuProA-1,EV_101
389.896,30.0,1.68,1400.0,0,4.105,1,72.37,4.135,22.0,35.0,210.0,EV_101,0.0,280,0.0,DR405429_9,45.85,188645.65,DR405429,186.25,0.0,47.45,D,SimuProA-1,EV_101
390.151,35.0,1.68,2200.0,0,4.11,1,72.36,4.14,35.0,28.0,210.0,EV_101,0.0,290,0.0,DR405429_9,45.9,188645.75,DR405429,186.25,0.0,47.5,D,SimuProA-1,EV_101
385.122,0.0,1.68,700.0,0,4.11,1,72.34,4.15,12.0,-45.0,210.0,EV_101,0.03,300,70.0,DR405429_9,45.95,188645.78,DR405429,186.25,0.0,47.55,D,SimuProA-1,EV_101
376.009,75.0,1.68,2800.0,0,4.08,1,72.32,4.14,42.0,125.0,210.0,EV_101,0.0,310,0.0,DR405429_9,46.0,188645.9,DR405429,186.25,0.0,47.6,D,SimuProA-1,EV_101
380.85,55.0,1.68,3200.0,0,4.09,1,72.31,4.14,48.0,45.0,210.0,EV_101,0.0,320,0.0,DR405429_9,46.1,188646.03,DR405429,186.25,0.0,47.7,D,SimuProA-1,EV_101
372.777,70.0,1.68,3800.0,0,4.06,1,72.28,4.15,55.0,140.0,210.0,EV_101,0.0,330,0.0,DR405429_9,46.2,188646.19,DR405429,186.25,0.0,47.8,D,SimuProA-1,EV_101
388.002,0.0,1.68,1600.0,0,4.11,1,72.28,4.15,25.0,-25.0,210.0,EV_101,0.015,340,45.0,DR405429_9,46.3,188646.26,DR405429,186.25,0.0,47.9,D,SimuProA-1,EV_101
374.283,50.0,1.68,3500.0,0,4.08,1,72.25,4.14,50.0,95.0,210.0,EV_101,0.0,350,0.0,DR405429_9,46.4,188646.4,DR405429,186.25,0.0,48.0,D,SimuProA-1,EV_101
385.335,25.0,1.68,2000.0,0,4.1,1,72.24,4.13,30.0,35.0,210.0,EV_101,0.0,360,0.0,DR405429_9,46.5,188646.48,DR405429,186.25,0.0,48.1,D,SimuProA-1,EV_101
377.941,40.0,1.68,2600.0,0,4.09,1,72.24,4.14,38.0,65.0,210.0,EV_101,0.0,370,0.0,DR405429_9,46.6,188646.59,DR405429,186.25,0.0,48.2,D,SimuProA-1,EV_101
382.481,30.0,1.68,2350.0,0,4.095,1,72.24,4.135,35.0,55.0,210.0,EV_101,0.0,380,0.0,DR405429_9,46.7,188646.69,DR405429,186.25,0.0,48.3,D,SimuProA-1,EV_101
392.379,0.0,1.68,800.0,0,4.11,1,72.23,4.14,12.0,-18.0,210.0,EV_101,0.012,390,15.0,DR405429_9,46.8,188646.72,DR405429,186.25,0.0,48.4,D,SimuProA-1,EV_101
376.296,55.0,1.68,3100.0,0,4.085,1,72.23,4.145,45.0,85.0,210.0,EV_101,0.0,400,0.0,DR405429_9,46.9,188646.85,DR405429,186.25,0.0,48.5,D,SimuProA-1,EV_101
386.544,28.0,1.68,2100.0,0,4.1,1,72.21,4.135,32.0,45.0,210.0,EV_101,0.0,410,0.0,DR405429_9,46.9,188646.94,DR405429,186.25,0.0,48.5,D,SimuProA-1,EV_101
393.904,0.0,1.68,500.0,0,4.12,1,72.21,4.145,8.0,-22.0,210.0,EV_101,0.015,420,45.0,DR405429_9,47.0,188646.96,DR405429,186.25,0.0,48.6,D,SimuProA-1,EV_101
378.426,50.0,1.68,2800.0,0,4.09,1,72.21,4.15,42.0,75.0,210.0,EV_101,0.0,430,0.0,DR405429_9,47.1,188647.08,DR405429,186.25,0.0,48.7,D,SimuProA-1,EV_101
394.224,35.0,1.68,2600.0,0,4.11,1,72.19,4.14,38.0,35.0,210.0,EV_101,0.0,440,0.0,DR405429_9,47.2,188647.19,DR405429,186.25,0.0,48.8,D,SimuProA-1,EV_101
398.972,0.0,1.68,1200.0,0,4.12,1,72.19,4.145,18.0,-12.0,210.0,EV_101,0.008,450,25.0,DR405429_9,47.2,188647.24,DR405429,186.25,0.0,48.8,D,SimuProA-1,EV_101
390.844,45.0,1.68,2700.0,0,4.095,1,72.18,4.15,40.0,65.0,210.0,EV_101,0.0,460,0.0,DR405429_9,47.3,188647.35,DR405429,186.25,0.0,48.9,D,SimuProA-1,EV_101
396.348,30.0,1.68,2100.0,0,4.11,1,72.17,4.14,32.0,25.0,210.0,EV_101,0.0,470,0.0,DR405429_9,47.3,188647.44,DR405429,186.25,0.0,48.9,D,SimuProA-1,EV_101
388.015,65.0,1.68,3600.0,0,4.09,1,72.16,4.15,55.0,85.0,210.0,EV_101,0.0,480,0.0,DR405429_9,47.4,188647.59,DR405429,186.25,0.0,49.0,D,SimuProA-1,EV_101
375.669,55.0,1.68,3100.0,0,4.08,1,72.15,4.15,48.0,95.0,210.0,EV_101,0.0,490,0.0,DR405429_9,47.5,188647.73,DR405429,186.25,0.0,49.1,D,SimuProA-1,EV_101
392.561,35.0,1.68,2800.0,0,4.11,1,72.14,4.14,42.0,45.0,210.0,EV_101,0.0,500,0.0,DR405429_9,47.55,188647.85,DR405429,186.25,0.0,49.15,D,SimuProA-1,EV_101
385.293,40.0,1.68,2500.0,0,4.1,1,72.13,4.15,38.0,75.0,210.0,EV_101,0.0,510,0.0,DR405429_9,47.65,188647.95,DR405429,186.25,0.0,49.25,D,SimuProA-1,EV_101
394.526,0.0,1.68,1000.0,0,4.125,1,72.13,4.145,15.0,-18.0,210.0,EV_101,0.012,520,55.0,DR405429_9,47.7,188647.99,DR405429,186.25,0.0,49.3,D,SimuProA-1,EV_101
398.59,30.0,1.68,1800.0,0,4.115,1,72.13,4.13,28.0,25.0,210.0,EV_101,0.0,530,0.0,DR405429_9,47.72,188648.07,DR405429,186.25,0.0,49.32,D,SimuProA-1,EV_101
381.946,45.0,1.68,2300.0,0,4.095,1,72.11,4.14,35.0,65.0,210.0,EV_101,0.0,540,0.0,DR405429_9,47.8,188648.16,DR405429,186.25,0.0,49.4,D,SimuProA-1,EV_101
376.388,55.0,1.68,3000.0,0,4.085,1,72.11,4.15,45.0,88.0,210.0,EV_101,0.0,550,0.0,DR405429_9,47.9,188648.29,DR405429,186.25,0.0,49.5,D,SimuProA-1,EV_101
388.432,0.0,1.68,800.0,0,4.115,1,72.1,4.148,12.0,-32.0,210.0,EV_101,0.018,560,65.0,DR405429_9,47.95,188648.32,DR405429,186.25,0.0,49.52,D,SimuProA-1,EV_101
