volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
358.942,0.0,1.68,0.0,1,3.936,1,100.0,3.938,0.0,0.7,210.0,EV_101,0.0,820,0.0,RC722912_3,31.4,187791.58,RC722912,186.45,0.0,31.5,P,SimuProA-1,EV_101
358.449,0.0,1.68,0.0,1,3.932,1,100.0,3.934,0.0,-0.6,210.0,EV_101,0.0,830,0.0,RC722912_3,31.2,187791.58,RC722912,186.45,0.0,31.3,P,SimuProA-1,EV_101
358.526,0.0,1.68,0.0,1,3.928,1,100.0,3.93,0.0,-2.7,210.0,EV_101,0.0,840,0.0,RC722912_3,31.0,187791.58,RC722912,186.45,0.0,31.1,P,SimuProA-1,EV_101
358.463,0.0,1.68,0.0,1,3.924,1,100.0,3.926,0.0,2.0,210.0,EV_101,0.0,850,0.0,RC722912_3,30.8,187791.58,RC722912,186.45,0.0,30.9,P,SimuProA-1,EV_101
358.829,0.0,1.68,0.0,1,3.923,1,100.0,3.925,0.0,-1.5,210.0,EV_101,0.0,860,0.0,RC722912_3,30.6,187791.58,RC722912,186.45,0.0,30.7,P,SimuProA-1,EV_101
358.611,0.0,1.68,0.0,1,3.922,1,100.0,3.924,0.0,0.9,210.0,EV_101,0.0,870,0.0,RC722912_3,30.4,187791.58,RC722912,186.45,0.0,30.5,P,SimuProA-1,EV_101
358.153,0.0,1.68,0.0,1,3.921,1,100.0,3.923,0.0,0.1,210.0,EV_101,0.0,880,0.0,RC722912_3,30.2,187791.58,RC722912,186.45,0.0,30.3,P,SimuProA-1,EV_101
357.717,0.0,1.68,0.0,1,3.92,1,100.0,3.922,0.0,-1.8,210.0,EV_101,0.0,890,0.0,RC722912_3,30.0,187791.58,RC722912,186.45,0.0,30.1,P,SimuProA-1,EV_101
358.084,0.0,1.68,0.0,1,3.919,1,100.0,3.921,0.0,2.2,210.0,EV_101,0.0,900,0.0,RC722912_3,29.8,187791.58,RC722912,186.45,0.0,29.9,P,SimuProA-1,EV_101
357.567,0.0,1.68,0.0,1,3.918,1,100.0,3.92,0.0,1.4,210.0,EV_101,0.0,910,0.0,RC722912_3,29.6,187791.58,RC722912,186.45,0.0,29.7,P,SimuProA-1,EV_101
356.795,0.0,1.68,0.0,1,3.917,1,100.0,3.919,0.0,3.6,210.0,EV_101,0.0,920,0.0,RC722912_3,29.4,187791.58,RC722912,186.45,0.0,29.5,P,SimuProA-1,EV_101
356.398,0.0,1.68,0.0,1,3.916,1,100.0,3.918,0.0,-0.3,210.0,EV_101,0.0,930,0.0,RC722912_3,29.2,187791.58,RC722912,186.45,0.0,29.3,P,SimuProA-1,EV_101
356.05,0.0,1.68,0.0,1,3.915,1,100.0,3.917,0.0,2.2,210.0,EV_101,0.0,940,0.0,RC722912_3,29.0,187791.58,RC722912,186.45,0.0,29.1,P,SimuProA-1,EV_101
355.977,0.0,1.68,0.0,1,3.914,1,100.0,3.916,0.0,4.4,210.0,EV_101,0.0,950,0.0,RC722912_3,28.8,187791.58,RC722912,186.45,0.0,28.9,P,SimuProA-1,EV_101
354.985,0.0,1.68,0.0,1,3.913,1,100.0,3.915,0.0,-1.7,210.0,EV_101,0.0,960,0.0,RC722912_3,28.6,187791.58,RC722912,186.45,0.0,28.7,P,SimuProA-1,EV_101
354.579,0.0,1.68,0.0,1,3.912,1,100.0,3.914,0.0,2.0,210.0,EV_101,0.0,970,0.0,RC722912_3,28.4,187791.58,RC722912,186.45,0.0,28.5,P,SimuProA-1,EV_101
354.72,0.0,1.68,0.0,1,3.911,1,100.0,3.913,0.0,1.9,210.0,EV_101,0.0,980,0.0,RC722912_3,28.25,187791.58,RC722912,186.45,0.0,28.35,P,SimuProA-1,EV_101
354.115,0.0,1.68,0.0,1,3.91,1,100.0,3.912,0.0,-2.0,210.0,EV_101,0.0,990,0.0,RC722912_3,28.05,187791.58,RC722912,186.45,0.0,28.15,P,SimuProA-1,EV_101
354.006,0.0,1.68,0.0,1,3.909,1,100.0,3.911,0.0,1.1,210.0,EV_101,0.0,1000,0.0,RC722912_3,27.85,187791.58,RC722912,186.45,0.0,27.95,P,SimuProA-1,EV_101
354.203,0.0,1.68,0.0,1,3.908,1,100.0,3.91,0.0,1.4,210.0,EV_101,0.0,1010,0.0,RC722912_3,27.65,187791.58,RC722912,186.45,0.0,27.75,P,SimuProA-1,EV_101
354.001,0.0,1.68,0.0,1,3.907,1,100.0,3.909,0.0,1.2,210.0,EV_101,0.0,1020,0.0,RC722912_3,27.45,187791.58,RC722912,186.45,0.0,27.55,P,SimuProA-1,EV_101
353.071,0.0,1.68,0.0,1,3.906,1,100.0,3.908,0.0,-3.2,210.0,EV_101,0.0,1030,0.0,RC722912_3,27.25,187791.58,RC722912,186.45,0.0,27.35,P,SimuProA-1,EV_101
352.7,0.0,1.68,0.0,1,3.905,1,100.0,3.907,0.0,-4.9,210.0,EV_101,0.0,1040,0.0,RC722912_3,27.13,187791.58,RC722912,186.45,0.0,27.23,P,SimuProA-1,EV_101
352.88,0.0,1.68,0.0,1,3.904,1,100.0,3.906,0.0,-2.7,210.0,EV_101,0.0,1050,0.0,RC722912_3,27.11,187791.58,RC722912,186.45,0.0,27.21,P,SimuProA-1,EV_101
353.108,0.0,1.68,0.0,1,3.903,1,100.0,3.905,0.0,-1.9,210.0,EV_101,0.0,1060,0.0,RC722912_3,27.09,187791.58,RC722912,186.45,0.0,27.19,P,SimuProA-1,EV_101
353.403,0.0,1.68,0.0,1,3.902,1,100.0,3.904,0.0,-0.9,210.0,EV_101,0.0,1070,0.0,RC722912_3,27.07,187791.58,RC722912,186.45,0.0,27.17,P,SimuProA-1,EV_101
353.583,0.0,1.68,0.0,1,3.901,1,100.0,3.903,0.0,-2.6,210.0,EV_101,0.0,1080,0.0,RC722912_3,27.05,187791.58,RC722912,186.45,0.0,27.15,P,SimuProA-1,EV_101
354.022,0.0,1.68,0.0,1,3.9,1,100.0,3.902,0.0,-0.6,210.0,EV_101,0.0,1090,0.0,RC722912_3,27.03,187791.58,RC722912,186.45,0.0,27.13,P,SimuProA-1,EV_101
354.553,0.0,1.68,0.0,1,3.899,1,100.0,3.901,0.0,0.1,210.0,EV_101,0.0,1100,0.0,RC722912_3,27.01,187791.58,RC722912,186.45,0.0,27.11,P,SimuProA-1,EV_101
354.09,0.0,1.68,0.0,1,3.898,1,100.0,3.9,0.0,2.2,210.0,EV_101,0.0,1110,0.0,RC722912_3,26.99,187791.58,RC722912,186.45,0.0,27.09,P,SimuProA-1,EV_101
354.165,0.0,1.68,0.0,1,3.897,1,100.0,3.899,0.0,2.0,210.0,EV_101,0.0,1120,0.0,RC722912_3,26.97,187791.58,RC722912,186.45,0.0,27.07,P,SimuProA-1,EV_101
354.315,0.0,1.68,0.0,1,3.896,1,100.0,3.898,0.0,0.4,210.0,EV_101,0.0,1130,0.0,RC722912_3,26.95,187791.58,RC722912,186.45,0.0,27.05,P,SimuProA-1,EV_101
354.206,0.0,1.68,0.0,1,3.895,1,100.0,3.897,0.0,-0.9,210.0,EV_101,0.0,1140,0.0,RC722912_3,26.93,187791.58,RC722912,186.45,0.0,27.03,P,SimuProA-1,EV_101
354.297,0.0,1.68,0.0,1,3.894,1,100.0,3.896,0.0,2.7,210.0,EV_101,0.0,1150,0.0,RC722912_3,26.91,187791.58,RC722912,186.45,0.0,27.01,P,SimuProA-1,EV_101
353.933,0.0,1.68,0.0,1,3.893,1,100.0,3.895,0.0,1.5,210.0,EV_101,0.0,1160,0.0,RC722912_3,26.89,187791.58,RC722912,186.45,0.0,26.99,P,SimuProA-1,EV_101
354.14,0.0,1.68,0.0,1,3.892,1,100.0,3.894,0.0,-0.0,210.0,EV_101,0.0,1170,0.0,RC722912_3,26.87,187791.58,RC722912,186.45,0.0,26.97,P,SimuProA-1,EV_101
354.356,0.0,1.68,0.0,1,3.891,1,100.0,3.893,0.0,1.4,210.0,EV_101,0.0,1180,0.0,RC722912_3,26.85,187791.58,RC722912,186.45,0.0,26.95,P,SimuProA-1,EV_101
354.382,0.0,1.68,0.0,1,3.891,1,100.0,3.893,0.0,-1.5,210.0,EV_101,0.0,1190,0.0,RC722912_3,26.83,187791.58,RC722912,186.45,0.0,26.93,P,SimuProA-1,EV_101
