volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
325.838,0.0,1.68,4225.0,0,4.025,1,87.81,4.145,102.5,-22.3,210.0,EV_101,0.07,1230,18.0,DR405429_1,64.1,188510.44,DR405429,186.25,0.0,65.0,D,SimuProA-1,EV_101
320.563,45.0,1.68,4490.0,0,4.016,1,87.77,4.139,108.9,138.7,210.0,EV_101,0.0,1240,0.0,DR405429_1,64.2,188510.75,DR405429,186.25,0.0,65.0,D,SimuProA-1,EV_101
323.501,0.0,1.68,4135.0,0,4.02,1,87.73,4.143,100.2,-14.5,210.0,EV_101,0.05,1250,12.0,DR405429_1,64.3,188511.03,DR405429,186.25,0.0,65.0,D,SimuProA-1,EV_101
328.518,0.0,1.68,3948.0,0,4.028,1,87.69,4.148,95.8,-19.8,210.0,EV_101,0.06,1260,15.0,DR405429_1,64.5,188511.3,DR405429,186.25,0.0,65.0,D,SimuProA-1,EV_101
319.817,55.0,1.68,4342.0,0,4.012,1,87.65,4.14,105.3,145.2,210.0,EV_101,0.0,1270,0.0,DR405429_1,64.6,188511.59,DR405429,186.25,0.0,65.0,D,SimuProA-1,EV_101
323.91,0.0,1.68,4069.0,0,4.024,1,87.6,4.146,98.7,-16.2,210.0,EV_101,0.05,0,14.0,DR405429_2,64.8,188511.86,DR405429,186.25,0.0,65.0,D,SimuProA-1,EV_101
318.319,48.0,1.68,4543.0,0,4.01,1,87.54,4.135,110.2,142.3,210.0,EV_101,0.0,10,0.0,DR405429_2,65.0,188512.17,DR405429,186.25,0.0,65.0,D,SimuProA-1,EV_101
324.469,35.0,1.68,4226.0,0,4.018,1,87.52,4.142,102.5,95.4,210.0,EV_101,0.0,20,0.0,DR405429_2,65.0,188512.45,DR405429,186.25,0.0,65.0,D,SimuProA-1,EV_101
321.948,42.0,1.68,4407.0,0,4.014,1,87.49,4.138,106.8,115.6,210.0,EV_101,0.0,30,0.0,DR405429_2,65.0,188512.75,DR405429,186.25,0.0,65.0,D,SimuProA-1,EV_101
321.912,40.0,1.68,4465.0,0,4.015,1,87.44,4.139,108.2,112.4,210.0,EV_101,0.0,40,0.0,DR405429_2,65.0,188513.05,DR405429,186.25,0.0,65.0,D,SimuProA-1,EV_101
319.556,52.0,1.68,4642.0,0,4.012,1,87.4,4.141,112.5,135.6,210.0,EV_101,0.0,50,0.0,DR405429_2,65.0,188513.36,DR405429,186.25,0.0,65.0,D,SimuProA-1,EV_101
