id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC108540,RC108540_2,372.557,-26.1,27.81,4.02,3.96,26.22,23.74,640,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,372.504,-25.3,27.82,4.03,3.97,26.23,23.75,650,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,372.353,-21.8,27.83,4.03,3.97,26.24,23.76,660,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,372.761,-24.8,27.86,4.03,3.97,26.25,23.77,670,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,372.893,-25.9,27.9,4.04,3.98,26.26,23.78,680,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,373.27,-27.3,27.92,4.04,3.98,26.27,23.79,690,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,373.808,-29.1,27.97,4.04,3.98,26.28,23.8,700,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,373.696,-25.5,28.01,4.04,3.98,26.29,23.81,710,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,373.768,-24.5,28.07,4.05,3.99,26.3,23.82,720,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,373.75,-28.1,28.13,4.05,3.99,26.31,23.83,730,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,374.165,-26.5,28.16,4.05,3.99,26.32,23.83,740,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,375.284,-25.0,28.21,4.06,4.0,26.33,23.84,750,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,375.827,-28.4,28.27,4.06,4.0,26.34,23.84,760,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,375.478,-26.9,28.34,4.06,4.0,26.34,23.85,770,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,375.724,-26.4,28.38,4.06,4.01,26.35,23.85,780,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,376.253,-28.9,28.42,4.06,4.01,26.36,23.86,790,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,376.183,-25.9,28.46,4.07,4.01,26.37,23.87,800,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,375.781,-25.5,28.51,4.07,4.01,26.38,23.88,810,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,376.086,-24.7,28.55,4.07,4.01,26.39,23.88,820,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,376.097,-23.7,28.61,4.07,4.01,26.4,23.89,830,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,376.263,-26.5,28.64,4.08,4.02,26.41,23.89,840,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
RC108540,RC108540_2,376.842,-26.0,28.67,4.08,4.02,26.42,23.9,850,0.0,0,1.68,0.0,0.0,P,0.0,0.0,1,00,EV_101,SimuProA-1,187037.65,186.45,210.0
