volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
393.996,0.0,1.68,0.0,1,3.255,1,100.0,3.266,0.0,2.6,210.0,EV_101,0.0,610,0.0,RC722912_8,9.8,187791.58,RC722912,186.45,0.0,10.8,P,SimuProA-1,EV_101
393.463,0.0,1.68,0.0,1,3.254,1,100.0,3.265,0.0,-2.7,210.0,EV_101,0.0,620,0.0,RC722912_8,9.7,187791.58,RC722912,186.45,0.0,10.7,P,SimuProA-1,EV_101
393.464,0.0,1.68,0.0,1,3.253,1,100.0,3.264,0.0,-1.9,210.0,EV_101,0.0,630,0.0,RC722912_8,9.6,187791.58,RC722912,186.45,0.0,10.6,P,SimuProA-1,EV_101
393.315,0.0,1.68,0.0,1,3.251,1,100.0,3.262,0.0,-1.7,210.0,EV_101,0.0,640,0.0,RC722912_8,9.5,187791.58,RC722912,186.45,0.0,10.5,P,SimuProA-1,EV_101
393.292,0.0,1.68,0.0,1,3.249,1,100.0,3.26,0.0,-3.2,210.0,EV_101,0.0,650,0.0,RC722912_8,9.4,187791.58,RC722912,186.45,0.0,10.4,P,SimuProA-1,EV_101
393.005,0.0,1.68,0.0,1,3.247,1,100.0,3.258,0.0,-0.5,210.0,EV_101,0.0,660,0.0,RC722912_8,9.3,187791.58,RC722912,186.45,0.0,10.3,P,SimuProA-1,EV_101
392.502,0.0,1.68,0.0,1,3.245,1,100.0,3.256,0.0,-2.3,210.0,EV_101,0.0,670,0.0,RC722912_8,9.2,187791.58,RC722912,186.45,0.0,10.2,P,SimuProA-1,EV_101
392.875,0.0,1.68,0.0,1,3.243,1,100.0,3.254,0.0,-3.5,210.0,EV_101,0.0,680,0.0,RC722912_8,9.1,187791.58,RC722912,186.45,0.0,10.1,P,SimuProA-1,EV_101
392.568,0.0,1.68,0.0,1,3.241,1,100.0,3.252,0.0,-3.5,210.0,EV_101,0.0,690,0.0,RC722912_8,9.0,187791.58,RC722912,186.45,0.0,10.0,P,SimuProA-1,EV_101
392.345,0.0,1.68,0.0,1,3.239,1,100.0,3.25,0.0,-3.8,210.0,EV_101,0.0,700,0.0,RC722912_8,8.9,187791.58,RC722912,186.45,0.0,9.9,P,SimuProA-1,EV_101
392.526,0.0,1.68,0.0,1,3.237,1,100.0,3.248,0.0,-3.9,210.0,EV_101,0.0,710,0.0,RC722912_8,8.8,187791.58,RC722912,186.45,0.0,9.8,P,SimuProA-1,EV_101
392.005,0.0,1.68,0.0,1,3.235,1,100.0,3.246,0.0,-4.5,210.0,EV_101,0.0,720,0.0,RC722912_8,8.7,187791.58,RC722912,186.45,0.0,9.7,P,SimuProA-1,EV_101
391.642,0.0,1.68,0.0,1,3.233,1,100.0,3.244,0.0,-5.7,210.0,EV_101,0.0,730,0.0,RC722912_8,8.6,187791.58,RC722912,186.45,0.0,9.6,P,SimuProA-1,EV_101
391.435,0.0,1.68,0.0,1,3.231,1,100.0,3.242,0.0,-6.3,210.0,EV_101,0.0,740,0.0,RC722912_8,8.5,187791.58,RC722912,186.45,0.0,9.5,P,SimuProA-1,EV_101
