id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_3,395.17,110.0,85.76,4.106,4.076,39.03,36.33,640,35.0,1,38.84,0.0,2500.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,133948.95,169.56,185.0
DR459854,DR459854_3,393.623,120.0,85.73,4.104,4.072,39.05,36.35,650,45.0,1,38.84,0.0,3200.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,133949.08,169.56,185.0
DR459854,DR459854_3,396.268,35.0,85.73,4.106,4.076,39.06,36.36,660,42.0,1,38.84,0.0,3000.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,133949.19,169.56,185.0
DR459854,DR459854_3,396.372,10.0,85.72,4.107,4.077,39.07,36.37,670,28.0,1,38.84,0.0,2000.0,D,20.0,10.0,0,00,EV_108,SimuProB-3,133949.27,169.56,185.0
DR459854,DR459854_3,398.059,-25.0,85.72,4.109,4.079,39.08,36.38,680,15.0,1,38.84,0.01,1050.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,133949.31,169.56,185.0
DR459854,DR459854_3,398.751,5.0,85.71,4.11,4.08,39.09,36.39,690,8.0,1,38.84,0.0,560.0,D,10.0,30.0,0,00,EV_108,SimuProB-3,133949.33,169.56,185.0
DR459854,DR459854_3,397.524,85.0,85.71,4.108,4.078,39.1,36.4,700,25.0,1,38.84,0.0,1750.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,133949.4,169.56,185.0
DR459854,DR459854_3,395.169,110.0,85.69,4.105,4.075,39.12,36.42,710,45.0,1,38.84,0.0,3200.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,133949.52,169.56,185.0
DR459854,DR459854_3,397.653,-35.0,85.67,4.108,4.078,39.13,36.43,720,20.0,1,38.84,0.02,1400.0,D,0.0,75.0,0,00,EV_108,SimuProB-3,133949.58,169.56,185.0
DR459854,DR459854_3,396.647,12.0,85.67,4.107,4.077,39.14,36.44,730,12.0,1,38.84,0.0,850.0,D,15.0,10.0,0,00,EV_108,SimuProB-3,133949.61,169.56,185.0
DR459854,DR459854_3,396.425,25.0,85.65,4.106,4.076,39.16,36.45,740,18.0,1,38.84,0.0,1260.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,133949.66,169.56,185.0
DR459854,DR459854_3,394.43,95.0,85.62,4.105,4.074,39.19,36.47,750,35.0,1,38.84,0.0,2450.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,133949.76,169.56,185.0
DR459854,DR459854_3,397.378,-20.0,85.61,4.108,4.078,39.21,36.48,760,10.0,1,38.84,0.01,700.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,133949.78,169.56,185.0
DR459854,DR459854_3,396.24,45.0,85.6,4.106,4.076,39.24,36.49,770,28.0,1,38.84,0.0,1960.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,133949.86,169.56,185.0
DR459854,DR459854_3,393.243,110.0,85.57,4.105,4.073,39.28,36.51,780,48.0,1,38.84,0.0,3360.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,133949.99,169.56,185.0
