id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_2,408.569,65.0,88.03,4.135,4.105,36.67,34.27,640,28.0,1,38.84,0.0,2100.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,133939.7,169.56,185.0
DR459854,DR459854_2,422.539,-25.0,88.03,4.152,4.122,36.68,34.28,650,10.0,1,38.84,0.007,750.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,133939.73,169.56,185.0
DR459854,DR459854_2,407.036,75.0,88.02,4.132,4.102,36.7,34.29,660,32.0,1,38.84,0.0,2400.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,133939.81,169.56,185.0
DR459854,DR459854_2,406.44,70.0,88.01,4.13,4.1,36.71,34.3,670,35.0,1,38.84,0.0,2625.0,D,48.0,0.0,0,00,EV_108,SimuProB-3,133939.91,169.56,185.0
DR459854,DR459854_2,423.039,-30.0,87.99,4.15,4.12,36.72,34.31,680,12.0,1,38.84,0.008,900.0,D,0.0,50.0,0,00,EV_108,SimuProB-3,133939.94,169.56,185.0
DR459854,DR459854_2,407.356,72.0,87.99,4.133,4.103,36.73,34.32,690,30.0,1,38.84,0.0,2250.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,133940.02,169.56,185.0
DR459854,DR459854_2,421.886,-20.0,87.97,4.145,4.115,36.74,34.33,700,8.0,1,38.84,0.005,600.0,D,0.0,40.0,0,00,EV_108,SimuProB-3,133940.04,169.56,185.0
DR459854,DR459854_2,407.908,65.0,87.95,4.135,4.105,36.75,34.34,710,28.0,1,38.84,0.0,2100.0,D,42.0,0.0,0,00,EV_108,SimuProB-3,133940.12,169.56,185.0
DR459854,DR459854_2,423.744,-35.0,87.92,4.152,4.122,36.76,34.35,720,5.0,1,38.84,0.009,375.0,D,0.0,70.0,0,00,EV_108,SimuProB-3,133940.13,169.56,185.0
DR459854,DR459854_2,406.274,78.0,87.91,4.13,4.1,36.77,34.36,730,35.0,1,38.84,0.0,2625.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,133940.23,169.56,185.0
